Sample;Frequency (GHz);LG (mV);HG (mV)
A3_25;100.0;1.465023;28.81211
A3_25;100.0;0.610426;14.406055
A3_25;100.0;0.24417;38.701013
A3_25;100.0;3.05213;39.189354
A3_25;100.0;0.854596;15.138566
A3_25;100.0;-1.465023;46.880722
A3_25;100.0;-1.342937;26.004151
A3_25;100.0;-0.24417;37.23599
A3_25;100.0;-1.342937;23.074105
A3_25;100.0;-0.24417;25.271639
A3_25;100.0;-0.122085;31.864241
A3_25;100.0;0.24417;25.027469
A3_25;100.0;-0.976682;34.550115
A3_25;100.0;-3.174216;31.3759
A3_25;100.0;0.610426;38.945183
A3_25;100.0;1.465023;12.330607
A3_25;100.0;-0.488341;33.207178
A3_25;100.0;1.465023;29.422536
A3_25;100.0;1.342937;23.440361
A3_25;100.0;-0.122085;16.969845
A3_25;100.0;0.732511;32.718837
A3_25;100.0;-0.122085;26.004151
A3_25;100.0;0.122085;24.172872
A3_25;100.0;1.342937;23.684531
A3_25;100.0;-2.075449;30.032963
A3_25;100.0;0.488341;13.917714
A3_25;100.0;0.854596;26.736662
A3_25;100.0;2.075449;33.695519
A3_25;100.0;0.24417;10.133073
A3_25;100.0;1.220852;43.462336
A3_25;100.0;0.732511;31.131729
A3_25;100.0;-2.197534;23.928702
A3_25;100.0;0.122085;33.573434
A3_25;100.0;0.122085;37.358075
A3_25;100.0;-0.610426;31.009644
A3_25;100.0;-0.24417;13.185203
A3_25;100.0;1.831278;34.916371
A3_25;100.0;-0.610426;33.085093
A3_25;100.0;-0.732511;27.102917
A3_25;100.0;0.976682;22.95202
A3_25;100.0;-0.122085;28.445855
A3_25;100.0;-0.732511;24.905384
A3_25;100.0;-0.610426;36.99182
A3_25;100.0;1.220852;31.986326
A3_25;100.0;0.488341;25.637895
A3_25;100.0;-0.610426;21.120742
A3_25;100.0;-1.342937;33.085093
A3_25;100.0;2.563789;31.742156
A3_25;100.0;1.342937;39.79978
A3_25;100.0;-3.174216;27.591258
A3_25;100.0;0.0;43.828592
A3_25;100.0;0.854596;38.456842
A3_25;100.0;1.587108;41.875228
A3_25;100.0;-0.122085;12.818947
A3_25;100.0;1.342937;28.81211
A3_25;100.0;1.342937;28.201684
