Sample;Frequency (GHz);LG (mV);HG (mV)
G2_19;100.0;-0.366256;17.702356
G2_19;100.0;0.366256;8.42388
G2_19;100.0;-0.366256;20.021975
G2_19;100.0;0.122085;3.662556
G2_19;100.0;-0.24417;13.429374
G2_19;100.0;-1.831278;-0.732511
G2_19;100.0;0.488341;17.214015
G2_19;100.0;-0.24417;7.569283
G2_19;100.0;0.976682;20.876572
G2_19;100.0;-1.098767;3.784642
G2_19;100.0;-0.488341;16.847759
G2_19;100.0;0.0;3.784642
G2_19;100.0;-0.488341;24.661213
G2_19;100.0;0.366256;18.679038
G2_19;100.0;-0.24417;24.172872
G2_19;100.0;-2.563789;9.278476
G2_19;100.0;-0.976682;22.219509
G2_19;100.0;-0.366256;18.312782
G2_19;100.0;-0.122085;39.79978
G2_19;100.0;0.854596;19.289464
G2_19;100.0;1.220852;35.404712
G2_19;100.0;-0.732511;24.050787
G2_19;100.0;0.0;8.545965
G2_19;100.0;0.610426;17.214015
G2_19;100.0;0.366256;8.545965
G2_19;100.0;-1.342937;25.75998
G2_19;100.0;-0.24417;4.517153
G2_19;100.0;0.0;16.969845
G2_19;100.0;-1.220852;6.592602
G2_19;100.0;1.098767;20.754486
G2_19;100.0;-0.24417;6.836772
G2_19;100.0;0.732511;21.364912
G2_19;100.0;-1.342937;16.359419
G2_19;100.0;1.342937;20.021975
G2_19;100.0;0.488341;17.946526
G2_19;100.0;0.24417;25.027469
G2_19;100.0;0.0;21.486998
G2_19;100.0;-0.488341;30.277133
G2_19;100.0;-0.122085;26.248321
G2_19;100.0;1.587108;34.672201
G2_19;100.0;0.488341;26.004151
G2_19;100.0;-0.854596;29.300451
G2_19;100.0;1.831278;29.666707
G2_19;100.0;-0.366256;23.562446
G2_19;100.0;-2.563789;30.521303
G2_19;100.0;-0.366256;18.801123
G2_19;100.0;2.075449;24.905384
G2_19;100.0;1.098767;4.761323
G2_19;100.0;-0.976682;20.632401
G2_19;100.0;-0.976682;4.028812
G2_19;100.0;-0.122085;20.632401
G2_19;100.0;1.953363;7.080942
G2_19;100.0;0.0;21.242827
G2_19;100.0;1.709193;10.987669
G2_19;100.0;-0.488341;27.835429
G2_19;100.0;0.854596;29.422536
G2_19;100.0;-0.488341;19.777805
G2_19;100.0;-1.465023;25.637895
G2_19;100.0;-0.976682;11.47601
G2_19;100.0;-1.709193;23.074105
G2_19;100.0;-0.610426;5.371749
G2_19;100.0;-0.366256;26.492491
G2_19;100.0;0.732511;8.42388
G2_19;100.0;0.488341;27.347088
G2_19;100.0;-1.465023;2.80796
G2_19;100.0;1.587108;16.969845
G2_19;100.0;0.122085;9.644732
G2_19;100.0;1.587108;21.364912
G2_19;100.0;-0.488341;-0.24417
G2_19;100.0;0.732511;23.318276
G2_19;100.0;-1.465023;13.429374
G2_19;100.0;1.098767;27.835429
G2_19;100.0;0.854596;18.434867
G2_19;100.0;-0.488341;14.772311
G2_19;100.0;-0.732511;24.661213
G2_19;100.0;0.24417;5.86009
G2_19;100.0;-0.610426;24.905384
G2_19;100.0;-0.122085;13.307288
G2_19;100.0;-0.610426;31.864241
G2_19;100.0;1.220852;22.341594
G2_19;100.0;0.24417;24.294958
G2_19;100.0;-1.587108;25.149554
G2_19;100.0;1.587108;19.533634
G2_19;100.0;-0.610426;24.905384
G2_19;100.0;-0.24417;11.353925
G2_19;100.0;0.976682;22.585765
G2_19;100.0;0.0;9.034306
G2_19;100.0;1.953363;21.853253
G2_19;100.0;-1.953363;3.906727
G2_19;100.0;2.930045;24.050787
G2_19;100.0;-0.24417;-0.610426
G2_19;100.0;0.0;16.481504
G2_19;100.0;0.610426;2.441704
G2_19;100.0;-0.24417;14.161885
G2_19;100.0;-2.197534;11.109754
G2_19;100.0;-0.488341;20.876572
G2_19;100.0;0.122085;7.569283
G2_19;100.0;-1.465023;18.923208
G2_19;100.0;-0.122085;10.865584
G2_19;100.0;2.441704;21.731168
G2_19;100.0;-1.098767;9.400561
G2_19;100.0;-0.122085;30.765474
G2_19;100.0;-0.122085;27.102917
G2_19;100.0;-1.465023;4.150897
G2_19;100.0;-1.098767;22.585765
G2_19;100.0;-0.366256;9.278476
G2_19;100.0;0.976682;18.801123
G2_19;100.0;-0.24417;11.964351
G2_19;100.0;-2.80796;13.063118
G2_19;100.0;0.24417;-0.488341
G2_19;100.0;0.24417;17.824441
G2_19;100.0;-0.122085;4.272982
G2_19;100.0;1.709193;14.406055
G2_19;100.0;-1.220852;15.504822
G2_19;100.0;0.24417;19.411549
G2_19;100.0;0.610426;10.255158
G2_19;100.0;0.976682;19.045293
G2_19;100.0;-0.24417;7.080942
G2_19;100.0;1.342937;18.312782
G2_19;100.0;-0.976682;17.458186
G2_19;100.0;-0.366256;14.650226
G2_19;100.0;-0.122085;23.684531
G2_19;100.0;1.465023;30.155048
G2_19;100.0;-0.122085;27.835429
G2_19;100.0;-0.366256;9.766817
G2_19;100.0;0.122085;26.370406
G2_19;100.0;1.342937;5.493835
G2_19;100.0;-0.610426;17.214015
G2_19;100.0;-0.366256;5.127579
G2_19;100.0;-2.197534;19.411549
G2_19;100.0;0.366256;14.28397
G2_19;100.0;1.587108;23.318276
G2_19;100.0;-0.366256;16.481504
G2_19;100.0;-0.24417;33.939689
G2_19;100.0;0.854596;22.463679
G2_19;100.0;0.0;31.009644
G2_19;100.0;0.0;26.492491
G2_19;100.0;0.366256;23.074105
G2_19;100.0;0.122085;24.661213
G2_19;100.0;-0.366256;17.09193
G2_19;100.0;0.976682;23.806617
G2_19;100.0;-0.732511;5.249664
G2_19;100.0;-0.732511;26.736662
G2_19;100.0;-0.24417;7.325113
G2_19;100.0;-0.488341;18.312782
G2_19;100.0;-1.220852;0.976682
G2_19;100.0;0.24417;14.28397
G2_19;100.0;0.366256;-0.610426
G2_19;100.0;0.122085;17.702356
G2_19;100.0;0.976682;4.395068
G2_19;100.0;0.732511;13.429374
G2_19;100.0;1.098767;5.249664
G2_19;100.0;-1.465023;17.824441
G2_19;100.0;0.976682;6.348431
G2_19;100.0;0.488341;24.905384
G2_19;100.0;0.122085;-0.610426
G2_19;100.0;0.732511;15.871078
G2_19;100.0;0.610426;11.842266
G2_19;100.0;0.366256;24.417043
G2_19;100.0;-0.24417;18.312782
G2_19;100.0;-0.366256;25.882065
G2_19;100.0;0.24417;20.510316
G2_19;100.0;0.122085;27.591258
G2_19;100.0;-1.220852;19.533634
G2_19;100.0;-0.610426;22.341594
G2_19;100.0;-0.122085;29.910877
G2_19;100.0;0.610426;19.045293
G2_19;100.0;-1.342937;21.486998
G2_19;100.0;0.366256;4.028812
G2_19;100.0;0.732511;28.32377
G2_19;100.0;-0.488341;3.418386
G2_19;100.0;0.732511;20.998657
G2_19;100.0;0.122085;12.818947
G2_19;100.0;-1.831278;23.440361
G2_19;100.0;0.488341;19.289464
G2_19;100.0;-0.610426;25.75998
G2_19;100.0;0.732511;24.783298
G2_19;100.0;2.441704;11.598095
G2_19;100.0;0.732511;17.824441
G2_19;100.0;1.220852;5.61592
G2_19;100.0;-1.220852;15.626907
G2_19;100.0;-0.610426;9.644732
G2_19;100.0;1.953363;25.393724
G2_19;100.0;0.610426;5.493835
G2_19;100.0;0.0;16.969845
G2_19;100.0;0.732511;2.441704
G2_19;100.0;0.732511;22.219509
G2_19;100.0;-1.465023;16.725674
G2_19;100.0;1.709193;20.021975
G2_19;100.0;1.342937;8.179709
G2_19;100.0;1.587108;19.533634
G2_19;100.0;1.220852;14.52814
G2_19;100.0;-0.488341;18.068612
G2_19;100.0;-0.122085;10.010988
G2_19;100.0;-1.709193;25.027469
G2_19;100.0;-0.732511;21.975338
G2_19;100.0;1.465023;12.208521
G2_19;100.0;1.587108;19.655719
G2_19;100.0;-0.732511;18.923208
G2_19;100.0;0.854596;15.504822
G2_19;100.0;0.122085;15.504822
G2_19;100.0;0.122085;22.097424
G2_19;100.0;-0.488341;10.499328
G2_19;100.0;-0.24417;16.847759
G2_19;100.0;-1.465023;7.447198
G2_19;100.0;-0.976682;21.120742
G2_19;100.0;0.610426;8.66805
G2_19;100.0;0.0;16.969845
G2_19;100.0;0.0;7.813454
G2_19;100.0;1.220852;24.417043
G2_19;100.0;-0.610426;7.080942
G2_19;100.0;-0.854596;22.585765
G2_19;100.0;0.122085;10.499328
G2_19;100.0;-0.122085;13.917714
G2_19;100.0;-0.122085;6.348431
G2_19;100.0;0.366256;17.458186
G2_19;100.0;0.976682;15.626907
G2_19;100.0;-0.488341;25.149554
G2_19;100.0;0.122085;12.941033
G2_19;100.0;2.075449;31.62007
G2_19;100.0;1.342937;29.788792
G2_19;100.0;0.24417;9.400561
G2_19;100.0;-0.488341;19.655719
G2_19;100.0;0.24417;5.61592
G2_19;100.0;0.24417;14.52814
G2_19;100.0;0.0;4.883409
G2_19;100.0;0.854596;13.307288
G2_19;100.0;1.342937;7.813454
G2_19;100.0;-0.122085;22.95202
G2_19;100.0;0.0;13.185203
G2_19;100.0;1.709193;16.481504
G2_19;100.0;-2.441704;18.556952
G2_19;100.0;0.732511;24.417043
G2_19;100.0;0.854596;25.51581
G2_19;100.0;-1.220852;25.393724
G2_19;100.0;0.488341;19.167379
G2_19;100.0;1.587108;32.963008
G2_19;100.0;0.0;16.481504
G2_19;100.0;0.732511;32.718837
G2_19;100.0;0.854596;18.190697
G2_19;100.0;1.220852;24.050787
G2_19;100.0;1.098767;20.632401
G2_19;100.0;-1.342937;32.352582
G2_19;100.0;1.831278;22.341594
G2_19;100.0;-0.24417;18.068612
G2_19;100.0;1.220852;22.219509
G2_19;100.0;1.098767;5.371749
G2_19;100.0;-1.587108;22.829935
G2_19;100.0;-0.24417;5.005494
G2_19;100.0;0.976682;19.045293
G2_19;100.0;1.465023;9.400561
G2_19;100.0;-0.610426;19.289464
G2_19;100.0;1.098767;21.242827
G2_19;100.0;-1.098767;25.027469
G2_19;100.0;-0.24417;23.074105
G2_19;100.0;-0.366256;29.544622
G2_19;100.0;0.24417;20.510316
G2_19;100.0;-1.342937;11.109754
G2_19;100.0;0.488341;15.382737
G2_19;100.0;0.488341;5.86009
G2_19;100.0;-0.122085;17.580271
G2_19;100.0;-0.122085;4.517153
G2_19;100.0;-1.098767;19.411549
G2_19;100.0;-0.854596;11.720181
G2_19;100.0;0.122085;21.242827
G2_19;100.0;0.732511;8.790135
G2_19;100.0;0.366256;28.079599
G2_19;100.0;0.488341;25.271639
G2_19;100.0;-0.366256;12.208521
G2_19;100.0;-0.976682;15.993163
G2_19;100.0;0.122085;22.341594
G2_19;100.0;2.075449;12.574777
G2_19;100.0;-0.122085;20.388231
G2_19;100.0;0.488341;7.691368
G2_19;100.0;0.122085;23.928702
G2_19;100.0;-0.24417;6.348431
G2_19;100.0;0.366256;6.348431
G2_19;100.0;-0.732511;4.517153
G2_19;100.0;0.366256;18.679038
G2_19;100.0;-1.831278;3.784642
G2_19;100.0;0.488341;21.120742
G2_19;100.0;-1.098767;9.400561
G2_19;100.0;-0.122085;18.434867
G2_19;100.0;0.854596;16.481504
G2_19;100.0;-1.465023;22.95202
G2_19;100.0;-0.24417;6.714687
G2_19;100.0;-1.587108;16.481504
