Sample;Frequency (GHz);LG (mV);HG (mV)
F1_6;100.0;0.366256;48.101574
F1_6;100.0;-0.24417;47.002807
F1_6;100.0;-0.366256;20.266145
F1_6;100.0;-0.610426;42.729825
F1_6;100.0;-0.366256;20.14406
F1_6;100.0;-1.220852;43.09608
F1_6;100.0;-0.732511;36.99182
F1_6;100.0;-0.488341;21.242827
F1_6;100.0;0.366256;37.602246
F1_6;100.0;-0.854596;29.422536
F1_6;100.0;-0.366256;41.386887
F1_6;100.0;1.220852;42.729825
F1_6;100.0;1.220852;30.765474
F1_6;100.0;-1.342937;37.724331
F1_6;100.0;0.122085;48.46783
F1_6;100.0;1.587108;25.637895
F1_6;100.0;0.24417;47.735319
F1_6;100.0;-1.465023;29.788792
F1_6;100.0;-0.24417;47.857404
F1_6;100.0;-1.220852;43.584421
F1_6;100.0;1.098767;31.253815
F1_6;100.0;-0.976682;26.370406
F1_6;100.0;1.098767;34.42803
F1_6;100.0;-0.24417;37.602246
F1_6;100.0;-0.122085;36.625564
F1_6;100.0;-1.220852;38.456842
F1_6;100.0;-1.831278;39.921865
F1_6;100.0;-0.976682;45.171529
F1_6;100.0;1.465023;42.485654
F1_6;100.0;0.854596;14.0398
F1_6;100.0;-0.24417;34.794286
F1_6;100.0;2.685875;31.253815
F1_6;100.0;-0.610426;53.107068
F1_6;100.0;0.122085;30.887559
F1_6;100.0;0.610426;37.724331
F1_6;100.0;0.0;36.259308
F1_6;100.0;1.220852;16.725674
F1_6;100.0;0.976682;40.776461
F1_6;100.0;-1.098767;22.341594
F1_6;100.0;0.0;40.532291
F1_6;100.0;0.610426;31.009644
F1_6;100.0;0.24417;59.333414
F1_6;100.0;0.366256;38.823098
F1_6;100.0;-0.366256;43.09608
F1_6;100.0;0.0;39.433524
F1_6;100.0;1.465023;38.334757
F1_6;100.0;1.587108;41.631058
F1_6;100.0;-0.610426;31.864241
F1_6;100.0;0.366256;34.794286
F1_6;100.0;0.24417;32.840922
F1_6;100.0;-0.488341;39.067268
F1_6;100.0;-0.610426;45.65987
F1_6;100.0;-0.854596;21.975338
F1_6;100.0;1.709193;35.282627
F1_6;100.0;0.976682;10.377243
F1_6;100.0;-1.465023;36.747649
F1_6;100.0;-0.976682;24.783298
F1_6;100.0;3.784642;53.229153
F1_6;100.0;1.220852;38.212672
F1_6;100.0;-0.854596;55.304602
F1_6;100.0;-0.976682;41.264802
F1_6;100.0;1.831278;17.09193
F1_6;100.0;0.0;33.695519
F1_6;100.0;-0.122085;37.113905
F1_6;100.0;-1.342937;45.171529
F1_6;100.0;0.0;46.758637
F1_6;100.0;0.732511;50.054938
F1_6;100.0;-0.976682;44.439018
F1_6;100.0;-1.098767;17.214015
F1_6;100.0;0.122085;38.212672
F1_6;100.0;-0.366256;22.585765
F1_6;100.0;-0.122085;34.672201
F1_6;100.0;-0.24417;30.155048
F1_6;100.0;1.465023;41.875228
F1_6;100.0;2.075449;41.997313
F1_6;100.0;-0.732511;28.201684
F1_6;100.0;0.488341;36.99182
F1_6;100.0;-1.465023;48.834085
F1_6;100.0;0.976682;21.853253
F1_6;100.0;-0.732511;50.665364
F1_6;100.0;0.122085;48.589915
F1_6;100.0;-0.732511;45.65987
F1_6;100.0;0.366256;24.783298
F1_6;100.0;1.342937;36.99182
F1_6;100.0;-0.366256;38.578928
F1_6;100.0;-0.976682;32.230496
F1_6;100.0;1.831278;43.706506
F1_6;100.0;1.465023;34.061775
F1_6;100.0;-1.098767;24.539128
F1_6;100.0;1.465023;46.270296
F1_6;100.0;-1.220852;36.015138
F1_6;100.0;0.0;22.463679
F1_6;100.0;-0.854596;17.946526
F1_6;100.0;1.220852;36.99182
F1_6;100.0;-0.488341;33.695519
F1_6;100.0;-0.366256;53.717494
F1_6;100.0;-2.80796;40.776461
F1_6;100.0;0.610426;20.388231
F1_6;100.0;0.854596;48.101574
F1_6;100.0;1.220852;34.794286
F1_6;100.0;-1.465023;42.973995
F1_6;100.0;0.610426;22.463679
