Sample;Frequency (GHz);LG (mV);HG (mV)
J2_22;100.0;-0.488341;22.70785
J2_22;100.0;0.0;30.155048
J2_22;100.0;0.366256;29.300451
J2_22;100.0;1.709193;23.196191
J2_22;100.0;0.732511;35.404712
J2_22;100.0;0.854596;25.637895
J2_22;100.0;2.685875;29.666707
J2_22;100.0;3.296301;25.393724
J2_22;100.0;1.953363;29.422536
J2_22;100.0;0.732511;15.260652
J2_22;100.0;-1.342937;30.277133
J2_22;100.0;-0.24417;20.266145
J2_22;100.0;0.366256;31.009644
J2_22;100.0;-1.098767;20.266145
J2_22;100.0;0.0;29.422536
J2_22;100.0;1.953363;9.278476
J2_22;100.0;1.709193;27.713344
J2_22;100.0;1.220852;-3.296301
J2_22;100.0;-0.122085;24.172872
J2_22;100.0;-0.976682;15.016481
J2_22;100.0;-1.342937;23.318276
J2_22;100.0;0.610426;13.673544
J2_22;100.0;-0.366256;28.201684
J2_22;100.0;1.709193;9.522647
J2_22;100.0;0.24417;31.009644
J2_22;100.0;1.220852;29.666707
J2_22;100.0;-0.610426;32.352582
J2_22;100.0;-0.366256;26.858747
J2_22;100.0;1.465023;22.829935
J2_22;100.0;-0.976682;30.643389
J2_22;100.0;0.854596;20.510316
J2_22;100.0;-0.366256;39.189354
J2_22;100.0;-0.732511;29.544622
J2_22;100.0;0.488341;23.928702
J2_22;100.0;-0.488341;23.928702
J2_22;100.0;0.976682;33.451349
J2_22;100.0;-0.488341;28.445855
J2_22;100.0;-1.465023;38.578928
J2_22;100.0;-0.488341;26.370406
J2_22;100.0;0.732511;23.440361
J2_22;100.0;-1.831278;18.312782
J2_22;100.0;0.854596;34.550115
J2_22;100.0;-0.854596;23.684531
J2_22;100.0;-0.488341;31.864241
J2_22;100.0;-2.197534;10.377243
J2_22;100.0;1.831278;28.934196
J2_22;100.0;1.953363;28.81211
J2_22;100.0;-0.366256;28.934196
J2_22;100.0;0.366256;30.643389
J2_22;100.0;0.732511;20.998657
J2_22;100.0;0.854596;30.887559
J2_22;100.0;-1.342937;10.987669
J2_22;100.0;-0.976682;23.806617
J2_22;100.0;0.366256;36.137223
J2_22;100.0;1.709193;19.777805
J2_22;100.0;-0.488341;31.253815
J2_22;100.0;-0.122085;18.801123
J2_22;100.0;-0.976682;35.282627
J2_22;100.0;0.976682;21.364912
J2_22;100.0;-1.587108;27.835429
J2_22;100.0;-0.366256;11.842266
J2_22;100.0;2.80796;20.510316
J2_22;100.0;-0.976682;16.237333
J2_22;100.0;-0.732511;36.625564
J2_22;100.0;-0.122085;20.388231
J2_22;100.0;-0.488341;24.050787
J2_22;100.0;-0.610426;17.702356
J2_22;100.0;1.342937;23.074105
J2_22;100.0;1.587108;10.133073
J2_22;100.0;-0.610426;17.824441
J2_22;100.0;-0.122085;7.935539
J2_22;100.0;1.098767;40.288121
J2_22;100.0;-0.732511;14.28397
J2_22;100.0;0.366256;39.555609
J2_22;100.0;-0.854596;12.574777
J2_22;100.0;-0.854596;31.497985
J2_22;100.0;-0.488341;20.876572
J2_22;100.0;1.098767;38.701013
J2_22;100.0;-0.976682;22.219509
J2_22;100.0;0.0;26.126236
