Sample;Frequency (GHz);LG (mV);HG (mV)
L4_41;100.0;0.122085;4.028812
L4_41;100.0;-0.854596;25.75998
L4_41;100.0;1.220852;3.05213
L4_41;100.0;-0.488341;25.149554
L4_41;100.0;-2.075449;14.894396
L4_41;100.0;0.122085;26.126236
L4_41;100.0;0.122085;7.569283
L4_41;100.0;-0.610426;23.684531
L4_41;100.0;0.0;12.330607
L4_41;100.0;-1.220852;24.539128
L4_41;100.0;-1.831278;15.016481
L4_41;100.0;0.122085;22.829935
L4_41;100.0;0.610426;8.545965
L4_41;100.0;0.366256;18.190697
L4_41;100.0;-0.854596;15.260652
L4_41;100.0;0.610426;15.626907
L4_41;100.0;1.220852;15.382737
L4_41;100.0;-0.24417;18.679038
L4_41;100.0;0.610426;13.551459
L4_41;100.0;0.488341;21.609083
L4_41;100.0;0.0;20.632401
L4_41;100.0;-2.80796;12.086436
L4_41;100.0;-0.610426;12.208521
L4_41;100.0;-0.610426;15.138566
L4_41;100.0;0.122085;18.923208
L4_41;100.0;-0.854596;4.028812
L4_41;100.0;1.098767;21.364912
L4_41;100.0;0.854596;3.05213
L4_41;100.0;-0.976682;13.063118
L4_41;100.0;1.220852;0.0
L4_41;100.0;0.122085;10.255158
L4_41;100.0;0.854596;-6.958857
L4_41;100.0;-0.122085;9.522647
L4_41;100.0;0.366256;-5.005494
L4_41;100.0;0.854596;10.987669
L4_41;100.0;-0.488341;0.488341
L4_41;100.0;-0.122085;22.585765
L4_41;100.0;-0.854596;2.563789
L4_41;100.0;1.220852;11.47601
L4_41;100.0;-1.220852;-4.883409
L4_41;100.0;1.953363;17.580271
L4_41;100.0;-1.587108;-5.738005
L4_41;100.0;1.831278;22.70785
L4_41;100.0;-0.24417;13.917714
L4_41;100.0;0.488341;25.75998
L4_41;100.0;-0.854596;15.138566
L4_41;100.0;0.610426;8.301795
L4_41;100.0;1.465023;19.045293
L4_41;100.0;-0.24417;-3.540471
L4_41;100.0;-0.854596;15.382737
L4_41;100.0;1.709193;-4.028812
L4_41;100.0;0.732511;15.138566
L4_41;100.0;0.24417;-0.24417
L4_41;100.0;0.366256;13.185203
L4_41;100.0;-0.366256;-8.179709
L4_41;100.0;-1.587108;16.359419
L4_41;100.0;-0.732511;10.377243
L4_41;100.0;0.122085;4.150897
L4_41;100.0;-1.465023;1.220852
L4_41;100.0;-1.587108;5.86009
L4_41;100.0;0.732511;-0.366256
L4_41;100.0;-0.976682;15.016481
L4_41;100.0;-0.854596;1.220852
L4_41;100.0;0.366256;12.941033
L4_41;100.0;0.24417;4.883409
L4_41;100.0;-0.488341;10.621414
L4_41;100.0;-0.122085;-2.80796
L4_41;100.0;-1.220852;7.813454
L4_41;100.0;0.24417;8.42388
L4_41;100.0;-0.24417;11.964351
L4_41;100.0;-1.709193;9.888902
L4_41;100.0;0.122085;5.249664
L4_41;100.0;-0.610426;8.179709
L4_41;100.0;2.197534;22.585765
L4_41;100.0;0.732511;13.307288
L4_41;100.0;-1.587108;17.214015
L4_41;100.0;-1.465023;15.626907
L4_41;100.0;-0.610426;11.964351
L4_41;100.0;-0.976682;16.725674
L4_41;100.0;0.488341;19.045293
L4_41;100.0;0.366256;11.47601
L4_41;100.0;-1.587108;16.115248
L4_41;100.0;-1.465023;16.969845
L4_41;100.0;-0.488341;6.104261
L4_41;100.0;-0.122085;5.005494
L4_41;100.0;0.488341;2.930045
L4_41;100.0;2.319619;16.603589
L4_41;100.0;-0.854596;0.488341
L4_41;100.0;-0.610426;16.115248
L4_41;100.0;-1.953363;-10.621414
L4_41;100.0;-0.610426;10.010988
L4_41;100.0;-0.122085;10.010988
L4_41;100.0;0.122085;15.016481
L4_41;100.0;0.976682;10.010988
L4_41;100.0;1.220852;26.736662
L4_41;100.0;2.563789;19.777805
L4_41;100.0;0.122085;4.639238
L4_41;100.0;-0.732511;18.556952
L4_41;100.0;0.122085;13.185203
L4_41;100.0;1.098767;14.52814
L4_41;100.0;1.465023;9.034306
L4_41;100.0;-1.098767;18.801123
L4_41;100.0;-1.465023;6.226346
L4_41;100.0;-0.366256;11.598095
L4_41;100.0;-0.24417;-0.366256
L4_41;100.0;-0.24417;14.406055
L4_41;100.0;-2.075449;1.709193
L4_41;100.0;-0.854596;9.034306
L4_41;100.0;-0.610426;-1.953363
L4_41;100.0;0.610426;15.626907
L4_41;100.0;0.24417;-3.05213
L4_41;100.0;0.366256;6.104261
L4_41;100.0;-0.488341;-5.86009
L4_41;100.0;-0.610426;12.574777
L4_41;100.0;0.488341;-10.377243
L4_41;100.0;1.587108;7.813454
L4_41;100.0;1.342937;-8.912221
L4_41;100.0;0.0;8.66805
L4_41;100.0;0.24417;-4.761323
L4_41;100.0;0.610426;20.14406
L4_41;100.0;-0.122085;2.930045
L4_41;100.0;-0.610426;20.021975
L4_41;100.0;1.465023;5.127579
L4_41;100.0;-2.319619;21.853253
L4_41;100.0;0.122085;7.203028
L4_41;100.0;-0.366256;9.034306
L4_41;100.0;2.685875;12.330607
L4_41;100.0;0.366256;10.865584
L4_41;100.0;0.976682;10.133073
L4_41;100.0;-1.220852;17.702356
L4_41;100.0;-1.465023;5.61592
L4_41;100.0;-1.465023;10.255158
L4_41;100.0;-0.854596;11.47601
L4_41;100.0;0.976682;15.382737
L4_41;100.0;-0.122085;8.545965
L4_41;100.0;-1.587108;14.0398
L4_41;100.0;0.122085;13.673544
L4_41;100.0;-0.976682;20.754486
L4_41;100.0;1.098767;6.836772
L4_41;100.0;0.732511;-0.122085
L4_41;100.0;-0.122085;17.824441
L4_41;100.0;-0.24417;4.028812
L4_41;100.0;0.610426;13.185203
L4_41;100.0;-0.366256;-4.028812
L4_41;100.0;0.24417;7.935539
L4_41;100.0;0.976682;3.418386
L4_41;100.0;0.0;11.842266
L4_41;100.0;0.0;8.912221
L4_41;100.0;0.488341;12.330607
L4_41;100.0;-0.976682;2.685875
L4_41;100.0;0.24417;6.714687
L4_41;100.0;0.0;2.319619
L4_41;100.0;-0.610426;9.644732
L4_41;100.0;-0.732511;6.714687
L4_41;100.0;0.488341;9.644732
L4_41;100.0;-0.122085;12.330607
L4_41;100.0;-0.122085;14.28397
L4_41;100.0;1.220852;7.447198
L4_41;100.0;0.854596;15.382737
L4_41;100.0;-1.342937;9.400561
L4_41;100.0;-1.465023;26.126236
L4_41;100.0;0.24417;13.551459
L4_41;100.0;-1.220852;-0.732511
L4_41;100.0;0.0;9.644732
L4_41;100.0;0.488341;3.296301
L4_41;100.0;1.342937;8.057624
L4_41;100.0;-1.342937;-4.883409
L4_41;100.0;0.488341;7.935539
L4_41;100.0;-0.366256;3.540471
L4_41;100.0;1.465023;13.551459
L4_41;100.0;-0.610426;-2.930045
L4_41;100.0;0.732511;11.353925
L4_41;100.0;1.220852;-3.906727
L4_41;100.0;-0.366256;9.400561
L4_41;100.0;-0.122085;3.662556
L4_41;100.0;-0.122085;12.818947
L4_41;100.0;0.732511;0.24417
L4_41;100.0;-1.220852;15.138566
L4_41;100.0;0.0;3.418386
L4_41;100.0;1.831278;7.813454
