Sample;Frequency (GHz);LG (mV);HG (mV)
C1_22;100.0;0.488341;13.398852
C1_22;100.0;-0.152607;11.353925
C1_22;100.0;1.251373;13.856672
C1_22;100.0;-0.091564;17.641313
C1_22;100.0;-0.122085;13.520937
C1_22;100.0;0.213649;8.057624
C1_22;100.0;-0.549383;15.077524
C1_22;100.0;-0.335734;13.856672
C1_22;100.0;-0.24417;11.384446
C1_22;100.0;-0.091564;9.614211
C1_22;100.0;0.305213;13.948236
C1_22;100.0;-0.030521;14.345013
C1_22;100.0;0.396777;13.948236
C1_22;100.0;-0.061043;11.720181
C1_22;100.0;-0.579905;11.018191
C1_22;100.0;0.274692;10.896105
C1_22;100.0;-0.915639;16.14577
C1_22;100.0;1.068246;15.016481
C1_22;100.0;0.579905;15.93212
C1_22;100.0;-0.579905;16.023684
C1_22;100.0;0.45782;15.596386
C1_22;100.0;-1.098767;9.644732
C1_22;100.0;0.061043;11.201318
C1_22;100.0;0.061043;8.484922
C1_22;100.0;0.579905;14.98596
C1_22;100.0;0.45782;17.916005
C1_22;100.0;0.030521;11.537053
C1_22;100.0;0.0;15.138566
C1_22;100.0;-0.366256;19.564155
C1_22;100.0;-0.366256;10.926627
C1_22;100.0;-0.732511;11.842266
C1_22;100.0;0.183128;11.994872
C1_22;100.0;-0.579905;10.194115
C1_22;100.0;1.007203;14.802832
C1_22;100.0;0.732511;14.619704
C1_22;100.0;-0.427298;14.924917
C1_22;100.0;0.518862;18.49591
C1_22;100.0;-0.94616;11.872787
C1_22;100.0;0.061043;14.467098
C1_22;100.0;-0.030521;13.612501
C1_22;100.0;1.190331;18.099133
C1_22;100.0;0.579905;9.888902
C1_22;100.0;-0.091564;13.276767
C1_22;100.0;-0.427298;15.93212
C1_22;100.0;-0.640947;10.987669
C1_22;100.0;0.152607;8.393358
C1_22;100.0;0.488341;13.704065
C1_22;100.0;0.152607;11.506531
C1_22;100.0;0.030521;12.300085
C1_22;100.0;-0.640947;16.38994
C1_22;100.0;0.518862;15.93212
C1_22;100.0;-0.274692;10.285679
C1_22;100.0;0.305213;13.276767
C1_22;100.0;0.061043;12.300085
C1_22;100.0;1.342937;13.917714
C1_22;100.0;0.45782;9.37004
C1_22;100.0;0.091564;11.018191
C1_22;100.0;-0.183128;15.748993
C1_22;100.0;-0.70199;11.903308
C1_22;100.0;-0.274692;14.436577
C1_22;100.0;0.305213;10.835063
C1_22;100.0;-0.610426;15.718471
C1_22;100.0;0.854596;8.973263
C1_22;100.0;0.152607;15.44378
C1_22;100.0;-0.030521;13.185203
C1_22;100.0;0.183128;16.63411
C1_22;100.0;0.427298;10.957148
C1_22;100.0;-0.793554;9.461604
C1_22;100.0;0.549383;14.650226
C1_22;100.0;0.274692;13.002075
C1_22;100.0;0.45782;12.391649
C1_22;100.0;0.122085;13.429374
C1_22;100.0;-0.335734;18.190697
C1_22;100.0;0.335734;10.835063
C1_22;100.0;-0.152607;10.896105
C1_22;100.0;0.152607;10.835063
C1_22;100.0;0.122085;13.002075
C1_22;100.0;0.335734;9.797338
C1_22;100.0;-0.183128;9.644732
C1_22;100.0;0.274692;18.404346
C1_22;100.0;0.091564;17.885484
C1_22;100.0;-0.030521;16.512025
C1_22;100.0;0.305213;15.047003
C1_22;100.0;-0.45782;11.872787
C1_22;100.0;0.183128;15.382737
C1_22;100.0;-0.579905;9.888902
C1_22;100.0;-0.45782;18.862166
C1_22;100.0;0.549383;13.276767
C1_22;100.0;-0.427298;9.247955
C1_22;100.0;0.45782;16.328897
C1_22;100.0;-0.213649;16.084727
C1_22;100.0;0.518862;13.154682
C1_22;100.0;0.122085;7.599805
C1_22;100.0;0.610426;14.436577
C1_22;100.0;0.152607;9.247955
C1_22;100.0;0.061043;13.795629
C1_22;110.0;35.221584;-0.061053
C1_22;110.0;36.564521;0.51887
C1_22;110.0;33.085093;0.12207
C1_22;110.0;29.26993;-0.213629
C1_22;110.0;31.833719;0.274694
C1_22;110.0;32.932486;-0.274688
C1_22;110.0;17.366622;0.396788
C1_22;110.0;39.708216;0.091577
C1_22;110.0;31.314857;-0.061035
C1_22;110.0;24.386521;-0.4273
C1_22;110.0;24.203394;-0.12207
C1_22;110.0;28.781589;-0.091571
C1_22;110.0;40.227078;-0.70197
C1_22;110.0;40.99011;-0.061029
C1_22;110.0;24.325479;0.183141
C1_22;110.0;48.345745;-0.061059
C1_22;110.0;27.86595;-2.384186e-05
C1_22;110.0;35.038456;0.030512
C1_22;110.0;32.474667;-0.5799
C1_22;110.0;36.167745;-0.335723
C1_22;110.0;34.092296;-0.244153
C1_22;110.0;31.284336;0.396764
C1_22;110.0;34.611158;0.366282
C1_22;110.0;37.93798;-0.793535
C1_22;110.0;29.086802;-0.51887
C1_22;110.0;28.384812;-0.061071
C1_22;110.0;33.420827;0.640965
C1_22;110.0;34.092296;-0.305206
C1_22;110.0;24.142351;0.518858
C1_22;110.0;30.734953;-0.549364
C1_22;110.0;28.903674;0.030535
C1_22;110.0;28.354291;0.152624
C1_22;110.0;26.70614;-0.54937
C1_22;110.0;35.862532;-0.183111
C1_22;110.0;27.713344;-0.335753
C1_22;110.0;31.497985;-1.788139e-05
C1_22;110.0;35.191063;-0.610417
