Frequency (GHz);LG (mV);HG (mV)
110.0;49.810767;0.732493
110.0;78.012453;-0.976634
110.0;56.403369;-0.610423
110.0;14.406055;-0.244164
110.0;38.33476;-0.85454
110.0;58.356732;0.122118
110.0;41.997313;1.098776
110.0;42.363569;-0.732517
110.0;62.507631;2.384186e-05
110.0;42.729825;-0.488353
110.0;32.963009;-0.488329
110.0;70.565255;-0.488377
110.0;58.722989;0.244188
110.0;70.321086;-0.244164
110.0;37.602246;-0.73247
110.0;41.753143;-1.220846
110.0;39.677694;4.768372e-05
110.0;17.580271;-1.220798
110.0;40.654376;0.12207
110.0;63.118055;-1.709151
110.0;86.680502;1.098776
110.0;57.746308;-0.732517
110.0;22.097424;0.244164
110.0;44.561103;1.465011
110.0;49.200343;-2.075458
110.0;36.869735;0.366282
110.0;47.124894;0.122118
110.0;28.201684;-0.488329
110.0;57.013796;-0.12207
110.0;50.665365;-0.366235
110.0;80.087905;0.366211
110.0;19.411549;-0.732493
110.0;64.58308;-0.366235
110.0;105.481628;-0.366282
110.0;59.821755;-0.854588
110.0;49.444513;0.122094
110.0;50.054938;0.366211
110.0;43.584421;-0.244188
110.0;48.834085;-0.244164
110.0;47.735319;1.22087
110.0;36.015138;0.122094
110.0;84.605056;0.122118
110.0;6.714687;0.244188
110.0;90.220976;0.73247
110.0;62.873885;-0.366259
110.0;43.584421;-0.610399
110.0;34.916371;-0.122094
110.0;56.769626;-0.366235
110.0;81.43084;0.366259
110.0;53.473324;-0.854588
110.0;73.739471;-0.488329
110.0;81.308754;-0.244188
110.0;70.809424;-0.488329
110.0;50.421193;0.732541
110.0;48.712002;-0.244164
110.0;41.753143;-1.831269
110.0;66.292273;-1.220846
110.0;57.13588;0.854564
110.0;63.118055;0.488353
110.0;48.956172;2.384186e-05
110.0;59.577584;-0.244188
110.0;56.281285;0.244164
110.0;57.990476;-0.244164
110.0;92.052253;-1.709199
110.0;71.175681;2.384186e-05
110.0;37.235992;-0.854659
110.0;43.218167;-0.73247
110.0;23.318276;0.610399
110.0;38.456842;-1.709223
110.0;45.904042;0.0
110.0;46.392381;-0.244164
110.0;47.002807;-1.34294
110.0;32.474667;0.0
110.0;94.982296;1.342893
110.0;54.205838;0.854611
110.0;65.559761;0.12207
110.0;6.470516;0.610399
110.0;55.426687;-1.098752
110.0;87.046762;0.610375
110.0;84.482969;-0.732541
110.0;67.024782;-0.610352
110.0;41.631058;-0.244164
110.0;81.552924;-0.732517
110.0;63.484313;-0.366259
110.0;69.71066;-0.488353
110.0;46.880722;0.488305
110.0;61.530948;1.098728
110.0;43.828592;-0.488377
110.0;76.54743;1.098728
110.0;58.234647;0.244164
110.0;46.148211;-0.610423
110.0;15.504822;-0.976634
110.0;37.480161;7.152557e-05
110.0;77.402027;-0.488305
110.0;81.064583;-2.384186e-05
110.0;54.32792;-0.610375
110.0;37.358077;-0.488329
110.0;57.380052;0.366282
110.0;64.460994;-0.488305
110.0;27.957514;-0.854588
110.0;49.810767;0.122118
110.0;44.439018;-0.732517
110.0;54.694176;0.488305
110.0;67.024784;0.488377
110.0;7.447198;-0.122118
110.0;51.764132;-0.12207
110.0;35.648882;-1.465034
110.0;39.067268;-0.122094
110.0;25.027469;1.098704
110.0;62.01929;0.976658
110.0;74.594066;0.732517
110.0;76.059091;0.122046
110.0;32.963008;1.098728
110.0;17.946526;-0.488377
110.0;70.199001;-0.122118
110.0;53.229153;-0.244141
110.0;67.635211;-0.610447
110.0;55.182517;0.244212
110.0;53.595409;0.366235
110.0;49.932854;0.854564
110.0;27.957514;0.610399
110.0;34.18386;0.976682
110.0;99.011111;0.122094
110.0;71.664022;-1.0988
110.0;62.629716;-0.976682
110.0;60.798436;0.488353
110.0;17.580272;0.488305
110.0;57.502137;-0.366259
110.0;12.086436;-0.12207
110.0;22.70785;1.709175
110.0;23.928703;-0.122046
110.0;98.52277;-0.122094
110.0;104.749118;0.122118
110.0;23.318276;0.488329
110.0;59.333414;-0.122094
110.0;37.358075;0.488353
110.0;58.600903;2.197528
110.0;91.319741;-1.709175
110.0;66.292273;0.488305
110.0;58.478817;-0.488329
110.0;40.04395;0.732446
110.0;54.572091;0.0
110.0;31.62007;0.244188
110.0;28.690025;0.854516
110.0;54.938349;2.384186e-05
110.0;38.945183;-0.366259
110.0;64.216825;-0.488329
110.0;63.118057;0.610375
110.0;48.101576;1.587129
110.0;88.63387;-0.244141
110.0;54.816261;0.122094
110.0;42.241485;-0.610375
110.0;57.013798;0.366235
110.0;94.616045;1.831269
110.0;41.264805;0.244188
110.0;77.646196;0.122094
110.0;21.486998;-4.768372e-05
110.0;31.864241;0.85454
110.0;63.118057;0.366211
110.0;77.524112;0.244141
110.0;42.241485;0.610399
110.0;36.625564;1.220846
110.0;29.056281;1.465034
110.0;51.642047;0.732541
110.0;62.385546;-1.465034
110.0;46.026126;1.587105
110.0;50.299108;-1.342869
110.0;50.787449;-1.34294
110.0;58.478819;0.854611
110.0;40.532291;0.976706
110.0;63.850567;-0.244141
110.0;51.642047;-0.366235
110.0;51.519962;-0.488353
110.0;4.028814;2.384186e-05
110.0;89.000124;-0.244188
110.0;72.152363;0.732493
110.0;28.56794;-0.488377
110.0;33.817604;-1.22087
110.0;41.142718;-0.976706
110.0;30.887559;-0.854564
110.0;124.28275;0.610423
110.0;54.327922;-0.488305
110.0;70.809425;0.244188
110.0;53.107068;-1.464987
110.0;55.915028;0.122118
110.0;37.968501;-0.732493
110.0;30.399218;-0.610399
110.0;67.513125;0.488377
110.0;61.653033;1.34294
110.0;53.473324;1.342964
110.0;26.858747;0.610471
110.0;41.264802;0.488329
110.0;19.167379;-0.488353
110.0;85.337566;-1.587057
110.0;49.688682;0.732517
110.0;56.647539;0.854611
110.0;30.521303;0.610399
110.0;61.042608;-1.709151
110.0;63.728483;0.488305
110.0;39.677694;-0.488353
110.0;95.592724;0.366211
110.0;43.950677;-0.244188
110.0;44.92736;0.366259
110.0;24.905385;1.098776
110.0;69.954827;-0.366235
110.0;65.071422;-0.488281
110.0;88.389696;-0.244212
110.0;63.972652;1.709175
110.0;109.876697;-0.244188
110.0;44.927359;2.384186e-05
110.0;63.484313;-1.098752
110.0;54.938348;-0.610375
110.0;73.251131;0.610399
110.0;51.886217;0.488329
110.0;69.222316;0.610352
110.0;32.718837;-0.85454
110.0;27.957514;-0.488281
110.0;42.60774;-0.122094
110.0;43.09608;0.366235
110.0;47.246978;0.854611
110.0;79.843733;1.587081
110.0;45.293614;-0.732541
110.0;53.229153;-0.366282
110.0;16.359419;0.732493
110.0;46.880722;-0.610399
110.0;82.651691;0.976658
110.0;30.032964;0.122142
110.0;26.492491;-1.342916
110.0;59.699671;-0.122094
110.0;33.329265;-0.122046
110.0;36.625564;0.488353
110.0;57.380052;0.122094
110.0;52.740814;-0.732541
110.0;37.846416;2.384186e-05
110.0;71.175683;-0.366235
110.0;57.502137;-0.244093
110.0;40.532291;0.488377
110.0;43.09608;0.488329
110.0;15.504822;-0.610399
110.0;74.471985;-0.488353
110.0;20.754486;-0.732493
110.0;27.469173;-0.854564
110.0;59.455501;0.732541
110.0;44.68319;-1.831269
110.0;98.766941;0.366259
110.0;59.699671;-0.244188
110.0;20.021975;-0.610447
110.0;52.862898;1.098704
110.0;33.573435;0.610423
110.0;47.613233;-0.854588
110.0;36.625566;-0.488377
110.0;39.555611;-0.244188
110.0;73.617385;0.12207
110.0;65.315591;-0.976682
110.0;22.585765;2.384186e-05
110.0;78.012455;-0.244188
110.0;64.460994;0.0
110.0;44.316933;0.854635
110.0;48.467833;-1.464963
110.0;39.311439;0.244141
110.0;26.492491;0.732493
110.0;51.031619;-0.244164
110.0;74.227811;0.244188
110.0;18.068613;0.244212
110.0;48.956171;0.732541
110.0;44.439018;-1.220846
110.0;19.777805;0.488305
110.0;35.770968;-0.244164
110.0;39.79978;-0.122046
110.0;40.532292;0.366211
110.0;74.47198;-0.610399
110.0;78.256625;0.366235
110.0;74.349897;-0.488353
110.0;50.543278;-1.220822
110.0;28.934196;-0.244188
110.0;66.902699;0.12207
110.0;34.18386;0.854588
110.0;30.521303;-0.244188
110.0;12.330607;1.098776
110.0;31.131729;-0.122094
110.0;38.456842;-0.366259
110.0;13.185203;0.610399
110.0;71.419853;0.122094
110.0;38.701013;0.610399
110.0;45.781955;0.976658
110.0;42.85191;-0.366235
110.0;74.960324;-0.122094
110.0;89.732634;-0.610447
110.0;39.189355;-1.22087
110.0;56.159198;-0.488353
110.0;38.090588;1.342916
110.0;61.653033;1.220846
110.0;49.810769;0.732517
110.0;56.403372;1.342893
110.0;25.149554;0.854588
110.0;32.718837;0.610423
110.0;52.740812;-0.610352
110.0;19.777805;0.366259
110.0;69.588573;0.732517
110.0;34.672201;1.098728
110.0;49.078257;0.610399
110.0;38.823098;-1.098752
110.0;85.215481;0.976753
110.0;81.919181;0.732565
110.0;48.223659;-0.366211
110.0;78.989135;2.384186e-05
110.0;34.061775;-0.854588
110.0;40.898547;0.122046
110.0;37.358075;-0.366259
110.0;31.009644;1.098752
110.0;16.969845;-0.122094
110.0;62.507629;0.732589
110.0;47.857404;0.244212
110.0;43.828593;2.384186e-05
110.0;58.234647;-0.976634
110.0;47.979489;-0.976658
110.0;86.192164;-0.122118
110.0;82.285435;-0.366259
110.0;58.845073;-0.610352
110.0;111.341719;0.488377
110.0;52.008304;0.122046
110.0;45.65987;0.4884
110.0;53.473324;-0.976634
110.0;53.595409;-0.732517
110.0;32.718837;-0.366282
110.0;55.915028;0.85454
110.0;30.277134;0.610423
110.0;39.677694;0.366282
110.0;37.724331;-0.610399
110.0;58.356734;0.244141
110.0;39.311439;-0.244188
110.0;67.024787;-1.098752
110.0;48.467831;0.366211
110.0;54.32792;0.244164
110.0;42.729826;-0.366235
110.0;82.285437;0.366235
110.0;39.189354;1.342869
110.0;21.364912;0.122094
110.0;52.130386;-0.12207
110.0;63.118057;-0.366235
110.0;58.845073;0.854564
110.0;72.396535;-0.366211
110.0;40.776461;0.366282
110.0;36.015138;-0.366282
110.0;21.486998;-0.244212
110.0;61.653033;-1.22087
110.0;65.315591;-0.12207
110.0;41.631058;0.12207
110.0;39.799781;-1.098776
110.0;56.281285;-0.12207
110.0;64.460994;0.366235
110.0;88.633868;1.098752
110.0;64.094737;0.0
110.0;68.733975;-0.610399
110.0;61.897205;-1.34294
110.0;75.692834;-1.098776
110.0;62.263459;0.244164
110.0;90.343061;0.366235
110.0;55.304603;-0.366211
110.0;24.172872;1.098728
110.0;34.550115;0.610375
110.0;71.786109;-0.244141
110.0;39.189354;0.122118
110.0;77.402025;2.384186e-05
110.0;50.054938;-0.12207
110.0;77.035773;-1.465034
110.0;47.613233;-0.610423
110.0;71.908194;-0.976682
110.0;56.525455;0.122118
110.0;37.724333;-0.122118
110.0;64.949335;-1.098776
110.0;59.333414;-0.244164
110.0;77.646197;0.732493
110.0;25.882065;-0.244164
110.0;6.836772;-0.244141
110.0;34.305945;0.488305
110.0;89.610547;-0.976682
110.0;33.695519;0.976729
110.0;57.868393;0.244117
110.0;56.281285;1.587129
110.0;48.223661;0.610399
110.0;71.419851;0.0
110.0;84.116715;-0.488353
110.0;54.816262;-0.366235
110.0;40.04395;1.465058
110.0;105.237459;0.122046
110.0;80.087903;-0.854588
110.0;38.945183;-0.122094
110.0;54.450007;-0.610423
110.0;39.79978;0.244188
110.0;50.177024;-1.098776
110.0;42.485654;-0.610423
110.0;75.570749;-0.12207
110.0;27.225003;-0.488329
110.0;76.669514;0.732493
110.0;62.507632;0.854564
110.0;48.956172;-0.73247
110.0;52.130388;-0.976634
110.0;59.821755;-0.488377
110.0;26.004151;-0.4884
110.0;50.299108;2.384186e-05
110.0;65.437678;-0.122094
110.0;42.973997;-1.465034
110.0;86.924677;-0.610471
110.0;39.555611;1.464987
110.0;45.537785;0.122094
110.0;66.414358;-0.976658
110.0;50.909536;-1.587081
110.0;29.056281;-0.366282
110.0;46.148211;0.976682
110.0;22.341594;-0.244164
110.0;60.310096;-0.610447
110.0;56.281283;-0.488377
110.0;54.450005;-0.610399
110.0;55.915028;-0.732541
110.0;62.385546;0.854588
110.0;52.008301;-0.610375
110.0;35.160542;0.732493
110.0;101.941156;-0.122046
110.0;44.194849;-1.22087
110.0;31.009644;0.488329
110.0;51.886216;-2.384186e-05
110.0;48.46783;-0.732493
110.0;45.171529;0.488329
110.0;61.286777;-0.12207
110.0;47.124892;-0.854564
110.0;48.223659;0.122094
110.0;48.589915;0.0
110.0;48.589917;0.366282
110.0;54.205838;-0.610423
110.0;73.983641;-0.976706
110.0;66.536443;-1.220822
110.0;48.589915;1.709175
110.0;105.725798;-0.610447
110.0;58.845073;-1.464939
110.0;65.07142;-0.610423
110.0;38.578929;-0.976682
110.0;77.157858;0.244141
110.0;41.997313;-0.122118
110.0;57.746306;-0.976706
110.0;46.270296;0.122118
110.0;46.636552;1.220846
110.0;66.658528;-0.366282
110.0;56.281285;0.488329
110.0;51.519962;-0.976634
110.0;55.182518;-2.384186e-05
110.0;55.426687;1.0988
110.0;82.407519;-0.488305
110.0;12.574777;-0.244141
110.0;73.495299;-0.732517
110.0;69.344403;1.22087
110.0;54.205835;1.95334
110.0;62.7518;0.366235
110.0;63.606398;0.244117
110.0;92.784764;1.587057
110.0;30.399218;1.098728
110.0;47.002807;0.122118
110.0;33.20718;-0.732517
110.0;67.146868;0.854564
110.0;32.596752;0.0
110.0;23.928702;-0.12207
110.0;43.218166;2.384186e-05
110.0;41.875228;-0.366235
110.0;37.358078;0.610423
110.0;46.514468;0.732517
110.0;40.410206;-0.488377
110.0;46.270296;-0.732517
110.0;71.786109;0.610423
110.0;27.225003;-0.976634
110.0;99.255282;-0.73247
110.0;46.880722;-0.244164
110.0;52.130388;0.854611
110.0;73.617385;-0.366259
110.0;70.809425;-4.768372e-05
110.0;45.90404;-0.610423
110.0;62.99597;0.122046
110.0;14.894396;-1.098728
110.0;66.048102;-0.976682
110.0;73.006959;0.0
110.0;43.462336;-0.488329
110.0;52.618729;-0.976706
110.0;25.393724;-0.488377
110.0;99.011113;0.854635
110.0;16.359419;-0.610375
110.0;67.513125;1.342869
110.0;54.938349;1.098728
110.0;83.140033;1.953363
110.0;27.957515;0.122023
110.0;107.801245;0.12207
110.0;52.862898;-0.488329
110.0;79.599562;-1.342869
110.0;51.031621;1.098776
110.0;58.478817;-0.366235
110.0;52.618727;2.384186e-05
110.0;71.786106;-1.831317
110.0;55.915029;-0.488329
110.0;108.167505;-0.36633
110.0;45.171531;-0.610423
110.0;50.054938;0.976634
110.0;65.559761;-0.366259
110.0;66.292273;-0.610423
110.0;80.087902;-0.610399
110.0;47.613233;2.197504
110.0;28.690027;0.122046
110.0;30.887559;1.34294
110.0;51.642047;0.122094
110.0;18.434867;0.244164
110.0;50.543278;1.098752
110.0;33.573434;0.854516
110.0;70.321085;0.610399
110.0;61.164695;0.610447
110.0;44.072764;0.244093
110.0;44.072764;-0.488329
110.0;48.467833;-0.488329
110.0;69.71066;-1.342916
110.0;116.469295;-1.22087
110.0;35.770969;-0.366282
110.0;38.456844;0.366211
110.0;52.374558;-2.384186e-05
110.0;78.867051;0.85454
110.0;46.148212;-0.366211
110.0;37.358075;1.098776
110.0;44.072762;-0.976706
110.0;34.672202;-0.732446
110.0;46.270296;0.854588
110.0;27.835429;-1.220798
110.0;44.316933;0.366235
110.0;26.248321;0.488377
110.0;68.123552;-0.366259
110.0;33.939691;-0.73247
110.0;25.51581;-0.366282
110.0;56.281285;-4.768372e-05
110.0;102.185327;4.768372e-05
110.0;59.943841;0.366211
110.0;53.961666;-0.976658
110.0;87.535098;1.709151
110.0;60.798438;-0.854588
110.0;20.632401;-0.976682
110.0;40.776461;1.831245
110.0;45.659871;-0.122118
110.0;22.952022;-1.220846
110.0;31.253815;-0.976658
110.0;36.869735;-0.732493
110.0;37.724331;1.342916
110.0;52.984984;-0.12207
110.0;25.51581;0.0
110.0;38.334757;-7.152557e-05
110.0;21.609084;0.0
110.0;47.246979;0.366282
110.0;50.054938;-0.244141
110.0;22.219509;0.366235
110.0;64.094739;0.244236
110.0;55.304602;-0.488377
110.0;54.694177;-0.488353
110.0;82.285434;0.0
110.0;86.436334;-0.976706
110.0;61.164692;0.122118
110.0;64.58308;-0.366235
110.0;63.240142;-0.610423
110.0;63.240142;0.488353
110.0;127.945308;-0.610471
110.0;69.710657;-2.384186e-05
110.0;81.186669;0.122094
110.0;47.124892;0.85454
110.0;47.735319;-0.366211
110.0;40.654378;-0.122094
110.0;50.29911;0.366211
110.0;43.218167;-1.220846
110.0;77.402025;0.976706
110.0;34.916373;0.610423
110.0;65.681846;1.098704
110.0;51.886216;1.22087
110.0;42.729826;-0.854611
110.0;64.827248;0.122118
110.0;90.465146;0.366259
110.0;74.349895;0.122046
110.0;32.474667;0.366306
110.0;36.503479;1.220846
110.0;67.87938;-0.12207
110.0;66.536443;-2.441716
110.0;39.921866;0.854611
110.0;61.653034;-0.610399
110.0;39.311442;-1.465058
110.0;94.005619;0.122094
110.0;61.164694;-1.831198
110.0;45.415701;0.122094
110.0;31.497985;0.244164
110.0;39.921865;-0.366259
110.0;58.112563;0.244212
110.0;46.514466;0.732517
110.0;50.909534;-0.122094
110.0;46.270296;-1.831269
110.0;8.179709;0.366259
110.0;37.480161;-0.610423
110.0;6.348431;-0.976634
110.0;21.853253;1.220846
110.0;46.392381;-0.976682
110.0;43.09608;0.0
110.0;32.718839;0.366282
110.0;63.362229;0.732517
110.0;37.23599;-1.098752
110.0;62.873887;0.488377
110.0;46.148211;-0.244141
110.0;41.264802;-0.366259
110.0;84.482969;-1.465011
110.0;40.776463;-0.854564
110.0;22.829935;0.12207
110.0;29.300451;0.122046
110.0;31.131729;-0.366235
110.0;47.369064;0.122118
110.0;53.717496;-1.220846
110.0;61.164692;-0.244212
110.0;60.676351;-1.465011
110.0;45.659871;-0.732493
110.0;47.002807;-0.366259
110.0;29.910877;1.220846
110.0;71.908194;0.73247
110.0;59.821755;-0.488353
110.0;31.3759;0.610399
110.0;58.234648;1.098752
110.0;85.703823;0.732493
110.0;68.245636;-0.244164
110.0;57.502136;0.12207
110.0;94.738129;0.366235
110.0;40.410206;0.610471
110.0;30.399218;-0.854588
110.0;61.530949;-1.220846
110.0;62.507631;-0.122094
110.0;59.943843;0.854588
110.0;58.112563;-0.488377
110.0;62.629716;-0.732541
110.0;29.666707;0.366259
110.0;53.229155;-0.610447
110.0;47.491148;0.0
110.0;28.812112;1.953387
110.0;47.979489;2.384186e-05
110.0;58.234647;0.488377
110.0;49.200341;0.366235
110.0;28.934196;-0.732493
110.0;59.94384;-0.366187
110.0;63.850567;0.854588
110.0;68.245634;-0.976658
110.0;41.753143;0.610399
110.0;23.684531;0.732541
110.0;79.965816;0.244141
110.0;51.764131;-0.12207
110.0;69.832745;-0.122118
110.0;50.909534;-2.384186e-05
110.0;34.42803;-0.488353
110.0;78.012453;0.488305
110.0;67.268953;1.098776
110.0;56.037115;0.12207
110.0;27.713344;0.854588
110.0;27.83543;-0.610399
110.0;51.764131;0.12207
110.0;42.607741;0.85454
110.0;70.321083;-0.488305
110.0;35.282627;-0.854659
110.0;45.293614;1.220846
110.0;27.225004;0.732565
110.0;94.616044;-0.366259
110.0;72.274448;0.0
110.0;50.78745;-0.244117
110.0;50.78745;-0.488329
110.0;36.991821;0.610423
110.0;46.392381;-0.610423
110.0;44.316933;-0.122046
110.0;49.322426;-0.610423
110.0;69.222318;-0.610423
110.0;63.728483;-0.732517
110.0;52.862899;0.12207
110.0;60.432182;0.732493
110.0;57.624224;1.831293
110.0;47.857405;-0.12207
110.0;57.868393;-0.122118
110.0;73.739471;0.244141
110.0;27.102917;-4.768372e-05
110.0;84.97131;-0.488305
110.0;57.746308;-1.220846
110.0;51.764132;-0.366282
110.0;87.168844;-1.95334
110.0;34.672201;-0.122094
110.0;46.392383;-0.976586
110.0;37.358075;-0.244141
110.0;61.286777;-0.244188
110.0;54.450007;-0.976682
110.0;41.264802;-1.342964
110.0;77.524112;-0.732493
110.0;75.204495;-0.366235
110.0;48.223659;1.709175
110.0;37.113905;0.122118
110.0;58.845074;-0.244117
110.0;29.422536;2.384186e-05
110.0;21.853253;-0.244141
110.0;76.54743;-0.73247
110.0;43.950677;0.488353
110.0;50.299108;0.122118
110.0;43.706508;0.0
110.0;52.496643;-0.12207
110.0;41.020632;0.610423
110.0;20.266145;-0.122118
110.0;118.17849;0.122094
110.0;65.437676;0.244141
110.0;42.241484;0.854588
110.0;45.171529;-2.384186e-05
110.0;6.226346;0.366259
110.0;54.450005;-0.488329
110.0;87.046757;0.488329
110.0;29.422536;-0.244164
110.0;31.864241;0.488353
110.0;40.898548;-0.854588
110.0;56.159198;0.488353
110.0;83.140032;-1.587081
110.0;36.747649;-1.587129
110.0;61.164692;0.244188
110.0;36.25931;-1.098776
110.0;36.625566;0.488353
110.0;59.089245;0.854564
110.0;16.481504;0.244188
110.0;40.166035;0.122118
110.0;65.193504;-0.488377
110.0;72.884874;0.976658
110.0;65.437678;-0.854635
110.0;94.616042;-0.244164
110.0;67.024782;-0.976682
110.0;78.989135;0.488329
110.0;58.234648;-0.244212
110.0;52.740812;0.610447
110.0;28.81211;-0.244164
110.0;64.216824;-0.610423
110.0;86.070077;0.0
110.0;68.856063;0.610423
110.0;38.578928;0.854564
110.0;58.96716;-0.122023
110.0;36.625564;0.976658
110.0;81.919181;1.22087
110.0;49.932852;-0.366259
110.0;29.666707;0.244164
110.0;91.930167;-0.244164
110.0;42.119399;0.488305
110.0;54.938346;0.244188
110.0;43.950677;-0.244188
110.0;52.984986;0.244164
110.0;67.513125;0.610399
110.0;36.869735;-0.732493
110.0;48.834085;-0.610423
110.0;34.794287;-2.31967
110.0;64.583078;0.976634
110.0;39.189354;-1.709223
110.0;76.181176;1.465011
110.0;41.997313;-0.488329
110.0;85.825905;-0.244164
110.0;113.661337;-0.244188
110.0;58.47882;-0.732565
110.0;27.225003;-0.244141
110.0;38.578929;-0.122046
110.0;52.618727;0.976706
110.0;24.172872;0.12207
110.0;23.074105;0.732517
110.0;50.054938;-0.122094
110.0;43.950677;0.732493
110.0;52.130388;0.244212
110.0;45.65987;-0.610375
110.0;78.134538;0.12207
110.0;43.584423;0.366259
110.0;86.070077;1.098776
110.0;48.345745;-0.366211
110.0;64.583078;-0.122046
110.0;34.18386;-0.610423
110.0;47.979489;0.244188
110.0;2.685875;0.12207
110.0;30.032963;-1.098776
110.0;36.137223;-1.098728
110.0;48.589917;0.366259
110.0;62.26346;-0.732541
110.0;28.201684;-0.366235
110.0;49.444512;-0.488329
110.0;86.558418;2.384186e-05
110.0;58.600904;0.976658
110.0;50.54328;0.488353
110.0;45.293614;-1.220846
110.0;29.178366;1.34294
110.0;75.692834;0.610495
110.0;76.791599;0.854588
110.0;65.803933;0.366235
110.0;34.061775;-0.610447
110.0;65.07142;-0.244164
110.0;73.617387;-0.12207
110.0;51.031619;-0.122046
110.0;97.179835;0.854564
110.0;43.828593;-0.366259
110.0;60.432181;0.244141
110.0;46.636555;0.366306
110.0;56.403369;0.854516
110.0;55.060431;0.610423
110.0;56.769624;-1.098728
110.0;87.5351;1.098728
110.0;52.862899;0.366235
110.0;62.873887;0.122094
110.0;94.371873;0.488329
110.0;52.740812;1.098776
110.0;67.268953;-0.122046
110.0;64.216824;1.465011
110.0;62.873887;-2.384186e-05
110.0;68.733975;1.465011
110.0;44.439018;1.098752
110.0;55.182517;-0.366259
110.0;17.824441;0.366282
110.0;60.676353;-0.854588
110.0;20.754486;0.854611
110.0;53.229155;0.122094
