Frequency (GHz);LG (mV);HG (mV)
100.0;38.945183;-0.122094
100.0;56.40337;1.709247
100.0;30.643389;-0.488281
100.0;52.496643;0.0
100.0;33.085093;-0.73247
100.0;29.788792;0.610399
100.0;39.433524;-0.122023
100.0;34.672201;-0.244164
100.0;16.359419;0.732493
100.0;38.701013;-4.768372e-05
100.0;45.90404;-0.366235
100.0;42.485654;-0.73247
100.0;29.544622;1.342869
100.0;44.683188;-4.768372e-05
100.0;36.381394;-0.488329
100.0;26.248321;-1.587057
100.0;60.676353;-0.488329
100.0;45.781957;-0.122094
100.0;31.009644;0.366259
100.0;23.684531;0.12207
100.0;35.770968;-0.854611
100.0;38.823098;0.488329
100.0;30.399218;0.73247
100.0;32.840922;-1.220775
100.0;39.79978;-0.244117
100.0;59.577586;0.854635
100.0;27.469173;-0.366282
100.0;72.76279;0.122118
100.0;58.478817;-0.366282
110.0;16.725674;-0.122094
110.0;28.445855;-0.488353
110.0;32.840922;-0.366187
110.0;31.986326;-0.488281
110.0;24.417043;0.244188
110.0;66.536443;-0.244164
110.0;35.893053;0.12207
110.0;37.480161;-2.384186e-05
110.0;54.08375;-0.366235
110.0;69.588573;-0.244141
110.0;35.160542;1.0988
110.0;42.729825;-0.854588
110.0;45.171529;-0.244188
110.0;30.399218;-1.098776
110.0;29.788792;1.465034
110.0;39.311439;-0.854588
110.0;34.916371;0.12207
110.0;40.654376;-0.488377
110.0;41.997313;-0.488305
110.0;49.200341;-0.244212
110.0;22.95202;0.122094
110.0;47.979489;-0.122094
110.0;52.130386;-1.098752
110.0;64.460993;1.220846
110.0;32.963008;0.854659
110.0;37.113905;0.122142
110.0;5.493835;-0.122094
110.0;36.747649;-0.366235
110.0;64.58308;0.366235
110.0;46.270296;-1.587105
110.0;24.050787;-1.098752
110.0;29.910877;0.366235
110.0;27.957514;0.244117
110.0;49.932852;-0.732517
110.0;46.880722;-0.976658
110.0;29.544622;0.732517
110.0;30.887559;-0.366211
110.0;37.846416;0.488353
110.0;47.002809;-0.366282
110.0;85.703823;0.610352
110.0;50.054938;-0.366259
110.0;52.740812;-2.384186e-05
110.0;38.090587;0.976658
110.0;52.130388;0.0
110.0;36.747649;0.610423
110.0;33.085093;0.244188
110.0;58.845074;-0.244212
110.0;25.882065;-1.220822
110.0;44.561103;-1.831269
110.0;45.415699;0.976682
110.0;37.113905;0.0
110.0;18.679038;1.342916
110.0;33.085093;-0.854588
110.0;41.631058;0.244188
110.0;27.957514;-0.854635
110.0;38.823098;-0.976682
110.0;-3.174216;-0.854588
110.0;39.921865;0.488353
110.0;39.921865;-0.122046
110.0;32.840922;0.122094
110.0;74.105726;-0.12207
110.0;35.160542;-0.244236
110.0;53.351238;0.0
110.0;50.909536;0.488353
110.0;39.555609;-0.244141
110.0;36.99182;1.220798
110.0;23.562446;-0.122046
110.0;61.775121;0.610447
110.0;25.75998;0.12207
110.0;51.031621;0.976634
110.0;31.742156;0.854588
110.0;27.713344;-0.610423
110.0;55.060431;-0.366282
110.0;78.378709;-1.587057
110.0;43.340252;0.366235
110.0;52.374558;-0.488329
110.0;37.358075;-0.976682
110.0;61.530949;-1.709175
110.0;46.880722;-1.098752
110.0;32.596754;2.384186e-05
110.0;12.818947;0.732493
110.0;35.404712;0.122046
110.0;43.462336;-0.366282
110.0;48.467831;0.732517
110.0;13.307288;0.4884
110.0;51.031619;-0.732517
110.0;36.747649;-2.384186e-05
110.0;33.695519;-0.488329
110.0;36.99182;1.831317
110.0;52.740812;2.384186e-05
110.0;42.851911;-0.732493
110.0;31.497985;-0.732493
110.0;51.642045;-0.122094
110.0;52.862899;0.244093
110.0;46.148211;-0.244141
110.0;72.396533;-0.12207
110.0;37.846416;0.244188
110.0;36.625564;0.122094
110.0;64.705163;-0.976658
110.0;35.770968;-0.976658
110.0;31.864241;-0.610423
110.0;12.574777;0.12207
110.0;52.130386;-0.122094
110.0;29.910877;-0.244188
110.0;53.595409;-4.768372e-05
110.0;43.218166;4.768372e-05
110.0;41.020632;0.366306
110.0;35.404712;-0.488353
110.0;59.699669;0.244212
110.0;31.986326;0.610447
110.0;31.131729;1.098752
110.0;47.491148;-0.122094
110.0;57.868393;2.384186e-05
110.0;29.544622;0.366235
110.0;35.770968;0.122046
110.0;28.079599;0.488353
110.0;20.266145;0.366211
110.0;46.758637;0.976682
110.0;35.648882;0.854611
110.0;14.28397;-0.732493
110.0;32.840922;1.220846
110.0;18.068612;0.488353
110.0;38.090587;0.610447
110.0;27.225003;-0.122094
110.0;43.706506;1.098728
110.0;46.514466;0.122118
110.0;19.289464;1.342893
110.0;44.805273;-0.12207
110.0;60.676353;0.244164
110.0;53.595409;0.976658
110.0;20.998657;0.854588
110.0;30.032963;-0.97661
110.0;40.654376;0.366282
110.0;39.067268;-0.244212
110.0;31.986326;0.122094
110.0;29.178366;-1.098704
110.0;37.602246;-0.488305
110.0;39.555609;-0.12207
110.0;38.456842;0.244141
110.0;50.665365;0.976634
110.0;60.188012;-1.709175
110.0;28.934196;0.732517
110.0;42.60774;-0.366211
110.0;27.957514;-0.610423
110.0;42.241484;0.244164
110.0;31.3759;-0.73247
110.0;33.817604;-0.610399
110.0;44.805273;-0.732493
110.0;55.060431;-2.384186e-05
110.0;30.765474;-0.366211
110.0;35.282627;-0.854635
110.0;65.193506;-1.098752
110.0;39.311439;0.244164
110.0;11.964351;-0.976706
110.0;103.894521;1.587129
110.0;40.654376;0.122142
110.0;21.609083;0.244188
110.0;49.566597;-0.976729
110.0;46.758637;-2.07541
110.0;73.617385;-0.854564
110.0;54.450005;-0.610375
110.0;73.129044;-0.366259
110.0;35.404712;0.4884
110.0;50.54328;-0.12207
110.0;10.499328;0.732493
110.0;44.927359;0.976634
110.0;79.477476;0.732517
110.0;61.653034;-0.73247
110.0;38.823098;0.732493
110.0;38.945183;-1.34294
110.0;17.946526;-0.488353
110.0;40.532291;-0.244164
110.0;36.869735;0.488353
110.0;39.311439;-0.976634
110.0;59.821756;-0.488353
110.0;27.957514;-0.610471
110.0;38.334757;-0.976658
110.0;64.094739;-0.976682
110.0;44.439018;0.366306
110.0;37.358075;0.366235
110.0;41.264802;-0.488377
110.0;25.393724;-0.12207
110.0;49.932854;0.12207
110.0;25.75998;-0.488329
110.0;29.056281;-1.465011
110.0;23.806617;1.220822
110.0;18.190697;0.12207
110.0;35.160542;-0.732493
110.0;38.090587;0.732517
110.0;23.318276;0.976706
110.0;54.327922;-0.732517
110.0;34.550115;-2.384186e-05
110.0;26.736662;-1.95334
110.0;65.437676;2.384186e-05
110.0;23.928702;0.854611
110.0;55.182517;-0.976634
110.0;3.174216;-0.366259
110.0;34.18386;0.854635
110.0;57.135881;-0.366259
110.0;43.950677;0.0
110.0;46.148211;0.366259
110.0;40.532291;-0.366259
110.0;26.858747;2.384186e-05
110.0;31.986326;-0.854516
110.0;42.119399;-0.488329
110.0;52.252471;0.732541
110.0;62.995972;0.610423
110.0;58.722988;-1.098752
110.0;36.503479;0.488377
110.0;53.717494;-0.36633
110.0;39.433524;-0.976658
110.0;27.347088;0.366259
110.0;44.072762;0.976658
110.0;39.433524;-2.384186e-05
110.0;32.108413;0.12207
110.0;46.636552;-0.366282
110.0;28.445855;0.122118
110.0;43.706506;0.122094
110.0;20.998657;-0.244188
110.0;47.979489;0.732517
110.0;33.573434;0.488305
110.0;36.625564;-0.732541
110.0;40.166035;1.465011
110.0;28.079599;-1.587105
110.0;36.625564;0.122094
110.0;39.311439;-0.122094
110.0;28.445855;1.22087
110.0;23.806617;0.854564
110.0;41.875228;-4.768372e-05
110.0;43.462336;1.587081
110.0;45.781955;-0.854588
110.0;41.264802;-0.854588
110.0;39.677694;-0.976658
110.0;42.85191;-1.709175
110.0;31.131729;0.976658
110.0;41.386887;0.0
110.0;44.927359;0.854588
110.0;57.746306;0.244164
110.0;34.794286;0.122094
110.0;43.218166;1.709199
110.0;46.270296;-0.610471
110.0;43.950677;-0.488281
110.0;28.32377;-0.610399
110.0;28.934196;0.610375
110.0;44.805273;0.244164
110.0;39.79978;-0.366235
110.0;45.415699;-1.220846
110.0;42.973995;-0.244188
110.0;23.074105;0.122023
110.0;41.020632;-0.244212
110.0;42.85191;1.587057
110.0;48.589917;-0.122046
110.0;40.04395;1.22087
110.0;40.04395;1.465034
110.0;66.536443;-0.244141
110.0;37.358075;0.122094
110.0;58.600904;1.342869
110.0;46.026126;-0.244141
110.0;39.677694;-0.12207
110.0;36.747649;-0.488305
110.0;21.364912;-0.244188
110.0;38.090587;0.244212
110.0;53.351238;-0.73247
110.0;37.846416;-0.366235
110.0;37.480161;-0.610399
110.0;18.923208;0.244212
110.0;30.521303;-1.465034
110.0;36.625564;-0.366211
110.0;62.141374;-0.854611
110.0;34.550115;0.244164
110.0;30.521303;0.0
110.0;26.370406;-0.244141
110.0;30.032963;-0.366235
110.0;42.119399;-0.854564
110.0;52.496642;2.384186e-05
110.0;43.584421;-0.366211
110.0;52.252473;-0.366259
110.0;61.164694;0.366211
110.0;46.758637;0.0
110.0;43.828592;-0.244164
110.0;71.664022;-0.488353
110.0;17.09193;0.366259
110.0;33.451349;-0.488305
110.0;70.68734;-0.366187
110.0;65.803932;1.098728
110.0;40.04395;0.244141
110.0;30.643389;-0.244212
110.0;48.589917;0.610399
110.0;33.329263;1.098752
110.0;45.293614;0.122046
110.0;31.131729;0.244164
110.0;31.497985;0.244141
110.0;28.56794;1.831293
110.0;71.664022;0.12207
110.0;52.252471;-0.732493
110.0;43.340251;1.098728
110.0;39.677694;-0.488329
110.0;45.90404;-0.976682
110.0;35.770968;0.976706
110.0;42.485654;1.342845
110.0;26.980832;-0.366282
110.0;36.503479;0.732493
110.0;53.229153;0.488305
110.0;40.776461;0.366259
110.0;77.524112;-0.854564
110.0;62.629716;0.0
110.0;42.485654;-0.732589
110.0;62.385544;0.610495
110.0;62.26346;-0.488377
110.0;33.207178;1.220846
110.0;31.253815;-0.366235
110.0;36.503479;-0.854564
110.0;52.130386;-0.366259
110.0;43.584421;-0.732493
110.0;35.160542;0.122118
110.0;23.562446;1.709199
110.0;48.101574;-1.098752
110.0;31.131729;0.854492
110.0;33.329263;0.366282
110.0;52.862898;-2.384186e-05
110.0;49.688682;-1.342893
110.0;34.550115;-0.244164
110.0;39.189354;4.768372e-05
110.0;25.149554;0.488353
110.0;59.333415;0.366259
110.0;47.49115;-1.464987
110.0;33.329263;-0.488353
110.0;41.753143;0.122118
110.0;30.765474;-0.488329
110.0;23.684531;-0.610423
110.0;26.248321;-0.366282
110.0;44.805273;0.122094
110.0;60.676351;-0.366306
110.0;10.255158;-0.488353
110.0;17.702356;-1.464987
110.0;55.670857;-1.587152
110.0;38.212672;0.610399
110.0;37.23599;1.34294
110.0;41.264802;-0.732446
110.0;46.148211;0.732493
110.0;37.358075;-0.976682
110.0;38.212672;-1.22087
110.0;51.51996;-0.244188
110.0;30.032963;-0.610447
110.0;49.688682;1.342893
110.0;32.840922;1.098728
110.0;66.292273;-0.976729
110.0;9.888902;0.366282
110.0;41.142717;-0.244164
110.0;31.986326;0.610399
110.0;34.18386;0.366259
110.0;38.090587;0.732517
110.0;64.949335;2.384186e-05
110.0;42.485654;-0.610495
110.0;31.131729;-0.610423
110.0;39.921865;0.488305
110.0;47.369064;-0.488305
110.0;16.603589;-0.73247
110.0;31.253815;1.220822
110.0;44.561103;4.768372e-05
110.0;46.880722;-0.12207
110.0;67.879379;-0.244164
110.0;48.589917;0.0
110.0;50.543278;-0.488353
110.0;32.108411;-4.768372e-05
110.0;39.433524;0.610423
110.0;13.551459;0.366259
110.0;49.444513;0.488329
110.0;46.880724;-0.366211
110.0;24.294958;-1.709151
110.0;52.252473;0.244188
110.0;48.46783;0.122046
110.0;36.869735;4.768372e-05
110.0;44.561103;0.122094
110.0;45.049444;1.342916
110.0;35.038456;1.34294
110.0;36.381394;-0.12207
110.0;41.631059;0.0
110.0;41.631058;-1.953411
110.0;35.160542;4.768372e-05
110.0;38.578928;-0.854564
110.0;65.193506;-0.244188
110.0;34.550115;0.610447
110.0;18.556952;-0.366211
110.0;69.222318;1.465034
110.0;53.473325;0.122023
110.0;81.18667;0.4884
110.0;31.253815;-0.854564
110.0;40.04395;-0.976658
110.0;33.329263;-1.220846
110.0;36.625564;0.610399
110.0;75.570749;-1.587081
110.0;34.794286;0.488377
110.0;22.70785;0.854611
110.0;47.369064;-0.732493
110.0;56.037115;-2.384186e-05
110.0;39.189354;0.366259
110.0;43.09608;-0.366235
110.0;36.747649;0.854611
110.0;48.712;-0.244117
110.0;10.743499;-0.244212
110.0;43.09608;-0.122118
110.0;45.90404;-0.244188
110.0;31.742156;-0.610423
110.0;55.915028;-0.976682
110.0;36.503479;-1.587152
110.0;40.898547;-0.36633
110.0;44.561103;0.122094
110.0;49.444512;-0.244164
110.0;21.120742;0.854588
110.0;66.414356;0.854588
110.0;41.142717;-0.244141
110.0;30.032963;0.854588
110.0;50.543278;-0.244188
110.0;27.469173;-2.384186e-05
110.0;50.054938;-0.610447
110.0;31.864241;0.244164
110.0;57.624221;0.244212
110.0;37.480162;-1.220822
110.0;16.725674;0.610375
110.0;38.578928;-0.12207
110.0;50.909534;0.73247
110.0;55.182518;-0.488305
110.0;46.148211;-1.098752
110.0;36.137223;0.488377
110.0;37.724331;0.732493
110.0;40.898547;0.976634
110.0;56.40337;4.768372e-05
110.0;13.429374;-2.384186e-05
110.0;47.002807;0.122094
110.0;47.124892;0.488353
110.0;52.496643;-2.384186e-05
110.0;50.299108;0.366259
110.0;30.765474;1.098752
110.0;27.347088;0.122118
110.0;65.07142;0.366282
110.0;44.439018;-0.244188
110.0;43.828592;0.732517
110.0;44.561103;0.732517
110.0;49.566597;-1.220846
110.0;48.712002;-0.976682
110.0;32.963008;0.122046
110.0;39.311439;-0.244141
110.0;32.963008;0.73247
110.0;37.846416;0.244212
110.0;21.731168;-0.244188
110.0;55.548774;0.732565
110.0;42.85191;0.122094
110.0;52.496643;0.732541
110.0;42.119399;0.610423
110.0;51.51996;-1.709151
110.0;33.451349;0.976706
110.0;51.886216;-0.366235
110.0;41.386887;0.122094
110.0;27.469173;-0.854635
110.0;26.248321;-0.122118
110.0;59.089243;-1.831293
110.0;67.87938;0.610399
110.0;20.510316;0.366211
110.0;68.367721;-0.488353
110.0;30.277133;0.732493
110.0;58.234647;-0.122046
110.0;66.414358;-0.366306
110.0;45.781957;0.85454
110.0;24.661213;-1.342893
110.0;36.625564;0.244212
110.0;29.178366;2.07541
110.0;42.119399;-0.488281
110.0;32.963008;1.220798
110.0;43.584421;0.610447
110.0;30.643389;-0.122094
110.0;41.508973;0.488305
110.0;31.253815;0.610399
110.0;64.338909;0.4884
110.0;21.364912;-0.366235
110.0;37.968501;-1.0988
110.0;41.508973;-0.244188
110.0;40.898547;0.366235
110.0;27.713344;-1.098752
110.0;27.347088;0.732493
110.0;46.514468;-0.122094
110.0;26.370406;-0.732493
110.0;48.956171;0.976658
110.0;32.596752;1.831245
110.0;38.090587;0.488305
110.0;32.474667;-0.244164
110.0;34.672201;2.384186e-05
110.0;33.573434;0.732517
110.0;60.065925;0.854588
110.0;24.661213;-4.768372e-05
110.0;49.932852;0.732493
110.0;30.032963;0.85454
110.0;48.956174;-1.098752
110.0;41.997313;0.36633
110.0;25.51581;0.12207
110.0;38.823098;0.122046
110.0;59.699669;-1.465011
110.0;32.840922;1.709175
110.0;7.447198;-4.768372e-05
110.0;76.05909;0.976658
110.0;46.514466;-1.220798
110.0;31.62007;0.488353
110.0;46.392381;0.488329
110.0;44.683188;-0.366282
110.0;67.63521;1.709175
110.0;36.99182;0.732446
110.0;49.200341;2.384186e-05
110.0;31.3759;0.488353
110.0;26.126236;0.732493
110.0;31.497985;0.122118
110.0;37.480161;-0.488353
110.0;39.189354;-0.488329
110.0;44.561103;0.488353
110.0;48.345745;0.122094
110.0;66.658528;0.366306
110.0;71.297766;0.488353
110.0;62.141375;0.610423
110.0;33.695519;-0.12207
110.0;60.554267;-0.366259
110.0;30.887559;-0.244164
110.0;20.876572;1.220822
110.0;35.526797;0.244188
110.0;20.266145;-0.366259
110.0;32.474667;0.610352
110.0;41.142717;-1.098776
110.0;17.214015;-1.098752
110.0;10.010988;0.610423
110.0;42.119399;-0.244164
110.0;56.647541;-1.098752
110.0;50.665365;-0.488377
110.0;44.561104;-0.854564
110.0;46.758637;0.610375
110.0;36.625564;0.122118
110.0;24.661213;-0.610399
110.0;18.312782;0.732493
110.0;30.399218;1.342916
110.0;32.108413;-0.244236
110.0;34.672201;-0.366259
110.0;31.62007;0.366235
110.0;18.801123;-0.366306
110.0;21.486998;0.366282
110.0;50.665364;-0.122094
110.0;38.945185;-2.384186e-05
110.0;54.694177;1.709175
110.0;40.654376;0.244188
110.0;31.009644;-0.244164
110.0;20.754486;-0.12207
110.0;59.699671;-0.854564
110.0;41.997313;0.366235
110.0;27.347088;-0.244164
110.0;39.921865;-0.244188
110.0;42.241484;0.244141
110.0;23.684531;0.244164
110.0;32.718837;1.465034
110.0;35.893053;1.220846
110.0;38.945183;-0.610423
110.0;67.63521;1.709151
110.0;79.11122;-0.12207
110.0;40.532291;-0.122118
110.0;42.119399;0.366259
110.0;15.993163;0.244141
110.0;35.160542;0.610375
110.0;94.005619;-0.12207
110.0;64.705165;0.244141
110.0;11.720181;-0.976706
110.0;53.107069;-0.488305
110.0;18.923208;2.384186e-05
110.0;39.311439;0.244164
110.0;53.595409;0.244117
110.0;65.681845;0.610423
110.0;26.858747;0.976658
110.0;29.666707;-0.854564
110.0;37.23599;-0.488329
110.0;35.038456;-0.122046
110.0;74.594067;0.122094
110.0;46.880724;-1.34294
110.0;62.629716;-0.488281
110.0;18.923208;-1.709151
110.0;43.218166;-1.098752
110.0;19.045293;-0.854611
110.0;28.079599;2.384186e-05
110.0;48.834085;0.976658
110.0;26.004151;0.244188
110.0;29.788792;-0.366259
110.0;44.072762;-0.244141
110.0;33.939689;0.610352
110.0;32.718837;0.366235
110.0;52.984983;-0.854635
110.0;30.521303;0.854588
110.0;30.765474;0.732541
110.0;43.096082;0.610399
110.0;33.451349;1.220798
110.0;59.699669;-0.85454
110.0;27.713344;0.244141
110.0;48.46783;-0.122118
110.0;73.129044;0.0
110.0;23.928702;-0.610399
110.0;49.078256;0.244141
110.0;37.23599;-0.244188
110.0;37.480161;-0.244188
110.0;51.153705;0.732493
110.0;68.123551;0.488329
110.0;35.038456;0.610423
110.0;34.550115;-1.098728
110.0;28.81211;-0.122046
110.0;27.469173;0.366259
110.0;30.887559;0.854564
110.0;20.388231;-0.122094
110.0;22.341594;-0.244188
110.0;48.101574;-0.366235
110.0;38.945183;-0.610423
110.0;41.264802;-0.732493
110.0;49.688682;-0.854588
110.0;32.718837;-0.732517
110.0;39.067268;-1.709175
110.0;17.702356;-0.976682
110.0;44.805273;-0.122094
110.0;38.823098;-0.976682
110.0;37.358075;1.587081
110.0;48.223659;1.220822
110.0;81.797095;0.488353
110.0;54.938348;-0.244141
110.0;55.670857;-1.465011
110.0;28.56794;-0.732541
110.0;37.480161;0.122094
110.0;59.821755;-0.122118
110.0;4.272982;0.122046
110.0;23.318276;0.366259
110.0;61.775118;-0.366259
110.0;36.381394;0.0
110.0;46.270296;2.384186e-05
110.0;34.916371;-0.488329
110.0;36.259308;1.587105
110.0;44.316934;-0.488353
110.0;20.754486;-1.34294
110.0;49.078256;-1.342964
110.0;36.259308;-0.122046
110.0;63.118055;0.366259
110.0;42.973995;-1.34294
110.0;50.054938;-0.732493
110.0;53.229153;-1.34294
110.0;49.810769;-0.488329
110.0;37.968501;1.709175
110.0;48.834085;0.976634
110.0;31.131729;-0.97661
110.0;44.194849;0.610399
110.0;45.171529;0.122094
110.0;25.149554;0.244212
110.0;21.853253;-0.366259
110.0;22.585765;0.122094
110.0;51.397875;-0.244164
110.0;59.94384;1.465011
110.0;50.421195;-0.488329
110.0;33.207178;-0.854588
110.0;31.3759;0.122094
110.0;57.13588;0.854588
110.0;25.51581;-0.610423
110.0;26.736662;-0.122118
110.0;32.840922;-0.854611
110.0;34.672201;1.220846
110.0;22.463679;-0.366235
110.0;40.166035;0.976658
110.0;58.112562;0.976658
110.0;36.99182;-4.768372e-05
110.0;47.002807;-0.854588
110.0;47.857404;-0.12207
110.0;22.097424;0.488305
110.0;58.112565;0.122046
110.0;71.419851;-0.488329
110.0;43.706506;1.098776
110.0;64.82725;0.366259
110.0;47.246978;-1.464987
110.0;28.81211;0.244188
110.0;29.056281;0.732493
110.0;52.130386;-0.854588
110.0;47.857404;1.220822
110.0;32.840922;2.384186e-05
110.0;40.288121;-0.244164
110.0;36.259308;2.384186e-05
110.0;23.318276;0.366235
110.0;35.526797;-0.488329
110.0;15.748993;-0.12207
110.0;25.271639;0.244141
110.0;33.695519;1.220822
110.0;40.410206;0.610471
110.0;28.445855;0.488329
110.0;45.415699;0.488329
110.0;26.736662;0.366211
110.0;40.776463;-0.244188
110.0;32.230496;-1.098776
110.0;44.072762;0.366259
110.0;54.938346;0.122094
110.0;31.131729;-4.768372e-05
110.0;39.79978;-0.366259
110.0;63.850567;-0.244188
110.0;43.950677;-0.488329
110.0;26.370406;0.854611
110.0;38.823098;0.122094
110.0;35.038456;0.366259
110.0;61.77512;0.244141
110.0;24.539128;0.244141
110.0;43.340252;-2.384186e-05
110.0;28.32377;0.610399
110.0;33.817604;-0.244212
110.0;44.072762;-0.488329
110.0;41.386887;0.85454
110.0;67.268954;0.854635
110.0;49.810767;-0.610375
110.0;49.078256;-0.976658
110.0;26.736662;-0.366306
110.0;30.399218;-0.122046
110.0;52.496643;0.366259
110.0;25.271639;0.244236
110.0;34.305945;-4.768372e-05
110.0;17.3361;0.854635
110.0;37.846416;-1.342916
110.0;40.288121;-0.610399
110.0;28.201684;0.244188
110.0;57.380052;0.488305
110.0;48.345745;0.12207
110.0;55.670859;0.73247
110.0;39.677694;-0.610423
110.0;64.460994;-0.976682
110.0;39.31144;-0.244141
110.0;31.009644;2.384186e-05
110.0;44.439018;-0.732493
110.0;29.056281;-0.488377
110.0;28.201684;-0.244164
110.0;45.049444;-1.342893
110.0;56.891711;0.366259
110.0;43.950677;0.610423
110.0;50.299108;-4.768372e-05
110.0;46.392381;0.610423
110.0;32.963008;0.12207
110.0;45.415699;-1.098824
110.0;68.611892;0.610471
110.0;31.3759;0.854635
110.0;45.171529;-0.976658
110.0;39.921865;0.488353
110.0;42.485656;4.768372e-05
110.0;43.828592;-0.366282
110.0;40.654376;-0.610471
110.0;52.008301;-0.244188
110.0;59.699671;-0.244212
110.0;65.193506;-0.244117
110.0;47.735319;0.610447
110.0;25.149554;-0.976682
110.0;53.351238;0.73247
110.0;44.927359;-0.366211
110.0;44.316933;-0.244188
110.0;54.205836;0.244141
110.0;26.004151;1.220822
110.0;37.846416;-0.244188
110.0;41.386887;-0.610423
110.0;27.102917;-2.384186e-05
110.0;63.850567;-1.34294
110.0;44.194847;-0.122118
110.0;72.030278;-0.366306
110.0;34.672201;-0.854635
110.0;36.99182;0.0
110.0;36.259308;0.122118
110.0;45.049444;-1.0988
110.0;63.606396;-0.122118
110.0;45.171529;0.366235
110.0;62.385544;-0.244164
110.0;38.456842;-0.366235
110.0;34.794286;-1.098704
110.0;42.607741;0.122118
110.0;59.333414;0.73247
110.0;52.374557;0.610399
110.0;31.3759;0.12207
110.0;25.51581;0.366306
110.0;43.09608;-0.488353
110.0;54.32792;0.732517
110.0;23.928702;0.610423
110.0;40.898547;0.488329
110.0;24.661213;-1.220798
110.0;26.614577;0.854588
110.0;58.722988;0.0
110.0;61.530949;-1.342916
110.0;41.875228;-0.366259
110.0;36.503479;0.122046
110.0;46.880722;-0.488377
110.0;34.794286;1.098728
110.0;27.347088;-1.098728
110.0;45.049444;0.366259
