Frequency (GHz);LG (mV);HG (mV)
110.0;46.880722;-0.366235
110.0;71.053594;0.488353
110.0;45.65987;-0.854611
110.0;53.107068;1.709223
110.0;60.798436;-2.384186e-05
110.0;51.886216;-0.732517
110.0;52.618727;-0.244117
110.0;42.363569;-0.366211
110.0;65.926017;0.732517
110.0;56.89171;-1.465034
110.0;55.915028;-0.12207
110.0;60.676351;0.122094
110.0;66.292271;-1.22087
110.0;61.653033;-0.366259
110.0;36.747649;0.244164
110.0;72.396532;0.366235
110.0;54.450005;1.220894
110.0;36.381394;1.342869
110.0;34.672201;-0.366259
110.0;66.292271;0.610447
110.0;47.857404;-1.587105
110.0;37.846416;0.122094
110.0;51.642045;1.098752
110.0;64.094737;0.732565
110.0;54.450005;0.244141
110.0;71.297765;-1.098776
110.0;55.182517;-0.244212
110.0;39.555609;0.488353
110.0;51.27579;0.0
110.0;45.049444;-0.122023
110.0;49.322426;0.732541
110.0;93.883529;-0.610447
110.0;43.706506;-0.976658
110.0;54.572091;0.244188
110.0;32.718837;2.197552
110.0;64.705163;-0.732517
110.0;52.740812;-0.122094
110.0;59.699671;-0.732517
110.0;73.251128;-0.488305
110.0;59.089243;-0.244164
110.0;78.622879;0.244188
110.0;61.164692;-0.12207
110.0;46.514466;-0.244188
110.0;60.432181;-0.854611
110.0;61.408862;2.384186e-05
110.0;54.938346;-0.366235
110.0;66.658527;-0.12207
110.0;43.828592;-0.610423
110.0;50.299108;-0.366235
110.0;51.397875;0.610423
110.0;65.315589;-0.122094
110.0;51.886216;-0.488377
110.0;51.031619;0.122094
110.0;89.122206;-9.536743e-05
110.0;58.845073;-0.122046
110.0;55.060431;0.488353
110.0;62.141374;0.366282
110.0;55.304602;0.854588
110.0;46.880722;0.122142
110.0;56.769624;1.465011
110.0;71.297765;-1.34294
110.0;65.926015;-0.488329
110.0;36.747649;-0.488329
110.0;63.484311;0.366259
110.0;62.99597;0.488305
110.0;56.89171;0.122094
110.0;30.643389;0.488377
110.0;54.694176;0.732517
110.0;47.857404;-0.122118
110.0;77.03577;0.854564
110.0;56.769624;-0.732517
110.0;70.565253;-0.366259
110.0;49.078256;-0.122046
110.0;62.385544;0.488305
110.0;36.259308;0.976682
110.0;49.200341;0.732541
110.0;38.212672;4.768372e-05
110.0;55.792943;-0.122118
110.0;72.640702;-0.366235
110.0;69.100231;0.610399
110.0;75.448662;0.244141
110.0;53.229153;0.610423
110.0;83.506286;-0.366235
110.0;41.264802;0.732517
110.0;36.625564;-0.610495
110.0;78.012452;1.098728
110.0;68.489805;-2.384186e-05
110.0;53.595409;0.976658
110.0;71.41985;-2.384186e-05
110.0;71.053594;0.244188
110.0;34.672201;-0.244164
110.0;41.997313;-0.488305
110.0;53.839579;1.098704
110.0;41.264802;-1.22087
110.0;50.543278;-0.244164
110.0;45.415699;0.366259
110.0;36.381394;0.366306
110.0;45.415699;-0.732541
110.0;52.862898;0.366259
110.0;53.717494;4.768372e-05
110.0;60.798436;0.0
110.0;43.950677;0.244164
110.0;52.618727;-0.366211
110.0;31.253815;-0.732493
110.0;42.973995;1.34294
110.0;73.739469;0.976682
110.0;37.846416;-4.768372e-05
110.0;60.432181;0.854635
110.0;49.200341;2.384186e-05
110.0;66.658527;0.488353
110.0;59.577584;-2.075458
110.0;37.480161;-0.122046
110.0;45.537785;-0.122094
110.0;49.688682;-2.384186e-05
110.0;64.094737;-0.12207
110.0;60.432181;2.384186e-05
110.0;65.80393;0.732517
110.0;60.798436;0.488329
110.0;48.589915;-0.366259
110.0;45.293614;0.244141
110.0;53.473324;-0.610447
110.0;68.245634;-0.4884
110.0;73.006958;-1.22087
110.0;35.526797;0.610399
110.0;51.764131;-0.732517
110.0;36.259308;1.0988
110.0;68.245634;-0.244188
110.0;67.268953;0.0
110.0;45.537785;-0.122118
110.0;46.026126;0.12207
110.0;70.687339;-0.366282
110.0;77.157855;0.122094
110.0;51.642045;-0.366235
110.0;44.561103;-0.366259
110.0;26.858747;-0.244188
110.0;48.46783;0.610423
110.0;51.27579;-0.366259
110.0;52.618727;-1.098752
110.0;62.019289;-0.122046
110.0;41.875228;-0.732541
110.0;58.600903;0.366259
110.0;64.216822;0.122094
110.0;65.437675;-0.854611
110.0;20.754486;-0.244236
110.0;34.42803;-0.366282
110.0;64.949334;0.366259
110.0;49.200341;-0.854588
110.0;57.624221;-0.122094
110.0;53.961664;0.854588
110.0;47.002807;0.610447
110.0;58.234647;0.488329
110.0;53.107068;-0.244164
110.0;46.026126;0.122046
110.0;61.653033;0.0
110.0;51.031619;-0.610375
110.0;55.182517;1.587081
110.0;43.340251;1.587105
110.0;35.648882;-0.732517
110.0;72.274446;0.366235
110.0;46.026126;-1.220846
110.0;49.322426;0.976682
110.0;40.04395;-0.488377
110.0;47.124892;1.220894
110.0;41.142717;2.384186e-05
110.0;60.798436;-0.610399
110.0;53.229153;-0.122094
110.0;71.66402;1.098704
110.0;72.518617;-1.098776
110.0;33.695519;0.122094
110.0;61.408864;-0.488377
110.0;47.002807;-1.34294
110.0;42.973995;0.488305
110.0;26.614577;-0.244141
110.0;69.100231;0.12207
110.0;61.164692;-0.122023
110.0;57.38005;-1.953387
110.0;40.410206;-4.768372e-05
110.0;50.177023;-0.976682
110.0;60.18801;-1.587152
110.0;49.566597;0.976706
110.0;63.362226;1.220822
110.0;49.810767;-4.768372e-05
110.0;41.020632;-0.122046
110.0;44.927359;-0.488329
110.0;57.868391;0.366282
110.0;81.308752;-0.488329
110.0;69.954827;-0.366187
110.0;54.572091;-0.122094
110.0;51.642045;0.854564
110.0;79.233304;0.488329
110.0;49.322426;4.768372e-05
110.0;54.32792;-2.384186e-05
110.0;62.99597;0.0
110.0;49.200341;1.0988
110.0;67.635208;-0.366259
110.0;56.89171;0.854635
110.0;62.629715;0.244188
110.0;62.751801;-2.075434
110.0;58.845073;0.976682
110.0;58.478817;0.488353
110.0;46.514466;0.12207
110.0;64.460993;0.366259
110.0;39.189354;-1.465034
110.0;46.148211;1.098776
110.0;65.80393;0.122094
110.0;49.932852;-0.122094
110.0;41.631058;0.0
110.0;51.031619;0.366259
110.0;64.705163;-0.122094
110.0;80.698328;0.488353
110.0;47.735319;-0.488305
110.0;84.482968;-0.732517
110.0;68.489805;0.12207
110.0;50.543278;-2.197504
110.0;66.902697;-0.488281
110.0;54.938346;0.488353
110.0;53.229153;0.122023
110.0;68.367721;-0.610471
110.0;55.548772;1.34294
110.0;77.768281;-0.488329
110.0;65.193504;1.465058
110.0;61.775118;0.244141
110.0;48.223659;-0.610399
110.0;57.868391;-0.610447
110.0;81.797093;-0.12207
110.0;51.27579;0.12207
110.0;40.898547;-0.610447
110.0;42.60774;0.366259
110.0;53.595409;-0.366306
110.0;56.281283;1.098728
110.0;61.653033;1.220798
110.0;63.850567;0.610399
110.0;39.677694;0.610375
110.0;77.402025;1.098824
110.0;71.541935;0.244212
110.0;48.834085;0.854588
110.0;55.060431;-0.610423
110.0;48.46783;0.0
110.0;51.764131;0.366282
110.0;61.530948;0.976658
110.0;52.008301;-0.244212
110.0;46.880722;-0.976682
110.0;48.712;1.465011
110.0;49.810767;-0.366282
110.0;43.09608;0.73247
110.0;54.205835;0.12207
110.0;69.710657;-0.610352
110.0;63.362226;-0.488377
110.0;72.152361;-2.384186e-05
110.0;75.937003;-0.976706
110.0;71.41985;-0.122046
110.0;72.396532;-0.610399
110.0;54.938346;-1.098752
110.0;45.537785;0.488377
110.0;34.794286;-0.610375
110.0;56.403369;0.854588
110.0;64.338908;-1.098752
110.0;44.805273;-1.709199
110.0;96.325234;0.610399
110.0;37.846416;-0.610471
110.0;47.124892;0.488353
110.0;44.439018;0.854611
110.0;56.89171;0.488329
110.0;52.252471;-0.122118
110.0;24.661213;0.244164
110.0;60.920522;-4.768372e-05
110.0;64.705163;-0.12207
110.0;49.566597;-1.098776
110.0;74.594067;0.366259
110.0;73.373213;0.610447
110.0;47.369063;0.73247
110.0;46.514466;-0.244164
110.0;48.46783;0.244164
110.0;52.496642;-4.768372e-05
110.0;42.485654;-0.244141
110.0;39.067268;0.610495
110.0;45.415699;0.976706
110.0;62.385544;-0.366282
110.0;60.920522;-1.464987
110.0;52.252471;-0.732517
110.0;45.171529;0.854564
110.0;51.51996;0.854635
110.0;52.740812;0.122094
110.0;52.008301;0.854588
110.0;49.322426;0.488353
110.0;71.053594;0.366235
110.0;76.303259;-0.488329
110.0;27.469173;0.0
110.0;51.764131;-1.098776
110.0;52.740812;-0.854611
110.0;72.152361;0.122094
110.0;79.477474;-0.366259
110.0;38.212672;-0.610423
110.0;79.84373;-0.122118
110.0;57.38005;-0.366235
110.0;49.078256;0.244141
110.0;47.857404;-0.122118
110.0;51.27579;-0.244141
110.0;74.838236;2.384186e-05
110.0;54.938346;-0.73247
110.0;43.462336;0.610399
110.0;40.166035;0.976682
110.0;60.065925;0.854588
110.0;51.642045;1.098776
110.0;53.595409;0.12207
110.0;59.577584;0.0
110.0;58.967158;0.366259
110.0;39.677694;0.488305
110.0;27.835429;1.831245
110.0;71.908191;2.384186e-05
110.0;71.908191;-0.488353
110.0;56.89171;2.384186e-05
110.0;61.897203;-0.976658
110.0;62.7518;0.244164
110.0;65.315589;0.488329
110.0;52.130386;2.384186e-05
110.0;39.189354;0.122118
110.0;38.701013;-0.488281
110.0;78.012452;0.610423
110.0;46.636552;1.098776
110.0;47.979489;0.366235
110.0;88.023439;0.488353
110.0;51.031619;-1.465011
110.0;51.031619;0.122046
110.0;59.455499;-0.488329
110.0;27.957514;-2.384186e-05
110.0;66.780612;4.768372e-05
110.0;47.857404;0.244164
110.0;62.385544;0.732517
110.0;75.082406;1.0988
110.0;65.55976;1.098776
110.0;57.013795;-0.244117
110.0;59.821755;0.366235
110.0;54.816261;0.488305
110.0;45.415699;0.854588
110.0;64.949334;-0.610399
110.0;67.513123;-0.610423
110.0;58.845073;-0.610447
110.0;84.360883;1.098752
110.0;68.36772;0.366235
110.0;57.502136;-4.768372e-05
110.0;89.488462;-0.122094
110.0;65.80393;-0.610375
110.0;61.408862;-0.366235
110.0;69.710657;1.0988
110.0;50.787449;0.732517
110.0;64.216822;0.610399
110.0;54.450005;0.610471
110.0;37.358075;-0.366259
110.0;91.441825;0.244212
110.0;55.548772;0.122118
110.0;70.809424;-1.220894
110.0;36.503479;1.34294
110.0;53.473324;0.488353
110.0;57.990476;1.34294
110.0;52.130386;-0.122023
110.0;61.164692;0.244093
110.0;61.653033;0.122142
110.0;55.915028;0.854635
110.0;53.351238;1.34294
110.0;62.873885;0.0
110.0;40.166035;-0.73247
110.0;71.908191;-0.244212
110.0;65.80393;0.122094
110.0;64.216822;1.342893
110.0;53.595409;2.384186e-05
110.0;52.008301;0.244141
110.0;72.884873;-0.610375
110.0;60.676351;-0.244188
110.0;57.502136;-2.384186e-05
110.0;67.268953;0.244164
110.0;44.072762;-0.610375
110.0;40.776461;0.244141
110.0;54.08375;0.488353
110.0;68.61189;-0.122094
110.0;69.466487;-1.098728
110.0;65.193504;0.122118
110.0;54.816261;-0.244164
110.0;36.869735;-0.244164
110.0;40.776461;0.366235
110.0;70.076913;-0.610399
110.0;71.17568;-0.732541
110.0;48.956171;1.098728
110.0;37.724331;0.0
110.0;67.757294;0.732517
110.0;39.921865;0.244188
110.0;56.037113;0.488305
110.0;62.385544;-0.610471
110.0;67.635208;-0.610375
110.0;37.480161;-0.610399
110.0;42.363569;0.244141
110.0;66.170186;-0.732565
110.0;45.415699;0.976658
110.0;43.706506;1.22087
110.0;48.956171;1.831341
110.0;49.932852;-2.075434
110.0;47.857404;-1.098728
110.0;48.834085;0.122094
110.0;48.956171;4.768372e-05
110.0;82.407519;-0.366282
110.0;69.954829;0.976706
110.0;65.437675;-0.610423
110.0;70.687339;-0.366211
110.0;52.862898;0.854611
110.0;39.921865;0.122023
110.0;43.218166;-0.610375
110.0;55.915028;-0.366235
110.0;62.629715;0.244188
110.0;68.245634;0.4884
110.0;58.967158;0.366282
110.0;64.705163;0.488329
110.0;63.728482;0.610423
110.0;53.229153;0.610423
110.0;42.119399;0.488329
110.0;51.153705;1.220894
110.0;32.840922;-0.854564
110.0;49.566597;4.768372e-05
110.0;28.201684;0.122046
110.0;75.204492;0.122023
110.0;65.80393;-0.488353
110.0;49.810767;1.342916
110.0;67.146868;0.244188
110.0;72.030276;0.854564
110.0;30.765474;1.342916
110.0;53.717494;-0.122094
110.0;57.38005;1.465011
110.0;44.316933;0.73247
110.0;51.031619;-0.122118
110.0;68.36772;-0.366235
110.0;59.211329;0.488305
110.0;51.642045;0.244117
110.0;70.321083;0.976658
110.0;71.541935;0.0
110.0;33.451349;0.488329
110.0;33.451349;-0.73247
110.0;67.146868;-0.366235
110.0;52.008301;0.0
110.0;82.529604;-1.098752
110.0;51.51996;1.464987
110.0;40.898547;-0.732517
110.0;51.764131;-0.732541
110.0;42.363569;1.587105
110.0;53.107068;0.366282
110.0;56.281283;0.85454
110.0;63.728482;-0.366282
110.0;51.153705;-0.12207
110.0;60.432181;-0.610447
110.0;65.315589;0.244212
110.0;43.706506;-0.976658
110.0;53.107068;-1.22087
110.0;47.857404;-0.122118
110.0;70.565253;-0.854611
110.0;51.51996;-0.244188
110.0;47.979489;-0.854635
110.0;61.530948;0.122046
110.0;21.609083;-0.12207
110.0;51.27579;-0.122118
110.0;46.148211;0.122094
110.0;61.408862;0.488377
110.0;48.589915;0.610399
110.0;45.781955;-0.366282
110.0;42.119399;0.36633
110.0;57.990476;0.976682
110.0;51.031619;0.366259
110.0;38.456842;0.488353
110.0;50.177023;1.587081
110.0;59.577584;-0.366235
110.0;32.352582;-0.366235
110.0;46.026126;0.366235
110.0;78.378707;-0.976658
110.0;53.717494;-0.122118
110.0;59.211329;1.465011
110.0;65.681845;-0.610423
110.0;65.55976;-0.732517
110.0;44.194847;-2.384186e-05
110.0;60.310096;2.384186e-05
110.0;41.264802;-0.488329
110.0;45.90404;0.854588
110.0;47.002807;-0.976658
110.0;68.733975;0.122094
110.0;60.18801;-1.098776
110.0;55.426687;-0.122142
110.0;58.234647;4.768372e-05
110.0;49.444512;0.366211
110.0;66.902697;-4.768372e-05
110.0;39.921865;0.122118
110.0;64.094737;0.244141
110.0;52.740812;0.610447
110.0;67.757294;0.366211
110.0;47.491148;0.366235
110.0;58.112562;0.854611
110.0;54.450005;0.732517
110.0;38.578928;0.12207
110.0;38.701013;0.854611
110.0;62.385544;-0.73247
110.0;87.779269;-4.768372e-05
110.0;57.38005;-0.976682
110.0;61.897203;0.488329
110.0;57.013795;-0.854588
110.0;58.722988;2.075481
110.0;66.780612;-0.610423
110.0;45.171529;-2.384186e-05
110.0;52.130386;0.976682
110.0;71.297765;-0.488305
110.0;53.107068;-0.97661
110.0;51.397875;0.610423
110.0;55.060431;-0.122094
110.0;55.548772;0.244212
110.0;57.38005;-0.610447
110.0;40.898547;0.610423
110.0;66.658527;0.366282
110.0;44.683188;-2.31967
110.0;66.902697;-0.488353
110.0;51.51996;0.244212
110.0;48.712;-0.4884
110.0;56.281283;-0.854588
110.0;72.640702;-0.4884
110.0;50.421193;-0.366282
110.0;57.868391;-0.122094
110.0;51.27579;-0.610375
110.0;64.216822;-0.366187
110.0;47.735319;-0.122142
110.0;69.954827;-0.610423
110.0;50.421193;0.976682
110.0;54.205835;-0.732517
110.0;54.450005;-2.384186e-05
110.0;47.246978;-0.122046
110.0;56.647539;-0.854564
110.0;37.968501;0.244164
110.0;48.956171;0.122046
110.0;52.862898;-0.366259
110.0;42.729825;0.366259
110.0;51.642045;1.098752
110.0;74.47198;-0.488329
110.0;55.304602;-0.854635
110.0;36.137223;-0.12207
110.0;32.108411;-0.610423
110.0;60.18801;-0.610447
110.0;65.315589;0.488353
110.0;60.432181;-0.366235
110.0;68.001464;1.953411
110.0;67.268953;0.732493
110.0;47.002807;-0.122046
110.0;51.397875;0.122023
110.0;30.765474;-1.587105
110.0;49.932852;-0.244117
110.0;66.414356;2.319622
110.0;51.27579;-0.122118
110.0;59.455499;-1.587105
110.0;29.910877;-0.73247
110.0;43.950677;0.244164
110.0;55.304602;-0.732517
110.0;53.351238;-0.610447
110.0;54.450005;-0.12207
110.0;47.735319;2.384186e-05
110.0;35.282627;1.709175
110.0;58.845073;-0.976682
110.0;74.22781;0.854588
110.0;53.229153;-0.366306
110.0;50.177023;-0.366282
110.0;58.600903;-0.12207
110.0;46.270296;0.244164
110.0;31.009644;0.122094
110.0;41.997313;0.610375
110.0;60.554266;0.122118
110.0;56.037113;-0.488353
110.0;48.223659;-2.197433
110.0;62.141374;0.122094
110.0;60.676351;-0.976706
110.0;72.152361;0.488353
110.0;63.606396;-0.244164
110.0;71.297765;0.976706
110.0;42.485654;0.488377
110.0;73.983639;1.342869
110.0;70.443168;-0.854635
110.0;74.22781;0.122094
110.0;62.263459;-2.384186e-05
110.0;37.724331;0.366235
110.0;50.543278;-0.12207
110.0;45.415699;-0.366235
110.0;60.798436;-0.244141
110.0;45.65987;0.488377
110.0;52.740812;0.732541
110.0;55.182517;0.122094
110.0;48.46783;-0.12207
110.0;62.629715;-1.098776
110.0;74.47198;0.244164
110.0;71.908191;0.488377
110.0;50.787449;-0.732493
110.0;46.148211;0.366282
110.0;48.223659;-1.342964
110.0;59.94384;-1.098752
110.0;72.884873;0.732541
110.0;36.259308;0.488353
110.0;77.524111;-0.854635
110.0;49.810767;0.488353
110.0;54.816261;0.976658
110.0;38.456842;-1.465011
110.0;67.635208;-0.122118
110.0;51.642045;0.244188
110.0;55.792943;-0.732517
110.0;59.089243;-0.122118
110.0;36.99182;0.12207
110.0;60.676351;0.610423
110.0;47.369063;0.122046
110.0;68.61189;1.342916
110.0;60.920522;-0.732517
110.0;50.299108;0.732493
110.0;56.647539;-0.610423
110.0;70.443168;0.610447
110.0;73.983639;0.610447
110.0;51.397875;0.122046
110.0;75.204492;-0.610447
110.0;45.415699;0.732541
110.0;43.828592;0.244164
110.0;55.792943;0.366259
110.0;47.124892;-0.488305
110.0;52.862898;-0.122118
110.0;53.107068;0.732517
110.0;44.683188;0.488353
110.0;49.444512;0.366235
110.0;43.462336;-1.709199
110.0;57.257965;-0.244212
110.0;26.736662;-0.610447
110.0;47.246978;-4.768372e-05
110.0;49.322426;-1.220846
110.0;44.316933;1.220822
110.0;62.019289;0.244188
110.0;31.62007;-0.244212
110.0;41.142717;0.976682
110.0;63.606396;0.244212
110.0;60.432181;0.976634
110.0;68.123549;-0.244141
110.0;52.618727;-1.831341
110.0;49.810767;0.610423
110.0;72.274446;-0.732565
110.0;41.875228;0.12207
110.0;64.216822;-0.488305
110.0;49.200341;-0.366211
110.0;72.274446;0.73247
110.0;54.450005;-0.122094
110.0;60.798436;-0.122118
110.0;73.251128;-0.488281
110.0;47.857404;0.366235
110.0;46.636552;0.0
110.0;58.234647;1.098776
110.0;49.078256;-1.342916
110.0;49.566597;1.220822
110.0;41.508973;0.244164
110.0;55.548772;-0.976682
110.0;35.526797;0.488353
110.0;44.194847;-0.488377
110.0;51.27579;-1.342916
110.0;79.477474;-0.122118
110.0;48.223659;0.122094
110.0;51.642045;0.488377
110.0;37.480161;0.122094
110.0;49.322426;-0.854564
110.0;60.676351;0.488377
110.0;33.939689;-0.12207
110.0;50.543278;0.244164
110.0;26.736662;-1.220846
110.0;66.170186;0.976658
110.0;48.712;0.488329
110.0;49.444512;0.366235
110.0;45.781955;-0.488353
110.0;50.665364;-0.122046
110.0;54.572091;1.220894
110.0;60.18801;1.831222
110.0;50.665364;0.366259
110.0;72.762787;1.220846
110.0;69.832742;0.244164
110.0;62.873885;0.488353
110.0;68.61189;-0.12207
110.0;55.792943;0.0
110.0;64.216822;-0.976658
110.0;49.322426;-0.244164
110.0;37.113905;-1.465011
110.0;51.642045;0.976682
110.0;68.001464;-0.732493
110.0;40.776461;1.34294
110.0;56.037113;0.610447
110.0;47.613233;-2.384186e-05
110.0;51.27579;-1.220822
110.0;32.230496;0.122118
110.0;60.310096;0.244212
110.0;57.868391;0.244188
110.0;55.548772;0.854611
110.0;27.713344;-0.366282
110.0;38.212672;1.342964
110.0;38.823098;0.122094
110.0;38.701013;-0.366282
110.0;53.595409;1.098752
110.0;66.902697;0.122094
110.0;60.310096;-1.464963
110.0;71.908191;-0.366282
110.0;46.026126;0.366235
110.0;60.432181;0.976682
110.0;46.514466;0.244164
110.0;39.555609;-0.73247
110.0;58.112562;-0.12207
110.0;57.38005;-0.976658
110.0;37.846416;0.366211
110.0;51.27579;-2.384186e-05
110.0;32.474667;0.366259
110.0;51.886216;-1.709223
110.0;29.300451;-0.732517
110.0;63.728482;0.488353
110.0;49.566597;-0.122094
110.0;55.548772;0.244164
110.0;58.234647;-0.366235
110.0;58.478817;1.464963
110.0;45.171529;1.709175
110.0;39.79978;-0.488377
110.0;67.513123;0.488377
110.0;31.62007;-1.220846
110.0;41.386887;-0.976586
110.0;42.363569;-0.244188
110.0;47.246978;0.366235
110.0;54.572091;-0.732446
110.0;66.048101;0.976682
110.0;68.733975;0.732565
110.0;26.614577;0.732517
110.0;48.101574;-0.366211
110.0;57.990476;2.384186e-05
110.0;49.322426;-0.488281
110.0;58.112562;0.732517
110.0;56.281283;0.366259
110.0;46.636552;0.0
110.0;50.421193;-0.366235
110.0;40.04395;0.366235
110.0;41.020632;-1.465082
110.0;69.100231;2.319598
110.0;51.153705;0.488329
110.0;55.792943;0.976706
110.0;53.961664;0.732517
110.0;51.397875;-0.366235
110.0;54.816261;0.244117
110.0;61.530948;0.732493
110.0;57.013795;0.366235
110.0;46.636552;-1.465034
110.0;76.791599;0.122094
110.0;65.55976;-0.122094
110.0;53.595409;-0.488353
110.0;49.566597;0.122046
110.0;38.456842;0.854611
110.0;31.497985;-0.244164
110.0;62.507629;0.0
110.0;46.880722;-0.976682
110.0;41.753143;0.244188
110.0;33.573434;-0.366306
110.0;44.072762;0.244141
110.0;47.369063;0.854635
110.0;41.386887;0.244164
110.0;3.05213;0.976634
110.0;54.938346;-2.384186e-05
110.0;46.026126;-1.220822
110.0;87.901354;-0.244164
110.0;37.23599;-0.488305
110.0;71.41985;1.587129
110.0;31.986326;-0.488329
110.0;35.770968;-1.464987
110.0;40.776461;-0.244188
110.0;34.916371;0.366235
110.0;29.788792;-0.488353
110.0;39.677694;2.384186e-05
110.0;57.13588;-2.807927
110.0;63.728482;-0.488353
110.0;41.386887;0.610399
110.0;31.131729;1.342916
110.0;27.957514;-0.732517
110.0;50.421193;-0.610423
110.0;33.207178;-0.976682
110.0;57.13588;-0.366282
110.0;43.09608;0.732493
110.0;64.949334;0.488329
110.0;69.344401;0.0
110.0;55.670857;-0.366282
110.0;43.218166;0.610447
110.0;43.462336;-2.384186e-05
110.0;28.934196;0.610375
110.0;58.722989;0.366259
110.0;41.386887;0.366235
110.0;53.595409;-0.488329
110.0;65.315589;0.366282
110.0;43.584421;0.976682
110.0;60.798436;-0.12207
110.0;57.990476;0.854635
110.0;51.642045;-0.244164
110.0;30.643389;-0.488281
110.0;50.543278;-0.244164
110.0;58.722988;0.488353
110.0;58.478817;-0.122094
110.0;44.805273;0.732493
110.0;22.70785;-0.366235
110.0;41.753143;-4.768372e-05
110.0;33.085093;-0.122094
110.0;32.474667;-0.244141
110.0;14.28397;-0.488377
110.0;23.196191;-2.384186e-05
110.0;51.397875;-0.854635
110.0;33.085093;-0.366306
110.0;45.171529;-0.122046
110.0;54.450007;0.976753
110.0;66.902697;-0.488329
110.0;46.880722;0.488353
110.0;57.990476;0.488329
110.0;47.613233;0.244164
110.0;54.205835;-0.732493
110.0;36.99182;-0.244141
110.0;79.477474;-0.366259
110.0;29.544622;-0.976682
110.0;44.316933;0.488329
110.0;47.49115;0.122094
110.0;32.840922;-0.366259
110.0;34.794286;-0.122118
110.0;52.008301;-0.12207
110.0;63.484311;-0.366235
