Frequency (GHz);LG (mV);HG (mV)
100.0;-0.24417;15.871078
100.0;-0.854596;38.456842
100.0;0.24417;17.824441
100.0;1.098767;40.532291
100.0;0.610426;41.631058
100.0;-0.366256;32.596752
100.0;0.976682;13.307288
100.0;0.122085;38.212672
100.0;0.122085;21.486998
100.0;-1.220852;41.020632
100.0;-0.488341;19.655719
100.0;0.732511;41.997313
100.0;-1.342937;25.637895
100.0;0.976682;47.002807
100.0;-0.366256;39.921865
100.0;0.854596;39.311439
100.0;-0.488341;48.223659
100.0;0.854596;40.288121
100.0;0.122085;44.561103
100.0;0.24417;36.015138
100.0;-1.098767;40.776461
100.0;-1.709193;24.661213
100.0;0.366256;33.817604
100.0;0.366256;21.853253
100.0;1.831278;26.004151
100.0;0.854596;13.673544
100.0;1.098767;35.160542
100.0;0.610426;21.486998
100.0;-0.366256;42.119399
100.0;1.709193;10.499328
100.0;-0.488341;36.625564
100.0;2.319619;31.131729
100.0;0.976682;38.212672
100.0;0.366256;39.189354
100.0;-0.24417;36.503479
100.0;0.854596;32.230496
100.0;0.0;44.316933
100.0;-0.366256;46.636552
100.0;0.488341;32.963008
100.0;0.976682;39.921865
100.0;-0.366256;32.840922
100.0;0.488341;50.787449
100.0;0.122085;22.95202
100.0;0.488341;27.591258
100.0;0.854596;26.370406
100.0;0.0;31.253815
100.0;-0.366256;21.486998
100.0;0.122085;33.939689
100.0;0.122085;31.253815
100.0;0.122085;38.456842
100.0;0.366256;22.463679
100.0;0.122085;32.596752
100.0;-1.220852;15.260652
100.0;-0.24417;30.155048
100.0;0.0;26.736662
100.0;-0.122085;38.456842
100.0;1.220852;30.155048
100.0;0.610426;41.020632
100.0;1.342937;30.032963
100.0;0.854596;44.927359
100.0;1.587108;42.241484
100.0;0.976682;32.474667
100.0;1.098767;44.805273
100.0;-1.220852;31.62007
100.0;-0.732511;42.119399
100.0;0.366256;33.085093
100.0;1.342937;46.758637
100.0;0.24417;26.126236
100.0;0.366256;41.631058
100.0;0.122085;46.148211
100.0;-0.122085;31.986326
100.0;-0.976682;19.289464
100.0;0.0;35.160542
100.0;0.854596;5.982175
100.0;-1.342937;40.898547
100.0;-0.732511;18.923208
100.0;0.488341;38.212672
100.0;0.488341;15.626907
100.0;0.24417;49.932852
100.0;-2.075449;18.923208
100.0;0.854596;44.561103
100.0;-1.220852;25.271639
100.0;0.610426;48.589915
100.0;-1.098767;38.456842
100.0;0.366256;45.293614
100.0;-0.610426;37.724331
100.0;2.075449;49.566597
100.0;-2.319619;25.271639
100.0;-0.854596;37.724331
100.0;-0.24417;49.078256
100.0;-0.610426;29.788792
100.0;-0.732511;45.90404
100.0;-0.488341;16.847759
100.0;0.488341;32.718837
100.0;-0.732511;24.905384
100.0;0.122085;32.352582
100.0;0.0;15.260652
100.0;0.854596;32.840922
100.0;-0.854596;14.406055
100.0;-1.342937;32.718837
110.0;62.629715;0.610375
110.0;80.332072;2.384186e-05
110.0;71.053596;0.0
110.0;116.225123;-0.122118
110.0;89.122206;-0.610399
110.0;82.285437;-0.976658
110.0;94.249786;0.610399
110.0;99.743621;2.319598
110.0;56.647539;0.12207
110.0;95.470639;0.12207
110.0;83.017945;-1.220846
110.0;75.814918;-0.610399
110.0;38.578928;-0.12207
110.0;84.482968;-0.854564
110.0;101.086558;-0.12207
110.0;76.425345;-0.12207
110.0;59.089243;-1.709247
110.0;74.960323;0.488305
110.0;89.488463;0.12207
110.0;102.307411;0.610447
110.0;61.653033;0.12207
110.0;55.182517;-0.244188
110.0;45.049444;-0.244164
110.0;76.547429;-0.366235
110.0;76.547429;-0.976634
110.0;116.713467;0.488353
110.0;88.878036;0.732541
110.0;78.989133;0.122118
110.0;92.418507;0.244188
110.0;72.030276;-4.768372e-05
110.0;95.71481;0.244188
110.0;89.854717;-1.342964
110.0;96.20315;0.12207
110.0;79.599561;-0.366259
110.0;104.382858;-0.366259
110.0;90.465143;0.0
110.0;77.402025;-0.122094
110.0;52.252471;0.244188
110.0;45.049444;-0.488329
110.0;41.508973;0.97661
110.0;56.037113;0.244188
110.0;87.046757;0.610471
110.0;95.714809;0.0
110.0;97.790259;-0.854588
110.0;86.802588;0.244164
110.0;92.418507;-0.976682
110.0;84.238799;0.122142
110.0;55.182517;-0.976634
110.0;73.129043;-0.244141
110.0;66.536441;0.12207
110.0;61.408862;0.85454
110.0;51.153705;0.366259
110.0;51.51996;0.0
110.0;46.758637;-0.854635
110.0;90.58723;0.122094
110.0;73.006958;-0.610399
110.0;76.059088;-0.488281
110.0;84.482968;0.488281
110.0;66.536441;-0.122094
110.0;86.314246;-0.854588
110.0;65.803932;-1.465011
110.0;68.733975;4.768372e-05
110.0;73.861554;0.610399
110.0;65.437675;-1.098776
110.0;83.140031;1.22087
110.0;65.55976;1.465034
110.0;71.66402;-1.587057
110.0;88.633865;0.122118
110.0;99.499449;0.488281
110.0;77.646196;-0.488377
110.0;52.374557;2.384186e-05
110.0;98.400682;-1.342893
110.0;69.954827;-1.098752
110.0;79.721645;0.366282
110.0;79.965815;0.122118
110.0;75.326577;1.587176
110.0;80.820411;0.366282
110.0;65.315591;-1.098728
110.0;73.4953;2.075505
110.0;74.47198;-1.465011
110.0;84.360884;-0.854564
110.0;21.120742;2.384186e-05
110.0;18.923208;-0.976682
110.0;64.216824;0.122046
110.0;67.268953;-0.488353
110.0;37.602247;-0.732517
110.0;128.799903;1.098776
110.0;32.230498;-0.488353
110.0;89.732632;0.610399
110.0;100.109875;0.244188
110.0;66.170186;0.12207
110.0;80.209985;0.4884
110.0;57.257965;1.95334
110.0;80.942498;-0.12207
110.0;93.395188;-0.610399
110.0;70.687339;0.366282
110.0;47.002807;0.244164
110.0;109.876694;0.12207
110.0;73.983641;-0.854611
110.0;72.640702;0.366259
110.0;91.197655;1.098752
110.0;86.680502;0.610399
110.0;53.107068;-0.366235
110.0;94.1277;2.075481
110.0;76.547429;1.709175
110.0;88.633867;-1.220775
110.0;89.976805;0.244141
110.0;65.55976;-0.854635
110.0;82.285434;0.366282
110.0;54.938346;-0.488353
110.0;66.902697;-2.384186e-05
110.0;57.380052;-0.244164
110.0;50.787449;0.854611
110.0;65.193504;0.12207
110.0;77.646196;-0.488305
110.0;76.791599;-0.244188
110.0;97.057745;0.244141
110.0;58.722988;-1.342893
110.0;123.428151;-0.122094
110.0;96.325235;1.709199
110.0;78.989133;-0.366259
110.0;78.134537;-0.488377
110.0;76.669514;-1.220846
110.0;30.643389;-0.610399
110.0;68.61189;0.12207
110.0;38.090587;0.366235
110.0;69.954827;-0.610447
110.0;80.576241;0.976706
110.0;74.349895;-0.244164
110.0;87.657183;1.587057
110.0;40.532291;-0.488353
110.0;59.577584;2.384186e-05
110.0;78.134537;0.244141
110.0;50.054938;-0.488353
110.0;86.558416;-0.244188
110.0;82.773775;1.587057
110.0;95.836893;0.488329
110.0;37.602247;-0.244164
110.0;61.775118;0.366235
110.0;46.270296;0.366235
110.0;108.045414;-2.384186e-05
110.0;28.567943;-0.244188
110.0;53.107068;-0.244188
110.0;70.198999;-0.366282
110.0;90.587229;0.488353
110.0;104.260772;0.366259
110.0;48.46783;0.122118
110.0;81.064582;0.366259
110.0;64.094737;-0.488353
110.0;73.373215;-0.488329
110.0;79.355389;0.732493
110.0;109.876694;1.587105
110.0;61.408862;-0.366259
110.0;43.584421;0.366211
110.0;48.46783;-0.366235
110.0;35.893053;0.244164
110.0;21.975338;-1.098776
110.0;59.211329;0.366211
110.0;91.56391;0.244164
110.0;94.860213;-0.122094
110.0;35.282627;-0.610423
110.0;78.86705;0.366211
110.0;48.834085;0.244212
110.0;62.263459;0.854635
110.0;71.541935;4.768372e-05
110.0;83.262116;0.488329
110.0;68.489805;0.732517
110.0;67.146868;0.976658
110.0;81.552923;0.12207
110.0;97.668171;0.854611
110.0;123.794408;-2.384186e-05
110.0;40.166035;2.07541
110.0;76.425344;0.85454
110.0;48.101574;-0.244117
110.0;114.760102;2.384186e-05
110.0;45.781955;-0.244117
110.0;66.048101;-0.488329
110.0;76.181173;0.122094
110.0;67.391038;-0.732517
110.0;57.746306;-0.610375
110.0;48.834085;0.12207
110.0;81.43084;0.366259
110.0;49.932852;-0.244212
110.0;79.233304;-0.488329
110.0;76.181173;0.366259
110.0;41.142717;-2.384186e-05
110.0;104.871199;-0.610399
110.0;42.85191;-1.220798
110.0;78.622878;0.0
110.0;18.068612;0.488329
110.0;71.297766;-0.366259
110.0;46.026126;0.366259
110.0;85.337564;1.709175
110.0;79.233304;1.220822
110.0;48.223659;0.244141
110.0;110.365035;0.976682
110.0;73.983639;0.610399
110.0;45.049444;0.732565
110.0;81.064582;-1.465034
110.0;60.065925;0.732517
110.0;88.878037;0.976706
110.0;79.721645;0.732446
110.0;62.751801;1.465034
110.0;101.574899;0.610495
110.0;47.613233;-0.244164
110.0;34.550115;-1.34294
110.0;45.049444;0.488377
110.0;54.694176;1.464987
110.0;75.448662;-0.12207
110.0;51.51996;-1.464963
110.0;100.354046;-0.976658
110.0;36.015138;7.152557e-05
110.0;38.701013;-0.244188
110.0;56.647539;-0.366187
110.0;72.396532;-0.854588
110.0;62.629716;0.122046
110.0;50.909534;-1.465011
110.0;66.780612;-0.366259
110.0;58.234647;0.732517
110.0;46.270296;-0.122046
110.0;79.599559;0.12207
110.0;94.005616;-0.854564
110.0;49.200343;-2.384186e-05
110.0;83.384201;1.464987
110.0;60.310096;-1.098728
110.0;44.316933;-1.709199
110.0;82.65169;0.610399
110.0;90.098888;-0.244188
110.0;84.849223;0.85454
110.0;88.023439;1.098776
110.0;18.312782;-0.488353
110.0;68.245634;-0.366282
110.0;71.786106;0.244188
110.0;57.257965;0.488329
110.0;49.444512;0.976658
110.0;98.644853;0.12207
110.0;78.134537;0.244141
110.0;74.471982;-0.732493
110.0;64.094737;-0.488353
110.0;102.673665;-0.976682
110.0;75.082406;-0.366235
110.0;69.832742;0.366211
110.0;60.554266;1.220822
110.0;59.821756;0.732493
110.0;69.954829;-1.342916
110.0;64.094737;0.854635
110.0;49.444512;1.587105
110.0;28.56794;-0.366282
110.0;75.082406;0.488377
110.0;54.08375;-1.587081
110.0;82.285434;-0.366211
110.0;66.658527;0.366235
110.0;78.989133;-0.610423
110.0;55.304603;-0.73247
110.0;51.642045;-0.122118
110.0;82.285434;0.366235
110.0;60.920522;0.244141
110.0;53.473325;-0.610447
110.0;85.947992;0.488305
110.0;45.049444;0.244212
110.0;47.369063;4.768372e-05
110.0;30.643389;0.488329
110.0;53.59541;1.465034
110.0;47.002807;0.12207
110.0;56.769626;0.732517
110.0;41.020632;0.12207
110.0;93.639359;-0.854564
110.0;71.786106;-1.709151
110.0;45.781955;-0.488305
110.0;44.561103;1.342988
110.0;76.913686;0.366235
110.0;70.443168;-1.587081
110.0;62.873885;-0.122118
110.0;74.594066;0.0
110.0;39.79978;1.831269
110.0;72.152361;-1.465034
110.0;68.978146;-0.122046
110.0;59.943841;0.610423
110.0;65.437678;0.122094
110.0;37.358075;0.122094
110.0;95.470639;-0.366235
110.0;43.218166;-1.098728
110.0;84.360883;2.384186e-05
110.0;45.049444;-1.098728
110.0;46.514466;-0.976634
110.0;51.153705;0.244188
110.0;63.362226;-0.244164
110.0;67.513123;-0.610375
110.0;64.583078;-0.366259
110.0;83.750457;0.244212
110.0;78.012452;-1.587105
110.0;18.312782;0.122118
110.0;62.507629;-0.244188
110.0;87.168843;-0.122118
110.0;46.392381;-0.732493
110.0;49.688682;-1.953363
110.0;53.961664;-0.488353
110.0;93.028933;0.976658
110.0;35.648882;2.384186e-05
110.0;60.065925;0.366259
110.0;72.640702;-0.488281
110.0;88.023439;-2.075386
110.0;62.141374;0.12207
110.0;78.378707;0.244188
110.0;51.397875;-0.366211
110.0;52.862898;0.122094
110.0;70.321083;0.732517
110.0;72.396532;-0.732493
110.0;68.733975;-1.465034
110.0;66.658527;0.244188
110.0;83.750457;-0.244212
110.0;70.076913;0.854564
110.0;80.0879;0.244164
110.0;85.337564;-2.384186e-05
110.0;66.536441;-0.610423
110.0;92.906848;0.610399
110.0;70.321085;1.465011
110.0;56.525454;0.12207
110.0;66.292271;-0.366259
110.0;69.588572;0.488353
110.0;50.787449;-0.610471
110.0;56.037113;0.244164
110.0;84.360883;-1.587105
110.0;49.688682;0.12207
110.0;60.18801;0.122094
110.0;58.722988;0.366282
110.0;62.019289;0.976658
110.0;71.053594;0.12207
110.0;52.862898;0.366235
110.0;38.090587;0.488353
110.0;68.733975;1.342916
110.0;66.414356;-0.122094
110.0;76.059088;-0.976634
110.0;49.200341;0.488377
110.0;58.600903;-0.244188
110.0;73.373215;-0.73247
110.0;46.636552;-1.098752
110.0;74.838236;0.122094
110.0;59.455499;0.244164
110.0;85.215481;-0.732517
110.0;65.437675;-1.342893
110.0;72.396532;0.244141
110.0;71.786106;0.73247
110.0;54.08375;0.244164
110.0;88.023439;-0.244188
110.0;67.87938;-0.854564
110.0;41.997313;0.488305
110.0;72.030276;-0.122046
110.0;78.134537;-0.12207
110.0;71.541935;-0.610471
110.0;85.581735;0.854588
110.0;71.908191;-0.12207
110.0;49.566598;0.610423
110.0;47.613233;-0.122094
110.0;62.873885;-1.098776
110.0;43.218166;-0.854635
110.0;60.310096;-0.366306
110.0;57.013795;-0.366211
110.0;92.662677;0.12207
110.0;43.462336;-2.384186e-05
110.0;80.0879;-0.610423
110.0;62.507629;0.610447
110.0;47.124892;0.12207
110.0;54.816261;0.366235
110.0;70.198998;0.488281
110.0;55.060431;0.488305
110.0;53.107068;0.976634
110.0;99.74362;-0.488329
110.0;80.332071;0.12207
110.0;92.052253;-0.122094
110.0;83.140031;0.244117
110.0;82.529604;0.73247
110.0;62.507629;0.0
110.0;68.489805;-0.976658
110.0;70.931509;0.610352
110.0;60.554266;-0.854611
110.0;57.502136;-4.768372e-05
110.0;78.744964;0.488353
110.0;86.192162;0.0
110.0;70.565253;0.12207
110.0;52.862898;-1.342893
110.0;26.248321;0.610423
110.0;57.746306;0.854564
110.0;67.024782;-0.122023
110.0;69.466487;-0.122118
110.0;55.670857;0.488329
110.0;71.908191;-1.098728
110.0;79.233304;0.85454
110.0;50.543278;0.976634
110.0;73.129043;-0.12207
110.0;59.089243;0.366259
110.0;47.613233;-0.366235
110.0;59.333414;-0.12207
110.0;52.618727;-0.366282
110.0;43.828592;1.34294
110.0;31.009644;-2.384186e-05
110.0;64.338908;-0.12207
110.0;65.55976;0.366211
110.0;75.448662;-0.366235
110.0;57.624221;0.122118
110.0;69.100231;1.098776
110.0;56.525454;-0.488329
110.0;62.385544;0.366259
110.0;47.369063;0.4884
110.0;67.635208;0.244164
110.0;57.257965;1.220846
110.0;74.105726;-0.488329
110.0;59.455499;-0.12207
110.0;51.397875;-7.152557e-05
110.0;78.134538;-0.610423
110.0;81.552924;-0.854611
110.0;33.939689;1.465034
110.0;75.204492;-0.488305
110.0;78.500792;-0.488329
110.0;54.205835;0.244164
110.0;81.430838;0.854611
110.0;57.624221;0.12207
110.0;33.695519;-0.488329
110.0;68.61189;-0.488329
110.0;81.430839;0.610518
110.0;37.602246;0.610423
110.0;61.653033;0.366282
110.0;80.454156;-0.610399
110.0;44.072762;1.220846
110.0;46.270296;-0.488329
110.0;47.613233;0.122094
110.0;63.606398;-0.244164
110.0;47.857404;1.220846
110.0;33.939689;-2.384186e-05
110.0;57.257965;1.098776
110.0;65.681845;0.488329
110.0;58.722988;0.244164
110.0;83.384204;0.244141
110.0;59.333415;-0.244164
110.0;52.252471;-0.732517
110.0;48.223659;0.12207
110.0;87.290931;-0.488305
110.0;49.322426;-1.22087
110.0;81.675008;0.854611
110.0;42.241484;0.122094
110.0;43.584421;-0.366235
110.0;51.642045;0.12207
110.0;60.065925;-1.465034
110.0;41.386887;-1.098728
110.0;32.840922;-0.488377
110.0;54.08375;0.244141
110.0;68.733975;-0.244212
110.0;57.868393;0.732517
110.0;51.397875;-0.122094
110.0;38.701013;1.098728
110.0;63.850567;0.122023
110.0;56.769624;0.732565
110.0;52.618727;0.488377
110.0;71.053594;0.854564
110.0;35.893053;-0.732493
110.0;75.937003;-0.366259
110.0;60.798438;-0.366211
110.0;62.141374;0.976706
110.0;51.51996;0.244141
110.0;73.495299;0.732493
110.0;57.746306;4.768372e-05
110.0;97.668171;0.244117
110.0;45.049444;0.732493
110.0;39.921865;-2.384186e-05
110.0;69.344401;0.976658
110.0;78.500792;-0.366259
110.0;30.643389;0.0
110.0;56.281283;0.610423
110.0;51.031619;-0.244141
110.0;99.377365;0.488281
110.0;53.473324;-0.732541
110.0;49.322426;-0.122094
110.0;51.27579;0.12207
110.0;84.116712;0.122094
110.0;64.216822;-0.732517
110.0;52.984984;-0.976706
110.0;42.363569;-0.854564
110.0;77.646196;-0.122094
110.0;46.270296;-0.976682
110.0;99.377367;1.465011
110.0;41.508973;0.366282
110.0;43.218166;-0.854611
110.0;60.676351;-0.732517
110.0;34.061775;1.098704
110.0;70.931509;0.610423
110.0;56.403369;0.488329
110.0;71.66402;1.098776
110.0;84.238797;2.384186e-05
110.0;47.613233;-1.342964
110.0;71.41985;1.220822
110.0;38.823098;0.488353
110.0;81.91918;-0.12207
110.0;69.222318;0.122118
110.0;37.602246;0.85454
110.0;42.85191;-2.197528
110.0;60.432181;-0.366282
110.0;39.79978;-0.488281
110.0;43.584421;-0.976706
110.0;48.46783;-0.610423
110.0;57.502136;-0.366306
110.0;82.407519;0.244141
110.0;63.484311;1.465058
110.0;78.256622;-0.366235
110.0;49.810767;-0.12207
110.0;78.744963;-0.244164
110.0;73.495299;0.122094
110.0;71.786106;0.610471
110.0;54.32792;-1.342964
110.0;17.702356;-0.97661
110.0;41.997313;-0.488305
110.0;24.783298;0.0
110.0;55.304602;-0.366235
110.0;35.526797;-0.610399
110.0;39.555609;-0.488281
110.0;62.263459;0.488329
110.0;66.048101;1.22087
110.0;61.77512;0.610423
110.0;68.001465;-1.220822
110.0;57.38005;0.610399
110.0;56.159198;0.366306
110.0;62.873885;0.0
110.0;74.716151;0.488329
110.0;42.973995;-0.732517
110.0;70.443168;0.73247
110.0;91.075569;-0.610423
110.0;95.348552;-0.122046
110.0;71.541935;0.366259
110.0;57.502136;0.976682
110.0;65.071419;-2.441692
110.0;58.967158;-1.587152
110.0;35.282627;-1.22087
110.0;32.230496;0.976682
110.0;78.744964;0.244141
110.0;66.048101;-0.732446
110.0;55.426687;0.610447
110.0;37.724331;-1.220918
110.0;67.146868;-0.244212
110.0;65.315589;-0.244141
110.0;33.939689;-0.122023
110.0;92.052253;0.122046
110.0;59.577584;0.244141
110.0;36.259308;-0.610399
110.0;36.625564;0.366259
110.0;58.600903;0.0
110.0;55.915028;0.488377
110.0;83.017947;-0.976682
110.0;71.41985;0.12207
110.0;79.843731;-0.488281
110.0;60.676351;-1.34294
110.0;65.315589;0.244188
110.0;44.561103;-0.854588
110.0;52.984983;0.732493
110.0;57.868393;0.488329
110.0;57.624221;0.122142
110.0;83.994628;-1.587081
110.0;48.46783;0.244188
110.0;51.153705;0.732493
110.0;48.101576;0.854588
110.0;60.18801;0.366259
110.0;68.733975;-0.244212
110.0;67.268953;0.488305
110.0;68.001464;0.122094
110.0;31.009644;-1.34294
110.0;78.744963;-0.610399
110.0;52.008301;0.122023
110.0;51.764131;-1.220822
110.0;47.369063;0.854635
110.0;34.794286;0.366259
110.0;40.898547;0.122094
110.0;73.739471;0.244141
110.0;83.384201;1.098752
110.0;47.002807;1.465011
110.0;66.292273;-0.244117
110.0;64.827248;-0.488377
110.0;50.421193;-0.488353
110.0;70.076913;0.610399
110.0;41.753143;-4.768372e-05
110.0;58.600903;0.854564
110.0;30.765474;-0.732493
110.0;81.186667;-2.384186e-05
110.0;45.781955;0.488305
110.0;50.054938;-1.342893
110.0;90.220973;-1.098752
110.0;56.89171;0.610423
110.0;45.90404;0.610423
110.0;62.263459;0.732446
110.0;48.223659;0.366259
110.0;54.694176;-0.610423
110.0;53.961664;-0.366259
110.0;62.01929;-0.244188
110.0;61.653033;-0.12207
110.0;53.717494;-0.366235
110.0;80.087902;0.976682
110.0;44.072762;0.12207
110.0;66.902697;-0.366259
110.0;57.746306;0.244188
110.0;51.397875;-0.854588
110.0;85.215481;-0.366282
110.0;66.414356;-1.098752
110.0;72.518618;0.0
110.0;47.124892;0.610399
110.0;72.518618;0.610375
110.0;52.618727;1.34294
110.0;31.009644;-0.854588
110.0;47.124892;0.244141
110.0;86.558418;2.384186e-05
110.0;47.613233;0.732446
110.0;44.683188;0.854588
110.0;55.915029;-0.244164
110.0;68.733975;1.098752
110.0;49.688682;-0.732493
110.0;39.433524;-0.488329
110.0;22.95202;-0.610423
110.0;79.233305;-4.768372e-05
110.0;59.699671;0.244188
110.0;79.84373;0.488353
110.0;68.489805;0.488329
110.0;76.547429;-0.610399
110.0;68.36772;-0.732541
110.0;59.94384;1.342893
110.0;62.507629;-0.976658
110.0;47.002807;-0.488329
110.0;47.369064;0.610399
110.0;63.240142;0.244188
110.0;60.920522;0.366259
110.0;58.478817;1.098752
110.0;42.119399;0.366282
110.0;46.148211;-0.732493
110.0;74.838236;0.610399
110.0;71.297766;-0.122094
110.0;65.193504;-0.244164
110.0;44.072762;-1.220894
110.0;60.798436;-1.098824
110.0;86.192164;-0.122094
110.0;42.729825;-0.244141
110.0;42.729825;-0.488353
110.0;56.403369;-0.854611
110.0;61.530948;0.244164
110.0;61.042607;0.732493
110.0;50.543278;0.244212
110.0;64.583078;2.384186e-05
110.0;77.27994;0.0
110.0;36.381394;-0.366211
110.0;47.613233;-0.976682
110.0;60.432181;0.73247
110.0;47.124892;0.85454
110.0;50.787449;2.384186e-05
110.0;47.979489;-0.488353
110.0;17.458186;-0.732541
110.0;64.338908;0.610375
110.0;81.797093;0.366235
110.0;68.245634;0.610423
110.0;51.27579;0.366235
110.0;76.303259;0.244141
110.0;37.846416;-0.366235
110.0;70.931509;-1.220822
110.0;51.397876;-0.122094
110.0;42.119399;1.34294
110.0;73.617385;-0.488353
110.0;60.432181;-0.976682
110.0;63.850568;0.610423
110.0;62.141374;0.366211
110.0;47.369063;0.610399
110.0;47.613233;0.610399
110.0;46.392381;1.342964
110.0;37.23599;-0.610399
110.0;54.08375;-0.976658
110.0;85.093395;0.366235
110.0;74.471982;-1.220822
110.0;58.600903;0.854588
110.0;102.185325;0.0
110.0;55.792943;-0.244212
110.0;83.140033;0.610423
110.0;69.710657;0.12207
110.0;49.688682;0.976682
110.0;62.019289;-0.73247
110.0;25.149554;0.488329
110.0;46.880722;-4.768372e-05
110.0;32.352582;-0.732493
110.0;44.072762;-0.488329
110.0;68.489805;-0.122094
110.0;50.177023;-0.122094
110.0;64.216822;0.610447
110.0;42.60774;0.488377
110.0;42.119399;-1.709199
110.0;58.112562;-0.488305
110.0;34.794286;-7.152557e-05
110.0;48.589915;-0.366235
110.0;53.961664;0.610423
110.0;31.742156;1.342916
110.0;58.845073;0.488329
110.0;61.775118;-0.732493
110.0;55.182517;-0.488329
110.0;58.112562;-0.488305
110.0;38.090587;-0.122118
110.0;47.979489;-0.366259
110.0;53.595409;0.366306
110.0;59.089243;-0.610423
110.0;37.113905;0.488353
110.0;29.422536;0.366282
110.0;56.403369;-1.342869
110.0;68.856061;-0.732517
110.0;40.166035;-0.244141
110.0;69.222316;0.85454
110.0;53.839581;0.244141
110.0;51.764131;0.12207
110.0;67.268953;0.488377
110.0;73.495299;-0.732541
110.0;58.112562;-0.366235
110.0;56.647539;0.976682
110.0;83.017945;0.732493
110.0;64.216824;0.854635
110.0;69.466488;-0.976658
110.0;67.391039;-0.976682
110.0;52.374557;0.488305
110.0;28.934196;-0.976706
110.0;63.850567;-0.366259
110.0;65.80393;-0.610375
110.0;74.838237;0.244141
110.0;51.153705;1.34294
110.0;40.898547;-0.244141
110.0;66.048101;0.732493
