Frequency (GHz);LG (mV);HG (mV)
100.0;23.806617;-0.488353
100.0;40.898547;0.122118
100.0;50.665364;0.12207
100.0;50.177024;-0.854635
100.0;54.938346;0.854588
100.0;21.853253;-0.732541
100.0;34.42803;-0.366187
100.0;52.252473;0.610375
100.0;61.042608;0.366259
100.0;73.983641;-0.488353
100.0;63.240141;0.122046
100.0;26.248321;1.0988
100.0;45.781955;0.610447
100.0;19.533634;1.465011
100.0;34.916371;0.488377
100.0;40.898547;-0.488305
100.0;40.166035;0.366282
100.0;37.724331;0.854564
100.0;59.21133;0.610447
100.0;85.703821;-1.342916
100.0;51.397875;0.366211
100.0;36.259308;-4.768372e-05
100.0;45.049444;0.854564
100.0;37.602246;-0.488353
100.0;52.862898;-0.366259
100.0;26.248321;0.854564
100.0;43.706506;-1.098728
100.0;61.286779;2.384186e-05
100.0;100.109878;-0.244164
100.0;50.177023;-0.610447
100.0;36.259308;1.831222
100.0;34.061775;-0.854564
100.0;31.742156;0.488329
100.0;15.748993;-0.366235
100.0;24.783298;0.488305
100.0;41.386887;-0.244188
100.0;72.884874;-0.854588
100.0;27.713344;-0.366259
100.0;40.898547;-0.732541
100.0;34.916371;1.464987
100.0;9.522647;0.488305
100.0;95.714809;1.831198
100.0;45.65987;0.244212
100.0;63.484311;-0.854564
100.0;31.742156;7.152557e-05
100.0;50.177023;0.732493
100.0;66.048104;0.122094
100.0;51.27579;-4.768372e-05
100.0;11.598095;-0.366282
100.0;19.411549;-1.34294
100.0;45.65987;-0.244164
100.0;48.589915;-0.610399
100.0;45.90404;-0.244164
100.0;38.334757;-0.122094
100.0;41.142717;1.098776
100.0;26.248321;0.610399
100.0;33.207178;2.384186e-05
100.0;80.698328;0.610399
100.0;34.916371;0.244141
100.0;49.688682;-0.732565
110.0;25.393724;0.0
110.0;36.747649;-1.22087
110.0;34.672201;-0.610375
110.0;24.294958;-0.366235
110.0;22.341594;-0.366235
110.0;34.672201;0.244188
110.0;13.673544;-0.610471
110.0;34.550115;0.12207
110.0;31.3759;0.366235
110.0;-0.122085;1.22087
110.0;54.32792;0.488281
110.0;31.62007;0.4884
110.0;33.451349;-1.098704
110.0;64.58308;0.244212
110.0;29.666707;2.384186e-05
110.0;33.329263;-0.366235
110.0;29.910877;-0.976706
110.0;47.124892;0.976658
110.0;24.783298;0.244164
110.0;44.805273;-0.244164
110.0;67.391038;1.098752
110.0;63.972653;-0.122118
110.0;33.939689;-2.197504
110.0;37.358075;-0.122046
110.0;50.177023;0.488305
110.0;33.695519;0.366235
110.0;38.334757;0.366259
110.0;42.729826;0.12207
110.0;26.126236;0.0
110.0;38.456842;0.244164
110.0;31.62007;-0.488281
110.0;44.439018;-0.976706
110.0;51.642045;0.85454
110.0;37.358075;0.12207
110.0;30.399218;0.122094
110.0;38.701013;0.366282
110.0;37.23599;0.488329
110.0;38.334757;-0.610423
110.0;38.823098;1.098728
110.0;50.543278;2.384186e-05
110.0;21.853253;-1.342916
110.0;31.62007;-0.488305
110.0;26.248321;-1.34294
110.0;33.817604;0.610423
110.0;43.950678;-1.464987
110.0;21.242827;0.244117
110.0;75.326578;-1.098752
110.0;40.654376;0.12207
110.0;48.223659;0.12207
110.0;69.222318;0.854611
110.0;47.613233;-0.610352
110.0;41.142717;0.244164
110.0;36.015138;-4.768372e-05
110.0;32.840922;-1.098728
110.0;33.939689;-0.366282
110.0;36.869735;-0.244117
110.0;27.347088;0.366282
110.0;49.078256;-0.97661
110.0;43.584421;0.244141
110.0;18.068612;-0.366235
110.0;16.481504;0.610399
110.0;61.408864;0.244188
110.0;32.474667;-0.366259
110.0;35.526797;0.488377
110.0;30.399218;-0.732493
110.0;45.415699;-0.732493
110.0;82.407522;-0.732517
110.0;32.230496;0.244141
110.0;28.56794;0.366235
110.0;24.417043;0.244164
110.0;32.352582;-0.73247
110.0;50.787449;0.0
110.0;29.788792;-0.4884
110.0;46.148211;0.366259
110.0;40.654376;0.122118
110.0;35.404712;0.854588
110.0;43.584421;0.122118
110.0;61.164692;-0.976706
110.0;74.471982;-1.220822
110.0;39.189354;-0.244164
110.0;35.893053;0.73247
110.0;61.408862;-0.854588
110.0;32.108411;-0.610495
110.0;60.310097;0.732493
110.0;40.288121;-0.122118
110.0;34.18386;-0.732493
110.0;68.489806;0.610471
110.0;68.733977;1.34294
110.0;34.305945;-0.122142
110.0;48.589915;0.610399
110.0;32.596754;-1.831245
110.0;40.166035;-0.732517
110.0;23.562446;0.732517
110.0;69.588573;-0.976658
110.0;70.321085;0.244164
110.0;38.701013;-0.122094
110.0;36.503479;-2.384186e-05
110.0;47.735319;0.610423
110.0;64.705165;-0.976682
110.0;56.769626;-0.488305
110.0;28.445855;-0.122094
110.0;21.731168;0.366235
110.0;41.997313;0.732517
110.0;29.788792;0.85454
110.0;56.525455;0.610423
110.0;16.115248;2.384186e-05
110.0;71.664022;-0.854564
110.0;45.049444;0.244164
110.0;51.886217;0.366282
110.0;43.828592;0.488377
110.0;63.850568;0.366235
110.0;45.293614;0.854564
110.0;21.242827;-0.12207
110.0;20.266145;0.366306
110.0;41.753143;-0.488329
110.0;41.631058;-0.122046
110.0;45.415701;-0.366235
110.0;50.54328;-7.152557e-05
110.0;40.898547;-2.384186e-05
110.0;45.904042;0.610423
110.0;58.967158;-0.85454
110.0;36.99182;0.244164
110.0;21.731168;0.73247
110.0;43.828592;0.122118
110.0;42.363569;-1.098728
110.0;17.3361;-1.465011
110.0;34.916371;-0.366211
110.0;50.177023;1.220918
110.0;44.68319;-0.73247
110.0;25.271639;0.854588
110.0;52.008301;-0.366211
110.0;30.277133;-0.732517
110.0;52.008303;0.366282
110.0;80.698328;0.85454
110.0;56.281285;-0.122046
110.0;62.263462;-0.122094
110.0;36.381394;0.488353
110.0;51.642045;-1.709199
110.0;49.566597;-0.488281
110.0;21.731168;-0.488329
110.0;29.178368;0.366282
110.0;45.415699;0.976682
110.0;22.097424;-0.366211
110.0;47.124892;-0.12207
110.0;46.880722;-0.610399
110.0;45.781955;0.366306
110.0;40.776461;-0.122142
110.0;12.941033;0.366259
110.0;40.166035;0.366211
110.0;39.189354;-0.854564
110.0;97.668174;-0.488329
110.0;59.943841;-0.244141
110.0;32.840922;0.976706
110.0;35.526797;-0.122094
110.0;7.691368;-0.85454
110.0;26.126236;0.366282
110.0;32.840922;-0.488353
110.0;24.539128;0.366235
110.0;36.747649;-0.244164
110.0;54.938348;0.488329
110.0;70.198999;-0.976682
110.0;21.609083;-0.732446
110.0;54.694177;-0.732517
110.0;27.835429;-1.34294
110.0;23.196191;0.610423
110.0;68.978147;-0.244188
110.0;26.492491;1.098776
110.0;42.119399;-0.488353
110.0;50.543278;0.366259
110.0;37.113905;0.976682
110.0;34.550115;-0.244188
110.0;56.1592;0.12207
110.0;41.631058;0.488281
110.0;29.666707;-0.366211
110.0;34.061775;-1.220846
110.0;26.126236;1.098776
110.0;28.56794;2.384186e-05
110.0;26.614577;0.488329
110.0;37.113905;0.244117
110.0;39.311439;0.488377
110.0;31.253815;1.098728
110.0;18.679038;-0.366211
110.0;53.351238;0.366306
110.0;28.445855;0.610399
110.0;40.532291;-7.152557e-05
110.0;31.742156;-0.244164
110.0;46.148211;1.465011
110.0;18.801123;-1.342916
110.0;35.893053;0.244164
110.0;58.478819;-0.488305
110.0;39.189354;0.610495
110.0;36.869735;-2.384186e-05
110.0;60.920523;0.12207
110.0;42.85191;0.610399
110.0;68.245636;-0.73247
110.0;34.061775;0.122023
110.0;36.869735;-0.122118
110.0;26.980834;-1.342869
110.0;69.100232;-0.854564
110.0;29.788792;-0.732517
110.0;39.921865;-0.12207
110.0;42.485654;-0.488377
110.0;22.829935;-0.976658
110.0;20.266145;0.12207
110.0;39.311439;1.22087
110.0;37.23599;-0.122094
110.0;24.172872;-0.12207
110.0;44.316933;1.098728
110.0;30.765474;-0.610495
110.0;40.04395;0.732493
110.0;61.653034;-0.488377
110.0;62.385546;0.12207
110.0;23.074105;0.122094
110.0;39.79978;0.610423
110.0;37.602246;-0.122094
110.0;46.758637;-0.122046
110.0;30.399218;-0.366211
110.0;26.004151;0.976634
110.0;48.834085;-0.488353
110.0;64.58308;0.244164
110.0;42.485654;1.587105
110.0;49.444512;-2.384186e-05
110.0;14.28397;0.610399
110.0;31.253815;0.122094
110.0;50.543278;0.73247
110.0;43.950677;0.244164
110.0;31.497985;7.152557e-05
110.0;30.643389;-0.244117
110.0;29.056281;0.244164
110.0;15.138566;0.0
110.0;44.194847;-1.831293
110.0;19.411549;0.244212
110.0;33.451349;-0.122094
110.0;45.781957;-0.12207
110.0;41.386887;1.587129
110.0;47.613233;-0.122046
110.0;36.99182;-0.366211
110.0;60.676351;0.732493
110.0;27.591258;-0.12207
110.0;65.071419;0.122046
110.0;40.776461;-0.366211
110.0;28.56794;0.488305
110.0;38.578928;-1.220846
110.0;29.178366;-4.768372e-05
110.0;35.160543;0.244188
110.0;52.374557;-0.976658
110.0;14.406055;1.587105
110.0;52.984983;-0.244188
110.0;34.42803;0.122023
110.0;41.508974;-0.488329
110.0;31.009644;0.366259
110.0;35.404712;0.12207
110.0;29.788792;-0.976706
110.0;45.293614;-0.488329
110.0;34.672201;0.732517
110.0;25.882065;-0.732493
110.0;27.225003;0.366211
110.0;38.456842;-0.244141
110.0;18.923208;-0.610399
110.0;49.932852;0.366259
110.0;59.089246;-1.709199
110.0;41.264802;0.732446
110.0;25.75998;0.488234
110.0;41.631058;-0.854588
110.0;60.798438;-0.488305
110.0;36.137223;0.854564
110.0;29.788792;-0.488305
110.0;39.921865;0.732541
110.0;42.485654;-0.976682
110.0;34.794286;-1.464939
110.0;31.497985;0.976682
110.0;35.160542;-0.366282
110.0;46.026127;-2.384186e-05
110.0;7.569283;-0.366259
110.0;28.56794;0.610399
110.0;53.473324;-1.22087
110.0;22.219509;-0.122046
110.0;52.984983;0.610328
110.0;44.683188;0.854564
110.0;37.846418;0.610447
110.0;43.462336;-0.366259
110.0;21.853253;1.587105
110.0;33.207178;0.244212
110.0;57.502137;-0.488329
110.0;40.04395;-0.366259
110.0;41.264802;0.610375
110.0;37.602246;0.610375
110.0;43.09608;-1.342916
110.0;16.603589;2.384186e-05
110.0;36.625564;0.122094
110.0;43.706506;0.610399
110.0;54.572091;-1.342893
110.0;42.729825;-0.854611
110.0;28.934196;-1.098704
110.0;32.352582;0.366211
110.0;31.864241;0.244117
110.0;45.65987;0.610375
110.0;92.540595;1.220846
110.0;41.631059;-0.122094
110.0;27.347088;0.244141
110.0;31.131729;-0.122118
110.0;44.439018;-0.122094
110.0;47.124892;-1.465034
110.0;44.194847;-0.854588
110.0;41.508973;0.0
110.0;80.087902;0.122094
110.0;32.718837;-0.244141
110.0;42.119399;0.366235
110.0;23.440361;-1.220798
110.0;50.29911;-0.976682
110.0;32.840922;0.0
110.0;41.997313;-0.73247
110.0;53.35124;-0.732517
110.0;54.205835;-0.122046
110.0;39.311439;0.244141
110.0;35.893053;0.610399
110.0;25.882065;1.587105
110.0;32.963008;-0.244188
110.0;37.480161;0.366282
110.0;33.329263;-1.34294
110.0;44.439018;0.244164
110.0;60.432182;-1.098752
110.0;30.765474;0.0
110.0;11.598095;0.610399
110.0;40.532291;-0.122094
110.0;31.009644;-0.976682
110.0;32.230496;0.488305
110.0;33.695519;0.244141
110.0;15.016481;0.0
110.0;33.573434;-0.244141
110.0;43.340251;-0.366211
110.0;25.51581;-0.854635
110.0;32.596752;0.488353
110.0;30.032963;-1.587081
110.0;51.27579;0.610423
110.0;36.015138;0.854588
110.0;22.585765;-1.220822
110.0;30.155048;0.488329
110.0;37.480161;0.244164
110.0;37.968501;-0.122094
110.0;53.717494;0.244188
110.0;46.148211;0.244212
110.0;57.990476;-0.121999
110.0;38.090587;-0.732541
110.0;29.788792;0.73247
110.0;41.508973;-0.244188
110.0;30.521303;-1.0988
110.0;26.614577;0.244164
110.0;27.225003;-0.366211
110.0;66.658528;0.0
110.0;49.932854;1.831222
110.0;45.537785;-0.12207
110.0;30.032963;0.122094
110.0;59.089245;-1.098728
110.0;39.79978;-1.342964
110.0;25.75998;-0.488305
110.0;44.316933;-0.244212
110.0;64.094737;-0.610447
110.0;39.067268;-0.122118
110.0;41.020632;-0.244164
110.0;62.629716;1.0988
110.0;39.921865;-0.122094
110.0;56.281285;-0.854588
110.0;44.561103;-4.768372e-05
110.0;35.648882;-0.244164
110.0;28.32377;-1.34294
110.0;40.532291;-0.122094
110.0;35.526797;-2.075505
110.0;36.625564;0.854564
110.0;29.056281;1.0988
110.0;74.227811;-1.342916
110.0;42.85191;0.244188
110.0;17.702356;1.098752
110.0;30.032963;0.244164
110.0;31.497985;0.610423
110.0;51.031619;0.0
110.0;56.037115;-4.768372e-05
110.0;40.532291;1.342893
110.0;20.388231;0.244141
110.0;71.419851;0.854588
110.0;54.816261;0.122118
110.0;39.067268;1.587081
110.0;18.434867;0.732517
110.0;37.480161;-0.976634
110.0;14.0398;0.854588
110.0;35.648882;-0.366235
110.0;37.724331;-0.976634
110.0;34.061775;-0.244164
110.0;27.469173;1.342893
110.0;34.18386;-0.610399
110.0;28.445855;1.0988
110.0;52.252471;0.488329
110.0;73.4953;4.768372e-05
110.0;29.300451;0.610399
110.0;26.980832;0.488353
110.0;29.544622;2.384186e-05
110.0;34.42803;0.122046
110.0;55.670859;2.075386
110.0;39.921865;-1.831198
110.0;34.916371;-1.342964
110.0;56.159198;0.244141
110.0;39.189354;0.0
110.0;35.282627;-0.244141
110.0;36.747649;0.244164
110.0;58.845074;1.220894
110.0;34.916371;0.610399
110.0;40.288121;0.488353
110.0;38.578928;-0.732541
110.0;34.916371;0.244164
110.0;31.986326;-0.244141
110.0;42.60774;0.488281
110.0;34.794286;1.098752
110.0;41.997313;-1.220894
110.0;47.246978;0.488329
110.0;36.503479;0.244188
110.0;50.299108;0.244164
110.0;25.271639;0.244212
110.0;59.21133;-0.732493
110.0;41.631058;1.098704
110.0;42.485654;-0.244141
110.0;32.474667;0.854564
110.0;38.212672;-0.366211
110.0;21.975338;0.488281
110.0;31.3759;1.342916
110.0;35.648882;0.976658
110.0;27.102917;-0.366235
110.0;47.369063;-0.488305
110.0;39.433524;0.732517
110.0;27.957514;1.34294
110.0;11.964351;1.342988
110.0;39.311439;-1.098776
110.0;37.23599;-0.976682
110.0;37.480161;-0.732565
110.0;27.102917;1.464987
110.0;46.270296;0.488305
110.0;31.009644;0.0
110.0;49.566597;0.732565
110.0;44.805273;0.732493
110.0;45.293614;-0.122118
110.0;57.624221;-0.610399
110.0;33.817604;0.610399
110.0;36.625566;1.465034
110.0;33.451349;0.0
110.0;40.288121;1.220798
110.0;63.728483;-0.732565
110.0;40.532291;0.854588
110.0;27.347088;0.122094
110.0;42.363569;-0.976658
110.0;42.60774;1.220846
110.0;37.23599;-2.075481
110.0;56.769626;-0.488329
110.0;41.753143;0.732493
110.0;56.769624;0.488305
110.0;76.059091;-0.610423
110.0;53.595409;-2.384186e-05
110.0;49.078256;1.220798
110.0;43.584421;0.610399
110.0;42.241484;-1.220894
110.0;18.312782;4.768372e-05
110.0;31.131729;0.122046
110.0;31.986326;-0.366282
110.0;19.045293;-0.73247
110.0;50.787449;-2.384186e-05
110.0;40.166035;2.384186e-05
110.0;61.897205;-1.220775
110.0;19.045293;0.610447
110.0;37.724331;0.366235
110.0;21.486998;1.098752
110.0;39.921865;0.732517
110.0;19.045293;-2.197504
110.0;42.85191;-0.732517
110.0;54.816261;-1.098752
110.0;30.643389;1.465082
110.0;56.281283;-2.384186e-05
110.0;47.246978;0.12207
110.0;14.52814;0.732541
110.0;41.020632;1.709199
110.0;35.038456;0.488329
110.0;15.626907;2.384186e-05
110.0;64.460993;-0.244164
110.0;46.758637;0.366211
110.0;49.078256;-0.488329
110.0;29.422536;0.488377
110.0;60.798438;0.122046
110.0;49.322426;0.244236
110.0;38.456842;1.220822
110.0;32.108411;-0.732541
110.0;43.340251;-0.976682
110.0;47.246978;-1.587105
110.0;44.439018;-0.610399
110.0;41.508973;0.0
110.0;71.053596;0.610399
110.0;16.481504;0.122094
110.0;18.801123;-1.220846
110.0;47.124894;-0.244188
110.0;39.79978;-0.366259
110.0;37.968501;-0.976682
110.0;44.072762;-0.488329
110.0;5.86009;0.244164
110.0;49.688682;0.488305
110.0;55.304602;-0.610399
110.0;18.068612;0.854588
110.0;18.556952;0.0
110.0;36.625564;0.244188
110.0;59.577584;-0.732517
110.0;55.548774;0.244141
110.0;37.846416;-0.366235
110.0;54.816262;-0.244164
110.0;36.99182;1.220894
110.0;24.661213;0.488329
110.0;44.927359;-0.854611
110.0;35.648882;0.366187
110.0;54.694176;0.12207
110.0;41.997313;2.384186e-05
110.0;30.887559;-0.610399
110.0;28.079599;-0.854611
110.0;70.931511;0.366259
110.0;32.596752;-0.366282
110.0;39.799781;-0.244141
110.0;53.961664;-0.488329
110.0;32.840922;-1.220846
110.0;13.795629;-0.610399
110.0;54.08375;0.366282
110.0;36.503479;0.854564
110.0;35.038456;0.976658
110.0;48.956171;-0.610423
110.0;49.078257;0.85454
110.0;45.781955;2.075434
110.0;41.142717;-0.976682
110.0;32.840922;-0.610375
110.0;74.105726;0.854611
110.0;40.532291;0.610471
110.0;70.198999;0.244141
110.0;39.677694;-1.22087
110.0;34.672201;-0.610423
110.0;38.701013;-1.464987
110.0;39.311439;0.854588
110.0;17.458186;-0.732493
110.0;31.253815;0.488377
110.0;34.794286;0.73247
110.0;59.21133;-0.854611
110.0;58.600904;0.0
110.0;58.600904;0.976634
110.0;35.038456;-1.220846
110.0;62.01929;0.244164
110.0;12.330607;0.366235
110.0;39.311439;0.976634
110.0;44.072762;0.12207
110.0;42.485654;-0.366235
110.0;41.386887;0.122094
110.0;49.810767;-0.366259
110.0;41.631058;1.342916
110.0;41.875228;-0.366282
110.0;58.600904;0.366259
110.0;40.04395;1.220798
110.0;45.171529;0.610375
110.0;23.318276;-2.384186e-05
110.0;45.65987;1.220846
110.0;42.241484;0.610375
110.0;31.986326;0.732493
110.0;37.846416;0.366282
110.0;47.369063;0.610399
110.0;58.96716;1.0988
110.0;14.28397;0.85454
110.0;47.246978;0.854635
110.0;64.094739;-1.831269
110.0;38.578928;0.976706
110.0;27.713344;-2.384186e-05
110.0;27.835429;-0.244212
110.0;55.182518;-0.122094
110.0;31.131729;0.12207
110.0;54.816261;0.366211
110.0;27.835429;0.366282
110.0;36.137223;-0.244164
110.0;29.178368;-0.610423
110.0;34.42803;0.854564
110.0;26.614577;-2.384186e-05
110.0;56.037113;-0.976658
110.0;55.304603;-0.366282
110.0;33.085093;2.07541
110.0;57.624221;-0.244188
110.0;36.015138;-0.122094
110.0;23.684531;0.610375
110.0;49.444512;-1.098728
110.0;34.916371;0.12207
110.0;18.923208;-0.976706
110.0;51.031621;0.366259
110.0;34.794286;-0.610375
110.0;39.677694;0.0
110.0;53.839579;0.12207
110.0;38.578928;-0.488281
110.0;52.008301;-0.244164
110.0;37.846416;0.976634
110.0;37.602246;0.12207
110.0;42.973995;0.976682
110.0;37.23599;-0.732493
110.0;36.625564;-0.976706
110.0;29.178366;1.953316
110.0;31.131729;-0.488329
110.0;21.731168;-1.831269
110.0;51.51996;0.366259
110.0;58.356734;-0.366282
110.0;44.316933;-0.488353
110.0;16.237333;-0.488281
110.0;41.997313;0.610399
110.0;49.444512;-1.098752
110.0;39.189354;0.976634
110.0;32.963008;-1.220822
110.0;26.858747;2.384186e-05
110.0;53.351238;-1.34294
110.0;53.473324;-0.73247
110.0;37.724331;0.12207
110.0;33.207178;0.0
110.0;43.828592;0.12207
110.0;51.27579;1.22087
110.0;22.585765;0.122046
110.0;22.70785;-0.122118
110.0;42.60774;0.366211
110.0;50.909536;0.122094
110.0;23.318276;-0.366259
110.0;39.555609;-0.732493
110.0;51.886216;-0.976634
110.0;44.683188;-0.366282
110.0;12.330607;-0.610447
110.0;28.079599;0.0
110.0;34.42803;0.244164
110.0;36.137223;0.122046
110.0;47.49115;1.098752
110.0;24.172872;-0.976658
110.0;37.113905;0.488353
110.0;11.842266;-0.122142
110.0;57.257967;0.732517
110.0;29.666707;0.12207
110.0;54.32792;-0.488305
110.0;33.817604;-0.4884
110.0;11.964351;-0.12207
110.0;47.002807;0.732517
110.0;51.51996;0.122046
110.0;32.352582;0.488329
110.0;43.828592;-0.610399
110.0;30.399218;-0.122118
110.0;28.079599;-0.366235
110.0;37.480161;0.244164
110.0;33.207178;0.488305
110.0;18.434867;-0.244188
110.0;42.119399;0.854635
110.0;14.772311;0.610352
110.0;82.285435;-0.854588
110.0;47.73532;-0.610423
110.0;34.794286;-0.976682
110.0;34.061775;-0.610447
110.0;25.393724;-0.366259
110.0;30.887559;-0.244164
110.0;68.367721;0.854588
110.0;50.543278;-0.854611
110.0;36.381394;-0.366282
110.0;52.984984;0.610375
110.0;26.980832;0.366282
110.0;43.340251;-0.610447
110.0;24.294958;0.0
110.0;21.364912;0.122094
110.0;49.322426;-0.244141
110.0;36.869736;0.854635
110.0;42.729825;-0.976658
110.0;73.861556;0.122094
110.0;10.133073;0.366259
110.0;41.753143;-2.384186e-05
110.0;23.318276;-0.122046
110.0;40.04395;-0.854492
110.0;34.550115;0.122046
110.0;38.212672;1.220775
110.0;19.045293;0.610447
110.0;36.381394;-1.098776
110.0;29.300451;1.0988
110.0;56.525455;-0.244117
110.0;35.282627;0.366282
110.0;42.60774;-0.244164
110.0;26.370406;0.122094
110.0;45.415699;-0.610399
110.0;30.887559;0.488329
110.0;66.414358;-0.732541
110.0;47.613233;-0.12207
110.0;29.422536;-0.122142
110.0;37.846416;-0.122118
110.0;36.625564;-0.732541
110.0;30.887559;-1.709151
110.0;64.58308;-0.366235
110.0;20.510316;-0.976682
110.0;39.677694;0.732493
110.0;41.142717;-0.244141
110.0;65.193506;0.366259
110.0;36.503479;-0.12207
110.0;58.600903;-0.244164
110.0;43.09608;0.976706
110.0;32.840922;-0.36633
110.0;26.370406;0.122142
110.0;77.768283;-0.122094
110.0;12.574777;0.854611
110.0;35.160542;0.244117
110.0;45.65987;4.768372e-05
110.0;21.975338;-0.122023
110.0;25.75998;0.0
110.0;25.637895;0.732517
110.0;35.038456;0.610447
110.0;32.718837;1.831174
110.0;84.605056;0.122046
110.0;23.074105;0.366235
110.0;28.81211;0.610375
110.0;50.909536;0.12207
110.0;56.769624;0.244141
110.0;56.525455;-0.976706
110.0;33.817604;0.244164
110.0;27.713344;-2.384186e-05
110.0;33.085093;-1.0988
110.0;32.718837;-2.384186e-05
110.0;39.433524;-0.244188
110.0;44.072762;-0.610423
110.0;50.543278;0.0
110.0;49.566598;-0.366211
110.0;28.56794;0.0
110.0;30.155048;-0.488377
110.0;19.533634;-0.244141
110.0;44.683188;1.342916
110.0;36.625564;-0.244236
110.0;33.695519;0.0
110.0;41.386887;0.0
110.0;36.99182;-0.366187
110.0;43.828592;0.488305
110.0;40.04395;0.976658
110.0;31.62007;1.098728
110.0;41.264802;1.465011
110.0;25.393724;1.098752
110.0;42.729825;0.854611
110.0;40.776461;-4.768372e-05
110.0;51.886216;0.976634
110.0;10.010988;-0.122142
110.0;40.410206;1.587081
110.0;35.282627;0.366259
110.0;78.622881;-1.342916
110.0;42.119399;-0.244117
110.0;42.241484;-0.610399
110.0;26.248321;-0.122118
110.0;34.916371;0.366259
110.0;28.079599;0.732541
110.0;55.915029;0.366259
110.0;25.271639;0.244164
110.0;67.268954;-0.732541
110.0;29.422536;-0.366259
110.0;10.255158;-1.220846
110.0;57.746308;0.244164
110.0;16.725674;-7.152557e-05
110.0;39.555609;1.95334
110.0;20.510316;-0.122094
110.0;54.083751;-0.122023
110.0;37.968501;0.122094
110.0;37.724331;-0.366282
110.0;43.09608;1.342845
110.0;36.503479;-0.366211
110.0;42.119399;-0.732422
110.0;21.853253;1.342893
110.0;22.341594;0.976682
110.0;20.14406;0.732493
