Frequency (GHz);LG (mV);HG (mV)
110.0;30.155048;0.854635
110.0;39.677694;0.610447
110.0;54.816262;0.0
110.0;127.945307;-0.732517
110.0;60.798436;-0.854588
110.0;60.18801;-0.732493
110.0;26.248321;0.244188
110.0;58.722989;-1.22087
110.0;56.89171;-2.319551
110.0;25.75998;0.854564
110.0;30.765474;-1.464987
110.0;1.953363;1.220822
110.0;44.439019;0.488305
110.0;15.016481;-0.244188
110.0;37.846416;-0.610375
110.0;21.609083;0.73247
110.0;66.414359;-1.220846
110.0;42.973995;-0.732517
110.0;76.181175;1.098752
110.0;74.960323;-0.732493
110.0;72.396533;0.732541
110.0;22.341594;0.366259
110.0;40.898547;0.244164
110.0;71.297765;0.122094
110.0;47.735319;0.610447
110.0;52.008301;-0.488353
110.0;128.677821;-0.732589
110.0;54.205836;0.12207
110.0;71.297766;1.220846
110.0;10.133073;-0.366235
110.0;24.294958;-0.366282
110.0;56.89171;0.854516
110.0;69.588573;-0.12207
110.0;69.466487;1.220775
110.0;36.625564;-0.122046
110.0;49.566598;-2.384186e-05
110.0;65.55976;-0.610375
110.0;39.067268;-0.610399
110.0;63.972655;0.854588
110.0;35.404712;-0.732565
110.0;55.548772;0.732493
110.0;48.46783;0.854588
110.0;54.450007;-0.122046
110.0;81.186669;0.488281
110.0;28.934196;0.244164
110.0;18.923208;1.220846
110.0;44.194847;-0.366259
110.0;42.363571;1.098752
110.0;60.432182;-0.122118
110.0;62.141375;2.384186e-05
110.0;35.526797;0.488305
110.0;52.984983;0.12207
110.0;41.508973;-0.610423
110.0;72.884874;0.244164
110.0;41.87523;1.098728
110.0;45.781957;-1.0988
110.0;35.282628;0.244141
110.0;116.225128;0.12207
110.0;57.257965;-0.610471
110.0;77.157857;-0.976634
110.0;65.803933;4.768372e-05
110.0;53.961666;-0.122023
110.0;32.352582;-0.610471
110.0;41.142718;0.610375
110.0;42.119399;-1.098776
110.0;111.219634;-1.709151
110.0;70.68734;0.366235
110.0;82.773778;0.244188
110.0;64.338908;-0.244188
110.0;48.101574;-0.610375
110.0;33.207178;-1.465011
110.0;53.839579;-0.122094
110.0;58.356734;-1.465011
110.0;75.448665;-0.73247
110.0;33.573434;0.366235
110.0;78.256625;0.976658
110.0;59.089245;-0.610399
110.0;39.555609;0.732493
110.0;67.87938;-0.122046
110.0;80.698328;0.610399
110.0;45.781955;-0.732493
110.0;70.321085;0.244117
110.0;83.99463;0.12207
110.0;72.640705;-0.12207
110.0;47.246978;1.220846
110.0;59.943841;0.366235
110.0;13.917714;1.098752
110.0;52.984984;-0.732493
110.0;70.809425;-0.732541
110.0;44.92736;-1.464987
110.0;19.533634;-0.976682
110.0;58.356734;0.122094
110.0;61.042608;-0.122142
110.0;90.465148;0.976682
110.0;16.481504;0.488353
110.0;11.353926;-0.366259
110.0;50.29911;0.366259
110.0;44.439019;0.854564
110.0;28.690027;0.488353
110.0;24.172872;-2.319646
110.0;32.108411;1.465058
110.0;29.422536;0.976658
110.0;46.026126;-0.732541
110.0;36.381394;0.610423
110.0;54.572092;-0.732517
110.0;44.316933;-0.610495
110.0;9.522647;0.854564
110.0;78.378709;0.976586
110.0;81.797096;-0.12207
110.0;20.876572;1.465011
110.0;74.105728;-0.610399
110.0;35.404712;0.610352
110.0;89.122207;-0.976682
110.0;31.009644;0.366259
110.0;25.882067;-0.488305
110.0;81.797096;-0.610423
110.0;26.126236;-1.09868
110.0;82.651693;-0.732493
110.0;47.246978;1.342988
110.0;36.747649;-0.976658
110.0;49.322426;-0.366211
110.0;54.694177;0.122046
110.0;55.915028;-0.366259
110.0;79.233307;-0.732446
110.0;43.462336;-1.098728
110.0;36.869735;-0.610447
110.0;62.873888;-0.854588
110.0;65.681845;-0.12207
110.0;44.194849;-0.488377
110.0;23.928702;0.854611
110.0;36.259308;1.098704
110.0;41.631058;0.610447
110.0;45.90404;0.732541
110.0;35.404713;1.587057
110.0;39.311439;-1.342893
110.0;92.418508;0.12207
110.0;39.799781;4.768372e-05
110.0;92.174339;0.12207
110.0;77.646197;0.122094
110.0;79.965816;0.244188
110.0;53.839581;-2.075434
110.0;49.932854;0.488329
110.0;53.229153;-0.366259
110.0;116.103041;1.342893
110.0;60.432182;-0.366211
110.0;54.083751;0.488353
110.0;47.369064;1.587081
110.0;70.809427;-1.220798
110.0;75.814919;0.0
110.0;26.370406;0.366235
110.0;24.783298;-0.610375
110.0;6.714687;-2.384186e-05
110.0;18.801123;1.098728
110.0;64.216824;1.098752
110.0;34.550117;-0.488305
110.0;36.991821;0.854588
110.0;68.123549;0.610447
110.0;9.888902;-0.732517
110.0;61.653033;0.244164
110.0;70.565255;0.366306
110.0;74.105726;-0.244188
110.0;22.097424;0.366211
110.0;81.675009;0.366211
110.0;50.909534;-0.244188
110.0;53.961666;-0.854588
110.0;36.869736;0.854516
110.0;12.452692;0.0
110.0;34.794286;-0.12207
110.0;33.207178;0.122118
110.0;45.537785;0.610423
110.0;101.452814;-2.384186e-05
110.0;19.533634;-0.122023
110.0;16.115248;0.854516
110.0;46.880722;0.488329
110.0;30.887559;-2.197528
110.0;63.362227;0.366259
110.0;60.432182;-0.244117
110.0;34.672201;0.122118
110.0;51.519962;1.342964
110.0;53.229155;0.12207
110.0;94.982299;-0.366259
110.0;37.602246;0.854564
110.0;59.943841;-0.732517
110.0;-0.488341;-0.12207
110.0;45.781955;0.244236
110.0;48.956172;-0.610423
110.0;4.639238;0.488305
110.0;10.377243;-0.732517
110.0;-15.260652;0.854611
110.0;62.141377;0.0
110.0;67.268954;0.12207
110.0;113.172998;0.366211
110.0;68.489806;0.610423
110.0;56.891711;-0.610423
110.0;62.26346;0.610375
110.0;51.397876;0.488353
110.0;36.137223;0.12207
110.0;34.42803;1.098776
110.0;77.890368;0.610375
110.0;39.921866;-0.366259
110.0;27.225003;0.976634
110.0;17.702356;-0.366235
110.0;56.647541;0.488329
110.0;70.809425;-0.244188
110.0;42.363569;0.854564
110.0;39.79978;-0.12207
110.0;43.096082;0.610399
110.0;48.101577;1.220775
110.0;47.857405;-0.854611
110.0;45.781957;-0.73247
110.0;8.179709;0.73247
110.0;56.769626;0.122046
110.0;36.625566;0.244188
110.0;43.706506;-0.122046
110.0;10.621414;0.244188
110.0;34.061775;0.732541
110.0;4.883409;-0.73247
110.0;57.013796;-0.366259
110.0;50.29911;0.976682
110.0;65.193506;-0.366306
110.0;59.699671;0.488305
110.0;54.694176;0.854611
110.0;71.297766;1.465106
110.0;29.910877;0.610471
110.0;18.312782;0.488377
110.0;58.600904;0.610375
110.0;141.618855;0.366235
110.0;23.440361;0.610423
110.0;2.563789;0.488353
110.0;55.304602;-0.488377
110.0;27.835429;-0.610375
110.0;68.367723;-0.854611
110.0;60.065927;-0.488377
110.0;59.821756;-0.73247
110.0;23.68453;-0.488305
110.0;45.90404;1.220846
110.0;62.629716;0.366259
110.0;44.805275;0.244164
110.0;17.458186;0.0
110.0;88.267611;0.732493
110.0;67.268954;0.854588
110.0;37.846418;-2.384186e-05
110.0;37.358078;0.122118
110.0;21.364912;0.244164
110.0;62.507631;-0.732493
110.0;41.386887;-1.220822
110.0;17.458186;0.488329
110.0;30.643389;1.098752
110.0;62.873887;7.152557e-05
110.0;1.465023;-0.12207
110.0;55.182517;0.610447
110.0;46.148212;0.0
110.0;63.606396;4.768372e-05
110.0;74.594069;0.122118
110.0;34.672201;0.366163
110.0;54.938346;0.732517
110.0;98.766941;-0.854659
110.0;49.078256;1.709175
110.0;73.373216;-0.610399
110.0;14.650226;0.244164
110.0;17.3361;0.12207
110.0;87.413014;0.488305
110.0;23.684531;0.122023
110.0;34.672201;-1.0988
110.0;31.986326;-0.366282
110.0;44.194849;-0.244141
110.0;37.235992;0.854588
110.0;5.127579;1.09868
110.0;63.240142;1.709175
110.0;60.920523;-0.366259
110.0;49.322426;0.488329
110.0;36.259308;-0.366235
110.0;63.728483;0.854564
110.0;69.832744;0.366235
110.0;49.078257;-0.488329
110.0;14.650226;0.122094
110.0;66.536443;0.122094
110.0;76.425345;-1.464987
110.0;46.880724;-0.122046
110.0;77.890369;0.976658
110.0;42.1194;-1.098776
110.0;36.869735;0.366211
110.0;46.636552;0.732493
110.0;47.97949;-0.12207
110.0;36.137223;0.244188
110.0;82.529606;-1.464987
110.0;26.370406;-1.95334
110.0;53.473325;1.220798
110.0;19.655719;-0.732517
110.0;52.008301;-0.732541
110.0;63.362227;-0.85454
110.0;45.049444;4.768372e-05
110.0;41.997313;-0.85454
110.0;39.433526;-0.732493
110.0;84.482971;0.0
110.0;59.821756;0.366282
110.0;67.268954;0.366235
110.0;59.821756;0.854611
110.0;32.840922;-0.366259
110.0;39.06727;0.12207
110.0;60.310097;-0.244212
110.0;50.054939;0.366259
110.0;66.048102;4.768372e-05
110.0;44.683188;-0.366259
110.0;98.766939;0.976682
110.0;55.426688;0.488305
110.0;17.458187;-0.122094
110.0;17.702356;4.768372e-05
110.0;43.340251;-1.587152
110.0;49.932852;0.488281
110.0;51.642045;-0.244164
110.0;41.997313;-1.953292
110.0;97.057748;-1.831293
110.0;12.208521;-0.488353
110.0;20.388231;-0.366235
110.0;15.504822;0.12207
110.0;37.358077;-0.366235
110.0;124.282752;-0.244212
110.0;38.456842;0.244188
110.0;77.890369;0.732446
110.0;41.508973;-0.732541
110.0;5.127579;-4.768372e-05
110.0;31.986326;-0.122118
110.0;45.781955;-0.488353
110.0;35.160542;-0.854516
110.0;42.973997;1.831198
110.0;46.758637;-0.976706
110.0;48.101574;-0.610399
110.0;57.990478;-0.244164
110.0;33.085093;0.122094
110.0;34.42803;0.976682
110.0;-16.603589;-0.976634
110.0;13.429374;0.366235
110.0;24.417043;-0.610447
110.0;62.385546;-0.610471
110.0;59.943841;-0.610399
110.0;62.629715;0.122118
110.0;45.537785;-0.488353
110.0;93.028936;0.366235
110.0;31.3759;0.12207
110.0;13.307288;-0.244141
110.0;61.653033;-0.366211
110.0;39.921865;-0.976634
110.0;52.008303;-0.976729
110.0;45.65987;-0.4884
110.0;91.930169;-0.122118
110.0;56.281285;-0.854611
110.0;33.451349;0.854588
110.0;31.62007;0.732493
110.0;6.592602;0.366282
110.0;25.51581;-0.610423
110.0;40.898547;0.122046
110.0;66.780612;-0.610471
110.0;48.712002;0.854611
110.0;25.393724;0.610399
110.0;57.502137;-0.732493
110.0;61.897203;-0.122094
110.0;37.113905;-1.220798
110.0;11.109754;1.342893
110.0;24.050787;-1.220822
110.0;41.264802;-0.122118
110.0;54.938348;-1.342869
110.0;53.229155;-0.122142
110.0;65.803932;0.610399
110.0;52.130386;-0.488305
110.0;43.340252;-0.488353
110.0;70.199001;4.768372e-05
110.0;33.817604;0.366211
110.0;77.890369;0.854564
110.0;33.69552;0.366235
110.0;53.107069;-0.976658
110.0;26.126236;2.384186e-05
110.0;61.897205;-1.34294
110.0;83.872545;0.732517
110.0;60.920523;-0.366259
110.0;5.493835;-0.610447
110.0;10.377243;-0.12207
110.0;66.780612;0.0
110.0;12.574777;-0.610447
110.0;87.5351;1.098752
110.0;52.496642;0.732541
110.0;67.879379;-7.152557e-05
110.0;36.50348;0.976729
110.0;37.724331;0.366235
110.0;41.142717;0.122023
110.0;54.08375;-2.384186e-05
110.0;91.319743;1.220822
110.0;61.042608;-0.976682
110.0;73.129044;-0.244069
110.0;34.305945;0.244188
110.0;89.122209;0.488329
110.0;51.642047;0.732517
110.0;93.761447;0.244164
110.0;54.327922;0.244141
110.0;72.152363;1.464963
110.0;31.253816;-0.976729
110.0;47.613233;-0.976634
110.0;69.832744;-0.732493
110.0;35.648882;-0.488305
110.0;63.606398;0.12207
110.0;63.850567;1.342916
110.0;56.647539;0.85454
110.0;42.973995;0.488329
110.0;47.246979;-0.976658
110.0;31.864241;0.366259
110.0;14.650226;-0.488353
110.0;28.079599;-0.488329
110.0;86.680505;-0.976682
110.0;69.222319;-1.465034
110.0;64.094739;0.366282
110.0;47.369064;-0.488377
110.0;66.048102;-1.098704
110.0;45.171531;-0.244164
110.0;41.020633;-2.384186e-05
110.0;54.572092;-1.220846
110.0;32.108413;-0.854564
110.0;3.296301;-0.366259
110.0;43.09608;1.098728
110.0;86.80259;0.122023
110.0;30.277133;0.488353
110.0;36.747649;-0.488377
110.0;78.744963;0.488329
110.0;28.32377;-1.709223
110.0;60.798438;0.488353
110.0;15.382737;-1.709127
110.0;30.277133;0.244093
110.0;24.172872;0.244164
110.0;1.465023;0.244188
110.0;61.653033;-0.610423
110.0;65.315591;0.366282
110.0;36.015138;0.610423
110.0;26.614577;-0.122118
110.0;35.770968;-0.12207
110.0;47.735319;-0.488329
110.0;54.083751;1.098728
110.0;48.46783;2.197552
110.0;60.554267;0.976682
110.0;28.32377;-0.366282
110.0;31.131729;0.488353
110.0;52.862898;0.976729
110.0;70.076914;0.610447
110.0;17.702356;-0.122118
110.0;28.079599;0.244212
110.0;33.451349;1.465034
110.0;4.883409;-4.768372e-05
110.0;25.271639;0.488329
110.0;62.507631;-0.122094
110.0;41.87523;-0.610447
110.0;56.89171;-0.366235
110.0;60.798438;0.366235
110.0;74.594067;-1.709151
110.0;36.747651;0.122094
110.0;71.908191;0.244117
110.0;73.129046;0.73247
110.0;30.399218;0.244164
110.0;75.814921;0.244164
110.0;51.397876;0.244188
110.0;53.961664;0.85454
110.0;76.669516;-0.366235
110.0;13.673544;-0.122094
110.0;23.928702;0.12207
110.0;41.631058;-0.244164
110.0;52.496643;1.587081
110.0;40.898547;-1.587129
110.0;40.043952;0.854564
110.0;-12.818947;0.244141
110.0;64.216825;-0.122118
110.0;64.949335;-0.610471
110.0;36.50348;-0.366211
110.0;62.873887;1.587033
110.0;43.706506;-1.220822
110.0;81.675009;0.122094
110.0;41.142717;-0.366235
110.0;14.28397;0.610423
110.0;52.862898;0.244141
110.0;27.713344;0.244188
110.0;49.566598;-0.366306
110.0;66.292274;0.854564
110.0;35.770968;0.488329
110.0;24.905384;0.976634
110.0;103.039923;1.587081
110.0;22.219509;0.488305
110.0;53.961664;0.122166
110.0;63.118055;-0.732541
110.0;38.823099;0.488329
110.0;45.415699;0.854659
110.0;77.402027;2.384186e-05
110.0;-0.366256;0.244164
110.0;72.030278;0.610399
110.0;60.065927;0.0
110.0;47.369063;-0.488353
110.0;66.902699;4.768372e-05
110.0;63.240142;-0.976729
110.0;29.666707;-0.244212
110.0;62.751801;-0.122094
110.0;88.878039;2.384186e-05
110.0;69.832744;1.098752
110.0;31.864241;-1.709199
110.0;40.288122;0.122094
110.0;22.463681;-0.366235
110.0;69.832744;-0.244212
110.0;41.508973;0.976682
110.0;64.338908;-1.587105
110.0;47.97949;0.610423
110.0;33.573434;-0.976658
110.0;25.637895;0.244188
110.0;-5.005494;-1.098728
110.0;35.648882;2.384186e-05
110.0;29.788794;-0.73247
110.0;81.064583;0.732517
110.0;20.266145;-0.488353
110.0;49.688682;-0.12207
110.0;40.776461;1.831222
110.0;46.148212;1.831198
110.0;52.374558;0.976658
110.0;37.724331;0.366235
110.0;62.26346;-0.12207
110.0;64.460994;-1.098752
110.0;81.064582;0.12207
110.0;77.646197;0.366259
110.0;44.927359;-0.488353
110.0;88.633867;1.220822
110.0;52.252473;0.854611
110.0;45.415699;0.366211
110.0;54.327922;-2.384186e-05
110.0;7.203028;-0.488353
110.0;46.026126;-0.610423
110.0;74.349895;0.122094
110.0;32.963009;4.768372e-05
110.0;27.591258;0.366187
110.0;72.76279;0.122094
110.0;50.78745;-0.122094
110.0;29.544622;0.976658
110.0;21.731168;0.854611
110.0;28.56794;0.854611
110.0;55.182518;0.12207
110.0;12.208521;-1.098728
110.0;69.344403;0.122046
110.0;19.533634;0.121975
110.0;55.792943;-0.366259
110.0;37.480161;-1.831245
110.0;7.691368;-0.854588
110.0;41.142717;0.610423
110.0;28.81211;-0.122094
110.0;59.333415;-0.610447
110.0;22.585765;0.488353
110.0;43.340251;0.732541
110.0;31.3759;0.854564
110.0;39.555609;0.732517
110.0;96.569407;-2.384186e-05
110.0;34.18386;-0.244141
110.0;60.676353;-0.122118
110.0;21.120742;0.366235
110.0;23.806617;0.366259
110.0;32.230496;0.732517
110.0;20.388231;0.122046
110.0;37.113905;0.244164
110.0;54.205835;-0.366235
110.0;35.893053;0.732565
110.0;64.583078;-0.610447
110.0;78.500794;0.366235
110.0;39.311439;0.0
110.0;23.440361;0.122118
110.0;25.027469;-0.122094
110.0;21.486998;-0.122046
110.0;23.196191;-0.122046
110.0;18.556952;1.465011
110.0;35.404713;0.122118
110.0;23.928702;0.488377
110.0;16.725674;0.97661
110.0;60.920522;-1.587057
110.0;23.684531;-0.366306
110.0;15.016481;-1.220775
110.0;10.010988;0.366259
110.0;71.908192;-0.610399
110.0;-0.122085;0.976706
110.0;29.666707;-0.244164
110.0;73.495302;-0.244164
110.0;52.008301;-0.854564
110.0;20.14406;-2.384186e-05
110.0;62.99597;0.122094
110.0;54.327922;-0.122094
110.0;78.989135;0.366282
110.0;69.710658;0.854564
110.0;10.010988;0.488305
110.0;113.417168;-0.244117
110.0;38.212672;-0.244188
110.0;52.862898;0.244117
110.0;71.053597;1.220822
110.0;29.788794;-0.854635
110.0;59.21133;0.122118
110.0;69.344403;-0.732493
110.0;69.100234;0.366211
110.0;35.770968;0.854588
110.0;47.49115;0.73247
110.0;65.803932;0.488353
110.0;53.473324;-0.366235
110.0;67.757297;-0.854588
110.0;49.200341;0.244188
110.0;74.471982;-0.122046
110.0;56.037113;1.342893
110.0;82.041265;0.244188
110.0;28.079599;-2.384186e-05
110.0;47.124892;-0.244188
110.0;78.256623;0.732517
110.0;37.235992;-0.976729
110.0;61.530949;0.244236
110.0;46.148211;0.12207
110.0;38.334757;0.0
110.0;38.945183;1.465034
110.0;59.333415;-0.488257
110.0;66.902699;-0.976658
110.0;30.277133;-0.732565
110.0;33.329263;0.610375
110.0;43.462338;0.366235
110.0;54.938348;1.465011
110.0;37.358075;0.244212
110.0;41.142717;0.610399
110.0;47.246978;0.366282
110.0;8.42388;-0.366211
110.0;70.076916;0.488305
110.0;16.115248;0.976682
110.0;120.131855;0.366259
110.0;51.886217;0.488329
110.0;46.758637;-0.610375
110.0;51.886216;-0.488353
110.0;57.257967;-0.366235
110.0;19.167379;-7.152557e-05
110.0;41.875228;0.366282
110.0;10.987669;-2.384186e-05
110.0;35.648884;0.976682
110.0;42.85191;1.220798
110.0;50.177023;0.976658
110.0;30.765474;0.854564
110.0;41.386887;1.709151
110.0;65.681848;-0.366259
110.0;47.979489;0.732517
110.0;74.227811;-0.854588
110.0;54.450007;0.610423
110.0;35.770968;0.366235
110.0;51.397876;-0.244117
110.0;97.301917;0.610423
110.0;49.322428;0.122023
110.0;47.369063;2.384186e-05
110.0;83.140033;-1.342964
110.0;18.190697;-0.122142
110.0;68.367721;0.976634
110.0;51.519962;-0.244188
110.0;38.456842;-0.610423
110.0;58.23465;-0.122142
110.0;116.835554;0.854588
110.0;38.456842;0.12207
110.0;39.06727;0.488305
110.0;40.04395;0.12207
110.0;102.551584;0.488281
110.0;64.216824;0.488329
110.0;24.294958;-0.366235
110.0;42.973995;-0.854659
110.0;41.753145;0.244117
110.0;35.282627;-0.122118
110.0;28.81211;0.366211
110.0;22.219509;-0.244117
110.0;47.246979;-0.244164
110.0;94.005616;-1.220798
110.0;-7.203028;1.465011
110.0;88.267609;0.244141
110.0;33.573434;0.732493
110.0;28.079599;0.244117
110.0;43.09608;-0.366259
110.0;52.496642;-0.488377
110.0;26.004152;-0.244164
110.0;34.550115;-0.488281
110.0;48.712;-1.098776
110.0;33.69552;1.220822
110.0;-5.61592;0.488257
110.0;67.146869;1.831269
110.0;67.879379;0.0
110.0;29.422536;-0.244164
110.0;60.065925;0.122046
110.0;42.363571;-0.976658
110.0;64.216824;-0.610423
110.0;35.282628;0.97661
110.0;64.338909;0.488377
110.0;76.181173;0.122046
110.0;16.847759;1.098752
110.0;36.99182;-0.488281
110.0;50.787449;1.465011
110.0;42.241484;0.366211
110.0;99.743623;-0.610423
110.0;92.66268;-0.732517
110.0;23.440361;0.976706
110.0;32.352582;-0.366235
110.0;94.005616;0.244164
110.0;38.823098;-1.465011
110.0;54.083751;0.488329
110.0;81.430839;0.976729
110.0;72.518618;0.366259
110.0;47.613233;-0.366306
110.0;27.957514;1.587129
110.0;59.455501;0.854588
110.0;28.934196;-0.488353
110.0;24.661213;0.854611
110.0;49.688683;-0.244164
110.0;5.86009;1.220846
110.0;81.919181;0.488329
110.0;92.906849;0.732493
110.0;15.016481;0.488305
110.0;28.690025;0.488281
110.0;28.445855;0.610423
110.0;68.733977;-2.075434
110.0;50.29911;-0.73247
110.0;42.973995;1.831245
110.0;-7.691368;0.488257
110.0;56.891711;-0.244188
110.0;38.945185;0.366211
110.0;55.670859;0.854564
110.0;85.703821;-0.366235
110.0;69.832744;0.610423
110.0;7.080942;-0.488329
110.0;76.30326;1.831269
110.0;60.798438;0.610423
110.0;58.112563;-2.384186e-05
110.0;12.696862;-0.244164
110.0;50.909536;0.366235
110.0;24.905384;0.244164
110.0;31.375901;-0.854588
110.0;42.85191;4.768372e-05
110.0;49.444515;-0.610399
110.0;24.539128;0.854564
110.0;57.135881;1.464987
110.0;52.130388;-0.122094
110.0;39.79978;0.122094
110.0;40.654376;0.73247
110.0;57.135881;-0.122118
110.0;37.968501;-0.366306
110.0;62.629716;-0.366235
110.0;38.212672;1.098728
110.0;44.927359;-1.953363
110.0;57.38005;0.610447
110.0;45.415699;-1.220822
110.0;34.42803;-0.366259
110.0;72.152363;0.488329
110.0;40.166035;0.122118
110.0;16.603589;0.488377
110.0;36.015138;-0.244164
110.0;84.849226;0.610352
110.0;66.170187;0.976682
110.0;110.975464;-0.976658
110.0;54.694179;0.854611
110.0;55.548774;0.610423
110.0;47.246978;-0.244188
110.0;58.845074;0.366211
110.0;44.194847;0.488305
110.0;76.425345;0.121999
110.0;52.130386;-0.122094
110.0;69.832745;0.4884
110.0;9.034306;-2.075481
110.0;55.670859;1.587129
110.0;56.159198;-0.244164
110.0;52.984984;-0.366306
110.0;53.961666;-0.488305
110.0;96.935663;0.488329
110.0;31.253818;0.854635
110.0;52.496643;0.976658
110.0;82.285435;0.122118
110.0;38.212672;1.098752
110.0;21.853253;0.366259
110.0;50.909536;-1.098752
110.0;47.613233;-0.366235
110.0;51.153705;-0.854588
110.0;64.82725;0.976658
110.0;97.668172;0.610471
110.0;32.840922;0.244212
110.0;61.653033;-0.488353
110.0;86.314248;0.0
110.0;116.469297;-0.732517
110.0;32.596752;-0.244141
110.0;53.351238;1.587129
110.0;66.414358;-0.12207
110.0;41.508973;0.244212
110.0;36.259308;0.610423
110.0;53.717496;-1.587081
110.0;9.156391;0.976658
110.0;28.81211;0.244141
110.0;43.950678;1.342916
110.0;37.480162;-0.244164
110.0;75.204495;-0.488353
110.0;64.094739;-0.976729
110.0;68.001465;-0.488329
110.0;84.238799;0.854564
110.0;59.333415;-0.366259
110.0;71.419851;-0.244141
110.0;54.08375;-0.244188
110.0;45.537785;-0.854588
110.0;32.474667;-0.976658
120.0;165.303394;0.488377
120.0;124.649012;-0.366259
120.0;146.868525;1.098776
120.0;129.044081;-0.488329
120.0;72.884883;0.976634
120.0;82.163359;0.610399
120.0;89.610557;1.098824
120.0;140.764263;1.342916
120.0;60.920528;0.854588
120.0;147.967289;0.488377
120.0;151.874019;-0.12207
120.0;138.200474;-0.12207
120.0;137.345877;-0.610399
120.0;107.557084;-0.366282
120.0;130.753276;-0.488377
120.0;182.883665;-0.610375
120.0;137.467963;0.488329
120.0;105.969977;0.12207
120.0;135.75877;2.384186e-05
120.0;138.932987;-0.732541
120.0;89.976814;-0.122094
120.0;96.569414;1.709127
