Frequency (GHz);LG (mV);HG (mV)
100.0;-1.342937;21.731168
100.0;-1.342937;39.433524
100.0;0.854596;24.172872
100.0;0.732511;37.23599
100.0;1.342937;24.417043
100.0;0.732511;46.392381
100.0;-0.366256;24.539128
100.0;1.098767;43.340251
100.0;0.854596;38.701013
100.0;-1.220852;41.875228
100.0;0.366256;33.695519
100.0;-0.122085;34.794286
100.0;-0.610426;18.434867
100.0;0.976682;37.113905
100.0;-0.122085;24.783298
100.0;0.488341;37.23599
100.0;0.488341;18.434867
100.0;-0.610426;44.927359
100.0;0.976682;28.445855
100.0;-1.465023;46.148211
100.0;0.976682;36.747649
100.0;-0.366256;33.939689
100.0;0.854596;25.75998
100.0;2.075449;40.288121
100.0;0.122085;13.551459
100.0;1.709193;42.241484
100.0;0.366256;25.75998
100.0;0.854596;43.218166
100.0;0.854596;25.149554
100.0;0.366256;47.979489
100.0;-0.732511;45.65987
100.0;-1.098767;39.677694
100.0;0.732511;49.688682
100.0;0.610426;33.695519
100.0;0.24417;46.026126
100.0;-0.122085;45.781955
100.0;0.24417;37.23599
100.0;-1.342937;29.178366
100.0;1.220852;33.695519
100.0;0.976682;19.045293
100.0;1.342937;44.316933
100.0;-0.24417;19.045293
100.0;-0.854596;39.555609
100.0;0.122085;37.23599
100.0;-0.732511;38.701013
100.0;-0.366256;42.60774
100.0;0.976682;42.241484
100.0;0.610426;38.945183
100.0;-0.366256;38.212672
100.0;-1.220852;30.521303
100.0;0.854596;47.002807
100.0;0.854596;41.753143
100.0;-0.366256;21.242827
100.0;-0.854596;42.85191
100.0;-0.122085;21.364912
100.0;1.709193;48.956171
100.0;2.441704;17.702356
100.0;0.0;38.334757
100.0;-0.122085;28.201684
100.0;-0.24417;41.997313
100.0;-0.610426;47.124892
100.0;0.0;42.729825
100.0;1.587108;49.566597
100.0;0.366256;36.137223
100.0;1.098767;48.589915
100.0;-0.366256;40.410206
100.0;-0.854596;52.984983
100.0;-0.732511;31.253815
100.0;0.610426;44.805273
100.0;1.098767;38.823098
100.0;0.0;44.439018
100.0;0.0;31.742156
100.0;0.122085;30.277133
100.0;0.610426;24.661213
100.0;0.488341;36.625564
100.0;-1.587108;21.609083
100.0;-0.488341;37.968501
100.0;-0.122085;39.921865
100.0;0.976682;37.846416
100.0;-1.587108;48.589915
100.0;0.732511;38.456842
100.0;-1.953363;43.706506
100.0;0.24417;27.835429
110.0;77.279943;0.610471
110.0;56.647541;-0.488377
110.0;66.170187;2.384186e-05
110.0;92.052251;1.098776
110.0;55.182517;-0.122118
110.0;64.338909;0.854564
110.0;40.89855;-4.768372e-05
110.0;78.134537;0.976729
110.0;75.570747;-0.610423
110.0;58.722989;0.488329
110.0;31.253815;0.244164
110.0;81.43084;-0.122094
110.0;47.002807;0.0
110.0;106.70248;0.488329
110.0;86.924672;-0.12207
110.0;62.873885;-0.244141
110.0;52.984983;2.384186e-05
110.0;42.85191;-0.488281
110.0;80.454156;0.366282
110.0;68.856061;0.366259
110.0;40.043952;-0.244164
110.0;71.053596;-0.244188
110.0;78.989135;-1.220846
110.0;99.255279;-0.976634
110.0;86.314248;0.12207
110.0;51.153705;-0.122046
110.0;57.13588;0.122094
110.0;64.460994;0.854564
110.0;55.060431;0.122094
110.0;102.673665;4.768372e-05
110.0;80.209987;-1.098752
110.0;62.873885;2.384186e-05
110.0;39.921865;-0.610471
110.0;91.56391;0.976634
110.0;51.397875;-0.488305
110.0;62.995972;0.244212
110.0;70.076913;0.732493
110.0;60.432181;0.610399
110.0;81.064583;0.122023
110.0;75.326578;-0.366282
110.0;59.089243;1.831293
110.0;95.836893;-0.488353
110.0;79.355389;0.610399
110.0;80.820411;1.22087
110.0;98.278598;-0.610399
110.0;82.285434;0.244212
110.0;57.746306;-0.85454
110.0;54.083751;1.953363
110.0;75.814918;-0.488329
110.0;78.500792;-0.488305
110.0;28.079599;-0.366259
110.0;74.22781;1.220846
110.0;87.77927;0.854564
110.0;61.530949;-0.244188
110.0;69.222316;0.244188
110.0;76.791601;-0.36633
110.0;71.786106;-1.342916
110.0;61.164692;1.220822
110.0;67.757294;-0.610375
110.0;81.919178;-0.488329
110.0;82.16335;0.244164
110.0;74.47198;-1.098752
110.0;37.480161;-4.768372e-05
110.0;33.695519;-0.366259
110.0;76.425344;0.488353
110.0;69.710658;0.854564
110.0;55.060431;0.122023
110.0;67.513123;-0.610375
110.0;59.455499;-2.384186e-05
110.0;81.91918;-0.12207
110.0;83.140031;0.976682
110.0;71.17568;0.366235
110.0;67.268953;-1.220798
110.0;67.513123;-0.610423
110.0;62.141374;-1.098752
110.0;100.598218;-0.366306
110.0;56.403369;0.244164
110.0;83.384204;0.854635
110.0;74.47198;-0.610447
110.0;88.633867;-0.366259
110.0;109.144183;-1.220894
110.0;78.622878;0.122166
110.0;73.861554;0.976658
110.0;76.05909;2.384186e-05
110.0;63.362227;-0.610399
110.0;43.09608;-0.73247
110.0;29.788792;0.610399
110.0;43.462336;-0.976658
110.0;47.613233;0.12207
110.0;64.949334;-0.732541
110.0;66.414356;0.244188
110.0;81.308754;2.384186e-05
110.0;84.360886;0.976634
110.0;90.587229;0.366259
110.0;90.465145;0.244188
110.0;15.993163;-0.122094
110.0;44.439019;1.22087
110.0;79.965815;-0.122046
110.0;72.518617;-0.366259
110.0;75.326577;2.384186e-05
110.0;92.662679;-0.488377
110.0;32.963008;-0.366259
110.0;116.591379;0.610399
110.0;64.949335;0.488353
110.0;59.211329;0.488353
110.0;67.879379;0.854611
110.0;83.017945;-0.366306
110.0;96.081063;0.610447
110.0;97.546087;0.244141
110.0;41.386887;0.244188
110.0;41.753143;0.854635
110.0;78.989133;-0.488329
110.0;95.592725;0.610399
110.0;93.639359;0.73247
110.0;79.84373;-0.122046
110.0;35.893053;0.976682
110.0;68.001464;-0.976682
110.0;67.87938;1.34294
110.0;70.198998;0.976706
110.0;58.234647;-0.488377
110.0;97.057746;0.12207
110.0;55.548772;0.73247
110.0;36.381394;-0.488329
110.0;94.127701;0.12207
110.0;74.47198;0.244141
110.0;65.80393;-0.488305
110.0;54.205835;-2.384186e-05
110.0;63.850567;-1.098776
110.0;58.356732;-0.488353
110.0;76.669516;0.244188
110.0;52.496642;-0.610423
110.0;38.090587;-0.854564
110.0;86.436331;0.4884
110.0;69.466487;-1.098776
110.0;51.031621;0.854564
110.0;56.89171;-0.732541
110.0;72.030278;0.122094
110.0;66.780612;-1.587057
110.0;53.839579;-0.73247
110.0;39.067268;0.122118
110.0;75.570749;0.488329
110.0;35.893053;1.220894
110.0;27.713344;-0.854611
110.0;93.517274;0.12207
110.0;73.006959;-0.854611
110.0;21.120742;0.610399
110.0;31.131729;-0.122046
110.0;78.989136;-0.366235
110.0;65.681845;1.098776
110.0;145.281407;-0.976682
110.0;74.960321;0.12207
110.0;76.547429;0.854588
110.0;71.053596;-0.610399
110.0;62.99597;-0.366235
110.0;63.728482;-1.587057
110.0;91.197656;-0.976682
110.0;80.454156;0.122094
110.0;79.599559;-1.098752
110.0;49.688682;2.197528
110.0;42.85191;-0.976706
110.0;75.692832;0.488329
110.0;28.81211;0.73247
110.0;36.869735;-0.366235
110.0;40.654376;0.244164
110.0;102.673665;-1.22087
110.0;76.791599;-2.319574
110.0;41.264802;-0.73247
110.0;62.263459;-1.587081
110.0;47.857404;0.122094
110.0;87.535098;1.098776
110.0;25.027469;-0.610399
110.0;58.112562;0.122118
110.0;49.932852;0.122046
110.0;84.116715;1.098728
110.0;34.916371;0.976634
110.0;44.927359;-0.854611
110.0;48.223659;0.488377
110.0;81.552923;-0.854588
110.0;68.733977;-0.366259
110.0;47.979489;-2.384186e-05
110.0;54.938346;2.384186e-05
110.0;38.090587;-0.244141
110.0;73.495299;-1.465034
110.0;38.456842;-0.366282
110.0;73.861554;0.610399
110.0;84.482968;0.12207
110.0;52.374557;0.854611
110.0;70.931509;-0.732446
110.0;56.89171;-0.366282
110.0;85.337566;0.488329
110.0;73.983641;-2.384186e-05
110.0;80.454156;1.587057
110.0;62.141374;0.366259
110.0;72.396533;-0.122118
110.0;81.186667;0.366282
110.0;74.22781;-0.732517
110.0;69.954827;-1.098728
110.0;68.36772;0.244188
110.0;29.300451;0.854588
110.0;43.706506;0.488329
110.0;61.530948;-0.122046
110.0;70.809425;0.366259
110.0;54.816261;0.488281
110.0;47.124892;-0.732493
110.0;69.466488;-1.098704
110.0;67.146869;-0.610423
110.0;35.038456;-0.488329
110.0;64.827248;1.587057
110.0;54.938346;-2.384186e-05
110.0;47.857404;-0.488377
110.0;67.635208;0.732493
110.0;51.27579;1.342916
110.0;43.218166;2.441669
110.0;74.960321;0.732493
110.0;53.473324;0.488377
110.0;62.629715;0.85454
110.0;31.864241;-0.976634
110.0;68.123549;0.244141
110.0;79.477474;4.768372e-05
110.0;57.990476;-0.244212
110.0;21.242827;1.220846
110.0;84.482971;0.488353
110.0;63.850567;-0.488353
110.0;51.397875;-0.854611
110.0;86.924674;-0.366306
110.0;67.146869;-0.610447
110.0;49.810767;0.122142
110.0;49.200341;-0.366235
110.0;37.724331;0.732517
110.0;50.054938;1.34294
110.0;46.758637;0.12207
110.0;81.797093;-1.953363
110.0;79.11122;0.732493
110.0;93.761444;0.976634
110.0;19.289464;0.976658
110.0;106.702478;0.366211
110.0;70.687339;-0.976729
110.0;57.746306;2.384186e-05
110.0;46.392381;0.976658
110.0;54.694176;0.12207
110.0;46.880722;-0.244188
110.0;29.178366;-1.098704
110.0;52.252471;4.768372e-05
110.0;63.484311;-0.122118
110.0;62.629715;-1.22087
110.0;44.194847;0.0
110.0;62.751801;-0.854635
110.0;69.588572;0.488281
110.0;55.792943;0.122046
110.0;45.293614;-1.342893
110.0;39.311439;-0.244164
110.0;28.079599;0.73247
110.0;45.65987;-0.488329
110.0;37.968501;-1.098704
110.0;55.792943;0.610423
110.0;46.148211;-0.610423
110.0;54.32792;0.732517
110.0;40.288121;0.244141
110.0;72.396532;0.366259
110.0;61.042607;-0.610471
110.0;104.749115;-0.732493
110.0;51.397875;-0.854588
110.0;75.692832;0.488329
110.0;38.701013;0.976706
110.0;78.134537;0.0
110.0;69.344401;0.122094
110.0;63.606396;0.732565
110.0;41.997313;-1.098776
110.0;38.701013;-0.244164
110.0;48.834085;0.732541
110.0;103.650346;-0.732422
110.0;51.51996;-0.122094
110.0;59.211329;0.610423
110.0;100.598218;0.244188
110.0;61.775118;0.244141
110.0;47.124892;0.366259
110.0;38.334757;-0.366282
110.0;73.373213;-0.488281
110.0;97.17983;-0.732493
110.0;51.153705;0.610471
110.0;99.621534;-0.12207
110.0;52.008301;0.976658
110.0;45.415699;1.587105
110.0;58.112563;1.465011
110.0;70.809424;0.244188
110.0;48.712;0.122118
110.0;47.246978;-0.122094
110.0;50.665364;-0.610328
110.0;79.721645;-0.12207
110.0;54.08375;-0.610399
110.0;73.983641;0.610423
110.0;82.65169;0.610375
110.0;83.994627;-0.244164
110.0;58.845073;0.366259
110.0;41.020632;1.22087
110.0;50.421193;-0.854588
110.0;66.414358;0.976658
110.0;99.865706;0.610447
110.0;87.657185;0.244141
110.0;54.572091;0.732541
110.0;22.585765;0.732493
110.0;59.455499;-2.19748
110.0;64.094739;0.610399
110.0;60.798436;-0.366259
110.0;62.873885;-0.366235
110.0;69.344401;0.366282
110.0;87.168843;0.610423
110.0;43.950677;-0.976634
110.0;52.252471;0.244212
110.0;64.827248;1.098704
110.0;55.426687;-0.244164
110.0;74.838236;-0.854611
110.0;44.683188;1.220822
110.0;58.234647;-0.488353
110.0;57.38005;-0.366259
110.0;60.065925;0.366259
110.0;50.543278;-2.384186e-05
110.0;43.706506;0.0
110.0;80.0879;-0.976658
110.0;77.03577;0.244188
110.0;42.485654;0.732493
110.0;46.514466;-1.220846
110.0;49.200341;-0.610423
110.0;41.264802;0.610471
110.0;57.38005;-0.366211
110.0;56.281283;0.488329
110.0;70.44317;-0.976682
110.0;73.251128;-0.976658
110.0;69.954829;-0.122118
110.0;94.738126;0.488281
110.0;53.473324;-0.122094
110.0;41.020632;-0.122094
110.0;82.529606;0.122046
110.0;63.240141;0.122118
110.0;49.566597;0.488353
110.0;54.938346;-1.342916
110.0;73.617384;0.610423
110.0;53.473325;0.122094
110.0;73.373213;0.976658
110.0;56.89171;0.732493
110.0;66.170186;-0.366235
110.0;44.194847;-0.488353
110.0;52.496642;1.220822
110.0;65.315589;-0.244236
110.0;38.701013;-2.384186e-05
110.0;43.950677;0.610447
110.0;59.94384;0.122094
110.0;54.450005;0.610375
110.0;41.508973;0.366259
110.0;63.240141;-0.488353
110.0;58.234647;-7.152557e-05
110.0;68.123551;-1.220846
110.0;36.99182;-0.488329
110.0;83.017945;2.384186e-05
110.0;23.074105;0.122118
110.0;50.543278;2.384186e-05
110.0;73.617384;-1.464987
110.0;52.984983;0.97661
110.0;41.386887;-0.488377
110.0;44.683188;0.488305
110.0;32.474667;-0.976634
110.0;51.642047;-1.831293
110.0;36.869735;-0.12207
110.0;58.112562;0.488329
110.0;52.618727;-0.732493
110.0;45.781955;-0.244188
110.0;43.950677;0.976682
110.0;40.776461;-0.610447
110.0;42.363569;1.098704
110.0;46.148212;0.732541
110.0;56.769624;-0.85454
110.0;50.543278;0.976658
110.0;90.343058;-0.488329
110.0;92.052254;-0.976682
110.0;62.507629;0.244141
110.0;80.332074;-0.854516
110.0;53.839579;-0.366259
110.0;57.502136;-0.244164
110.0;69.466487;-0.85454
110.0;83.750458;-2.384186e-05
110.0;41.020632;2.384186e-05
110.0;62.629715;0.122118
110.0;44.439018;0.244117
110.0;68.61189;-0.610423
110.0;56.037113;1.34294
110.0;40.04395;-0.488377
110.0;59.577586;-0.610447
110.0;49.566598;0.366259
110.0;72.884876;1.22087
110.0;55.792943;0.0
110.0;75.326577;0.122094
110.0;48.589915;0.12207
110.0;76.791599;0.0
110.0;55.915028;-1.220822
110.0;59.455499;0.366211
110.0;48.345745;0.0
110.0;87.168844;-1.098752
110.0;34.18386;-0.122118
110.0;42.729825;-0.122094
110.0;25.393724;1.098728
110.0;65.55976;1.587152
110.0;41.997313;-0.488329
110.0;53.473324;-0.122118
110.0;47.491148;-4.768372e-05
110.0;52.374557;0.12207
110.0;103.772433;-0.244141
110.0;53.839579;1.709151
110.0;61.530949;0.854635
110.0;81.186667;-0.12207
110.0;29.422536;-0.122118
110.0;92.052251;0.366259
110.0;72.518618;2.384186e-05
110.0;77.890366;0.122094
110.0;50.909534;0.244188
110.0;81.064582;-0.244093
110.0;52.740812;-0.976658
110.0;40.288121;1.098752
110.0;49.688682;0.244188
110.0;95.348555;0.366259
110.0;59.455499;0.366259
110.0;62.263459;-0.488353
110.0;33.573434;-0.366259
110.0;55.060431;-1.220822
110.0;47.124892;-0.366259
110.0;57.38005;0.366211
110.0;42.119399;-0.12207
110.0;74.960321;0.610447
110.0;68.367721;0.976634
110.0;54.32792;1.464987
110.0;75.326577;0.244164
110.0;43.218167;-0.122046
110.0;68.856061;0.366259
110.0;62.629715;0.244188
110.0;50.299108;-0.24426
110.0;53.351238;0.854588
110.0;50.299108;0.610471
110.0;70.198999;0.488329
110.0;60.798436;1.342869
110.0;61.286777;0.366235
110.0;73.495299;-0.976658
110.0;54.32792;0.854516
110.0;48.589915;-1.831269
110.0;46.514466;0.610399
110.0;70.321083;-0.122046
110.0;54.450005;-1.098704
110.0;71.419851;0.488353
110.0;55.548772;0.732541
110.0;65.80393;1.464987
110.0;29.544622;0.610423
110.0;58.845073;-0.488329
110.0;76.547432;-0.366282
110.0;42.973995;0.122118
110.0;64.094737;-0.732541
110.0;64.82725;0.85454
110.0;35.526797;-0.610423
110.0;47.369063;-0.122118
110.0;37.358075;0.366235
110.0;68.123549;0.732517
110.0;54.694176;-0.122118
110.0;68.978146;0.610447
110.0;50.177023;-0.976658
110.0;61.775118;0.732517
110.0;36.137223;0.12207
110.0;57.868393;0.366211
110.0;56.89171;0.488353
110.0;67.146868;0.488329
110.0;34.916371;0.610352
110.0;54.572091;-0.366282
110.0;52.374557;0.366235
110.0;76.547429;0.366235
110.0;55.915028;-0.732517
110.0;46.880722;0.732541
110.0;80.576243;0.73247
110.0;65.926015;0.610423
110.0;61.897203;-1.220894
110.0;51.764131;0.244212
110.0;56.037113;-1.098704
110.0;68.733975;0.12207
110.0;59.455499;-0.366306
110.0;63.362226;0.244141
110.0;69.100231;-0.122023
110.0;54.32792;0.244164
110.0;68.733975;0.122046
110.0;67.757295;0.122023
110.0;71.66402;-0.366235
110.0;69.588572;0.854635
110.0;49.200341;-2.384186e-05
110.0;62.01929;-1.22087
110.0;50.299108;1.342916
110.0;50.543278;-0.85454
110.0;61.530948;0.610423
110.0;65.315589;0.244212
110.0;37.23599;-0.73247
110.0;60.920522;0.854564
110.0;57.38005;-0.366259
110.0;73.495299;1.709223
110.0;65.681845;0.0
110.0;55.304603;0.610399
110.0;63.362226;0.976634
110.0;62.629715;0.366259
110.0;90.58723;-0.732493
110.0;64.583078;-0.244164
110.0;54.694176;0.488377
110.0;45.049444;0.244164
110.0;57.38005;1.342893
110.0;30.887559;0.244188
110.0;57.502136;-0.488329
110.0;74.47198;-0.732493
110.0;67.757294;-0.732541
110.0;37.724331;0.854635
110.0;63.362226;0.12207
110.0;54.205835;0.610423
110.0;64.58308;1.098752
110.0;66.780613;0.122023
110.0;40.654376;0.732565
110.0;43.584421;-0.244093
110.0;54.083751;-0.244141
110.0;62.263459;-0.366235
110.0;61.77512;0.488305
110.0;73.861556;-0.488329
110.0;59.94384;0.976682
110.0;50.665364;0.12207
110.0;37.724331;0.366259
110.0;78.744964;-1.220798
110.0;39.677694;-0.244188
110.0;36.625564;-0.122142
110.0;78.500794;-0.488329
110.0;73.006958;0.122094
110.0;77.768284;0.244141
110.0;56.281283;1.34294
110.0;30.032963;-0.122023
110.0;50.177023;-1.342893
110.0;68.36772;1.342964
110.0;63.606396;-0.122118
110.0;63.850567;1.342893
110.0;60.920522;-1.220822
110.0;62.7518;0.732565
110.0;63.362229;0.244188
110.0;39.433524;0.244236
110.0;90.709315;0.0
110.0;79.355389;4.768372e-05
110.0;58.478817;0.244188
110.0;62.873885;-0.244164
110.0;65.437675;0.488353
110.0;65.315591;-0.12207
110.0;53.473324;-0.73247
110.0;65.80393;-0.366259
110.0;54.32792;0.366235
110.0;84.482971;0.122118
110.0;35.893053;-0.122118
110.0;54.816261;-2.384186e-05
110.0;33.085093;-0.610352
110.0;74.594067;0.732541
110.0;38.701013;-4.768372e-05
110.0;42.85191;-0.854611
110.0;60.310096;-0.732541
110.0;46.270296;-1.464987
110.0;50.054938;-0.122094
110.0;79.599561;0.244188
110.0;56.647539;0.244164
110.0;87.535101;-1.342893
110.0;43.706506;0.854611
110.0;62.99597;-1.0988
110.0;53.473324;0.122094
110.0;52.862898;0.488281
110.0;55.548772;-0.732493
110.0;41.264804;0.488305
110.0;56.403369;-0.732541
110.0;95.104384;-0.122046
110.0;58.234647;0.244164
110.0;65.071419;0.366306
110.0;62.873885;0.122118
110.0;43.706506;1.098704
110.0;71.908191;0.366235
110.0;51.27579;-0.610447
110.0;66.536441;0.244188
110.0;58.478817;0.976658
110.0;79.11122;0.244236
110.0;80.0879;0.244164
110.0;48.101574;-0.12207
110.0;54.816261;0.732493
110.0;39.189354;0.488329
110.0;44.805273;-0.366282
110.0;63.240141;-0.488329
110.0;65.926017;1.220846
110.0;76.059088;0.366306
110.0;42.60774;1.464987
110.0;54.450005;-0.488353
110.0;68.856061;0.732541
110.0;40.288121;0.366259
110.0;53.473324;-0.366306
110.0;60.432181;0.122046
110.0;73.373215;0.244117
110.0;70.565253;-0.366282
110.0;43.706506;-0.122118
110.0;61.530949;0.0
110.0;57.502136;-0.366282
110.0;63.850567;1.220775
110.0;72.030276;-0.366282
110.0;69.954827;-0.732493
110.0;54.816261;0.12207
110.0;52.130386;-0.610423
110.0;45.293614;-0.976729
110.0;62.99597;0.732493
110.0;64.216822;-1.098728
110.0;57.38005;0.488353
110.0;95.104384;7.152557e-05
110.0;32.230496;-1.22087
110.0;50.543278;4.768372e-05
110.0;42.119399;0.366306
110.0;66.292271;-0.244212
110.0;75.937003;-0.122094
110.0;67.024782;1.098752
110.0;65.193504;-0.244164
110.0;40.898547;0.610399
110.0;78.134538;-0.976682
110.0;76.913688;0.732565
110.0;36.381394;-1.220822
110.0;59.94384;0.12207
110.0;66.780612;0.366259
110.0;52.496642;1.709175
110.0;54.450005;-0.366282
110.0;43.950677;-0.488353
110.0;64.216822;-0.366282
110.0;36.259308;-2.075434
110.0;48.223659;-0.854564
110.0;37.846416;-1.464987
110.0;57.013795;-0.12207
110.0;53.595409;1.098776
110.0;47.857405;-0.244164
110.0;40.776461;1.34294
110.0;33.207178;0.244236
110.0;75.692832;2.384186e-05
110.0;55.182517;1.587105
110.0;52.252471;0.976706
110.0;65.681845;0.732517
110.0;58.112562;0.488305
110.0;48.834085;1.220846
110.0;65.926015;-0.244141
110.0;51.153705;1.098752
110.0;39.189354;-0.610375
110.0;60.310096;0.122118
110.0;42.729825;1.342988
110.0;74.716151;0.122094
110.0;51.764131;1.098776
110.0;77.157855;0.488305
110.0;77.524111;-0.488353
110.0;70.931509;-0.488329
110.0;63.118055;0.0
110.0;57.502136;0.488353
110.0;53.717494;0.366306
110.0;53.107068;1.220798
110.0;46.026126;-0.610423
110.0;54.450005;-0.610423
110.0;46.270296;-0.610399
110.0;53.839579;-1.709199
110.0;45.293614;-0.854635
110.0;48.589915;0.244093
110.0;42.60774;0.244188
110.0;82.529604;0.366259
110.0;81.797093;0.244188
110.0;51.031619;0.122094
110.0;62.7518;-0.610423
110.0;76.669514;-0.488329
110.0;54.938346;1.098776
110.0;50.299108;0.732565
110.0;61.286777;0.488329
110.0;57.38005;0.122094
110.0;74.960321;0.488305
110.0;37.113905;-0.12207
110.0;47.124892;-1.342916
110.0;58.234647;0.976682
110.0;51.031619;-1.709151
110.0;33.085093;0.976682
110.0;82.651691;-2.384186e-05
110.0;55.548772;-0.12207
110.0;50.787449;2.384186e-05
110.0;61.530948;0.244188
110.0;71.908191;0.976706
110.0;67.757294;-1.098704
110.0;64.338908;0.610423
110.0;51.27579;0.366306
110.0;44.194847;1.220822
110.0;43.950677;0.244164
110.0;66.048101;0.122118
110.0;38.090587;0.854564
110.0;59.577584;0.610447
110.0;98.766938;0.0
110.0;78.867048;0.366306
110.0;55.548772;0.366235
110.0;73.373213;0.244212
110.0;40.410206;-1.0988
110.0;83.750457;-0.732493
110.0;52.618727;0.488353
110.0;45.90404;0.732517
110.0;59.089243;0.854564
110.0;41.997313;-0.488281
110.0;48.345745;-0.366282
110.0;53.595409;2.384186e-05
110.0;68.123549;-0.732493
110.0;57.13588;-0.488329
110.0;83.994627;0.244164
110.0;22.70785;-0.488305
110.0;64.827248;0.732541
110.0;87.290928;0.488353
110.0;55.426687;-2.384186e-05
110.0;61.408862;0.244117
110.0;66.170186;-0.244164
110.0;93.273103;-0.488353
110.0;52.618727;1.220822
110.0;46.758637;0.366235
110.0;45.65987;0.976658
110.0;66.170186;0.366282
110.0;64.460993;-0.610423
110.0;64.949334;0.122046
110.0;61.775118;-0.488329
110.0;68.123549;-1.098728
110.0;48.712;0.12207
110.0;63.240141;-1.098776
110.0;43.706506;-0.488353
110.0;37.480161;0.854588
110.0;46.758637;-0.610471
110.0;56.281283;-0.244188
110.0;45.90404;-0.244164
110.0;45.415699;-0.244164
110.0;71.541935;0.0
110.0;55.915028;0.854588
110.0;21.486998;-0.854611
110.0;23.928703;0.73247
110.0;72.274446;-0.244164
110.0;46.880722;-0.12207
110.0;47.613233;0.976682
110.0;51.153705;-0.366282
110.0;62.873885;-0.244141
110.0;60.920522;0.976729
110.0;61.653033;-0.610423
110.0;61.408862;0.854588
110.0;64.949334;-0.488353
110.0;22.585765;-0.610399
110.0;49.932852;0.732493
110.0;23.562446;1.098728
110.0;62.385544;0.244164
110.0;36.137223;0.610423
110.0;55.670859;0.366211
110.0;32.230496;2.197552
110.0;71.908191;0.366259
110.0;74.22781;-0.610375
110.0;46.880722;1.342964
110.0;56.403369;0.0
110.0;61.897203;0.976658
110.0;68.856061;0.122023
110.0;53.595409;0.366259
110.0;63.972652;0.854588
110.0;20.876572;2.384186e-05
110.0;33.939689;-0.732565
110.0;65.071419;-4.768372e-05
110.0;45.049444;-2.384186e-05
110.0;69.100231;-1.220846
110.0;58.967158;-1.220822
110.0;69.100231;0.854588
110.0;59.333414;0.122118
110.0;50.054938;-0.12207
110.0;49.322426;-1.831245
110.0;42.729825;0.610471
