Sample;Frequency (GHz);LG (mV);HG (mV)
I5_51;100.0;0.732511;28.079599
I5_51;100.0;0.488341;36.503479
I5_51;100.0;1.342937;28.079599
I5_51;100.0;0.732511;15.626907
I5_51;100.0;0.0;26.370406
I5_51;100.0;2.563789;26.736662
I5_51;100.0;1.465023;35.282627
I5_51;100.0;0.0;34.794286
I5_51;100.0;0.732511;12.330607
I5_51;100.0;-0.366256;36.747649
I5_51;100.0;-1.098767;8.912221
I5_51;100.0;-0.854596;25.149554
I5_51;100.0;1.098767;23.562446
I5_51;100.0;0.122085;38.578928
I5_51;100.0;0.0;27.102917
I5_51;100.0;-0.488341;37.724331
I5_51;100.0;-0.610426;34.794286
I5_51;100.0;-0.854596;26.980832
I5_51;100.0;0.854596;36.381394
I5_51;100.0;0.0;3.418386
I5_51;100.0;0.24417;29.788792
I5_51;100.0;0.854596;14.161885
I5_51;100.0;0.976682;24.539128
I5_51;100.0;0.24417;18.923208
I5_51;100.0;0.610426;30.643389
I5_51;100.0;1.342937;25.271639
I5_51;100.0;-0.488341;45.293614
I5_51;100.0;0.610426;36.869735
I5_51;100.0;-0.976682;26.614577
I5_51;100.0;1.220852;35.770968
I5_51;100.0;-1.587108;12.086436
I5_51;100.0;0.854596;32.840922
I5_51;100.0;0.24417;28.81211
I5_51;100.0;-0.24417;37.113905
I5_51;100.0;0.0;26.614577
I5_51;100.0;-0.122085;27.957514
I5_51;100.0;1.465023;31.742156
I5_51;100.0;-0.122085;18.068612
I5_51;100.0;0.122085;32.596752
I5_51;100.0;1.098767;18.434867
I5_51;100.0;-1.098767;39.311439
I5_51;100.0;0.366256;23.684531
I5_51;100.0;-0.854596;41.631058
I5_51;100.0;0.366256;33.695519
I5_51;100.0;-1.220852;31.497985
I5_51;100.0;-1.465023;34.061775
I5_51;100.0;1.342937;14.0398
I5_51;100.0;-0.24417;32.596752
I5_51;100.0;0.24417;24.661213
I5_51;100.0;-0.122085;32.596752
I5_51;100.0;-0.854596;30.155048
I5_51;100.0;0.366256;5.86009
I5_51;100.0;-0.24417;28.32377
I5_51;100.0;-0.24417;13.795629
I5_51;100.0;-0.488341;31.3759
I5_51;100.0;0.24417;20.266145
I5_51;100.0;-1.342937;43.828592
I5_51;100.0;0.122085;35.160542
I5_51;100.0;-1.465023;30.643389
I5_51;100.0;0.610426;26.858747
I5_51;100.0;0.732511;12.696862
I5_51;100.0;2.197534;29.056281
I5_51;100.0;-1.953363;25.882065
I5_51;100.0;-0.854596;41.142717
I5_51;100.0;2.441704;30.399218
I5_51;100.0;-2.197534;30.643389
I5_51;100.0;-1.098767;36.869735
I5_51;100.0;0.976682;20.876572
I5_51;100.0;-0.366256;25.51581
I5_51;100.0;-0.24417;10.255158
I5_51;100.0;-0.488341;28.079599
I5_51;100.0;1.098767;23.562446
I5_51;100.0;0.610426;38.823098
I5_51;100.0;-0.24417;31.131729
I5_51;100.0;1.098767;29.666707
I5_51;100.0;-0.976682;41.386887
I5_51;100.0;2.075449;16.115248
I5_51;100.0;-1.587108;25.027469
I5_51;100.0;0.24417;22.95202
I5_51;100.0;0.366256;35.038456
I5_51;100.0;0.732511;28.81211
I5_51;100.0;-0.854596;43.706506
I5_51;100.0;-0.122085;35.648882
I5_51;100.0;-0.488341;13.551459
I5_51;100.0;-0.24417;36.99182
I5_51;100.0;0.122085;15.016481
I5_51;100.0;-0.24417;23.562446
I5_51;100.0;-0.122085;21.364912
I5_51;100.0;0.366256;30.521303
I5_51;100.0;-1.098767;34.916371
I5_51;100.0;-0.24417;43.828592
I5_51;100.0;0.610426;33.817604
I5_51;100.0;-0.854596;13.917714
I5_51;100.0;-0.488341;36.747649
I5_51;100.0;0.732511;19.777805
I5_51;100.0;1.098767;35.893053
I5_51;100.0;-0.122085;26.370406
I5_51;100.0;-0.366256;10.987669
I5_51;100.0;-0.610426;37.358075
I5_51;100.0;0.488341;33.817604
I5_51;100.0;0.488341;36.015138
I5_51;100.0;0.488341;33.329263
I5_51;100.0;0.488341;27.102917
I5_51;100.0;0.488341;37.968501
I5_51;100.0;-0.488341;39.921865
I5_51;100.0;0.854596;19.89989
I5_51;100.0;-0.24417;32.230496
I5_51;100.0;-1.220852;14.161885
I5_51;100.0;-0.366256;19.655719
I5_51;100.0;-0.122085;16.237333
I5_51;100.0;-0.610426;29.300451
I5_51;100.0;-1.465023;30.887559
I5_51;100.0;1.098767;39.311439
I5_51;100.0;0.366256;38.823098
I5_51;100.0;-0.122085;15.871078
I5_51;100.0;-0.488341;35.404712
I5_51;100.0;0.0;9.034306
I5_51;100.0;0.122085;25.75998
I5_51;100.0;-0.976682;27.957514
I5_51;100.0;0.732511;27.347088
I5_51;100.0;0.24417;22.341594
I5_51;100.0;2.441704;42.241484
I5_51;100.0;-0.488341;37.602246
I5_51;100.0;0.610426;13.307288
I5_51;100.0;-0.610426;28.690025
I5_51;100.0;-0.366256;13.795629
I5_51;100.0;0.732511;27.347088
I5_51;100.0;0.24417;32.108411
I5_51;100.0;0.610426;38.090587
I5_51;100.0;-0.122085;38.212672
I5_51;100.0;-1.342937;17.09193
I5_51;100.0;0.488341;25.027469
I5_51;100.0;-0.610426;14.161885
I5_51;100.0;-1.465023;27.102917
I5_51;100.0;-0.610426;19.045293
I5_51;100.0;1.587108;37.602246
I5_51;100.0;-0.610426;37.480161
I5_51;100.0;1.098767;14.52814
I5_51;100.0;-0.610426;23.806617
I5_51;100.0;1.220852;24.539128
I5_51;100.0;0.0;28.934196
I5_51;100.0;-0.854596;44.927359
I5_51;100.0;1.220852;18.190697
I5_51;100.0;-0.732511;31.009644
I5_51;100.0;1.342937;7.203028
I5_51;100.0;0.122085;28.32377
I5_51;100.0;-1.342937;31.62007
I5_51;100.0;-0.976682;24.783298
I5_51;100.0;-0.854596;20.754486
I5_51;100.0;-0.366256;15.504822
I5_51;100.0;-0.732511;31.497985
I5_51;100.0;-0.24417;23.806617
I5_51;100.0;0.732511;41.020632
I5_51;100.0;2.197534;29.056281
I5_51;100.0;0.122085;23.562446
I5_51;100.0;0.488341;31.742156
I5_51;100.0;-0.24417;11.598095
I5_51;100.0;0.122085;22.829935
I5_51;100.0;0.122085;22.829935
I5_51;100.0;0.24417;36.259308
I5_51;100.0;-0.122085;35.404712
I5_51;100.0;3.174216;24.172872
I5_51;100.0;0.488341;26.492491
I5_51;100.0;0.976682;16.237333
I5_51;100.0;0.854596;22.95202
I5_51;100.0;0.610426;15.382737
I5_51;100.0;1.587108;47.002807
I5_51;100.0;0.610426;28.81211
I5_51;100.0;1.342937;18.801123
I5_51;100.0;1.098767;32.840922
I5_51;100.0;1.220852;13.795629
I5_51;100.0;0.24417;31.3759
I5_51;100.0;0.122085;21.975338
I5_51;100.0;0.0;34.916371
I5_51;100.0;-0.488341;26.980832
I5_51;100.0;-0.976682;32.840922
I5_51;100.0;0.122085;27.469173
I5_51;100.0;-0.732511;17.214015
I5_51;100.0;1.098767;26.980832
I5_51;100.0;-0.610426;16.847759
I5_51;100.0;0.24417;28.81211
I5_51;100.0;0.122085;20.998657
I5_51;100.0;3.174216;34.305945
I5_51;100.0;1.709193;34.550115
I5_51;100.0;0.854596;23.074105
I5_51;100.0;-0.610426;36.015138
I5_51;100.0;0.488341;32.108411
I5_51;100.0;-0.488341;26.858747
I5_51;100.0;-0.732511;32.474667
I5_51;100.0;0.122085;16.115248
I5_51;100.0;0.732511;36.381394
I5_51;100.0;0.24417;12.574777
I5_51;100.0;0.366256;28.32377
I5_51;100.0;-0.732511;30.765474
I5_51;100.0;0.0;33.573434
I5_51;100.0;-0.854596;33.695519
I5_51;100.0;-0.366256;16.969845
I5_51;100.0;-0.732511;28.079599
I5_51;100.0;-0.732511;15.871078
I5_51;100.0;-1.709193;52.740812
I5_51;100.0;-0.610426;31.742156
I5_51;100.0;0.610426;31.986326
I5_51;100.0;0.854596;38.823098
I5_51;100.0;1.709193;17.458186
I5_51;100.0;0.122085;33.817604
I5_51;100.0;0.24417;35.282627
I5_51;100.0;-2.319619;26.736662
I5_51;100.0;0.610426;36.503479
I5_51;100.0;0.0;15.260652
I5_51;100.0;-1.709193;25.149554
I5_51;100.0;-0.610426;21.486998
I5_51;100.0;1.465023;31.3759
I5_51;100.0;1.098767;37.602246
I5_51;100.0;1.098767;26.492491
I5_51;100.0;0.366256;26.492491
I5_51;100.0;-0.976682;14.650226
I5_51;100.0;1.220852;32.963008
I5_51;100.0;-0.976682;23.318276
I5_51;100.0;2.075449;31.009644
I5_51;100.0;-0.610426;34.550115
I5_51;100.0;0.610426;16.969845
I5_51;100.0;0.366256;33.939689
I5_51;100.0;-1.953363;33.695519
I5_51;100.0;-0.976682;41.508973
I5_51;100.0;0.24417;39.067268
I5_51;100.0;-0.366256;17.3361
I5_51;100.0;1.587108;28.56794
I5_51;100.0;1.098767;26.858747
I5_51;100.0;0.610426;39.067268
I5_51;100.0;0.488341;31.986326
I5_51;100.0;-0.366256;23.318276
I5_51;100.0;0.122085;39.189354
I5_51;100.0;-1.831278;12.696862
I5_51;100.0;0.488341;18.190697
I5_51;100.0;0.732511;24.783298
I5_51;100.0;1.465023;47.124892
I5_51;100.0;0.976682;36.99182
I5_51;100.0;-1.098767;11.964351
I5_51;100.0;0.854596;35.282627
I5_51;100.0;0.122085;26.614577
