Sample;Frequency (GHz);LG (mV);HG (mV)
A2_13;100.0;1.098767;40.166035
A2_13;100.0;0.366256;25.51581
A2_13;100.0;0.122085;37.846416
A2_13;100.0;-0.854596;21.242827
A2_13;100.0;0.976682;34.550115
A2_13;100.0;-0.610426;31.742156
A2_13;100.0;0.488341;42.241484
A2_13;100.0;-0.488341;29.788792
A2_13;100.0;-0.366256;41.753143
A2_13;100.0;1.220852;41.386887
A2_13;100.0;0.610426;42.973995
A2_13;100.0;0.122085;38.578928
A2_13;100.0;-0.732511;24.050787
A2_13;100.0;-0.122085;34.061775
A2_13;100.0;-0.854596;23.318276
A2_13;100.0;-1.220852;34.42803
A2_13;100.0;0.366256;20.632401
A2_13;100.0;-0.610426;37.602246
A2_13;100.0;-2.563789;16.359419
A2_13;100.0;0.488341;36.625564
A2_13;100.0;-0.24417;25.637895
A2_13;100.0;-0.976682;27.591258
A2_13;100.0;0.488341;23.074105
A2_13;100.0;-0.488341;32.108411
A2_13;100.0;0.488341;21.364912
A2_13;100.0;-0.610426;28.56794
A2_13;100.0;0.976682;15.748993
A2_13;100.0;0.854596;27.225003
A2_13;100.0;-0.24417;18.556952
A2_13;100.0;-0.610426;32.474667
A2_13;100.0;-0.366256;16.603589
A2_13;100.0;-0.122085;35.282627
A2_13;100.0;-0.610426;30.399218
A2_13;100.0;-1.587108;31.009644
A2_13;100.0;0.610426;20.754486
A2_13;100.0;-2.075449;30.643389
A2_13;100.0;-1.465023;32.108411
A2_13;100.0;1.831278;36.503479
A2_13;100.0;1.587108;29.422536
A2_13;100.0;0.488341;38.701013
A2_13;100.0;-1.098767;36.137223
A2_13;100.0;0.366256;32.963008
A2_13;100.0;0.122085;39.433524
A2_13;100.0;0.24417;19.289464
A2_13;100.0;0.732511;36.869735
A2_13;100.0;-0.122085;37.480161
A2_13;100.0;0.854596;40.288121
A2_13;100.0;0.0;24.905384
A2_13;100.0;1.220852;43.462336
A2_13;100.0;0.854596;28.079599
A2_13;100.0;-0.732511;48.101574
A2_13;100.0;-1.342937;37.480161
A2_13;100.0;2.197534;28.32377
A2_13;100.0;-1.342937;42.485654
A2_13;100.0;-1.098767;21.364912
A2_13;100.0;-2.197534;37.602246
A2_13;100.0;-1.587108;20.998657
A2_13;100.0;-0.122085;28.56794
A2_13;100.0;0.488341;17.458186
A2_13;100.0;-0.610426;31.62007
A2_13;100.0;0.610426;21.120742
A2_13;100.0;0.976682;33.695519
A2_13;100.0;2.075449;16.847759
A2_13;100.0;0.610426;29.422536
A2_13;100.0;-1.465023;30.521303
A2_13;100.0;1.342937;33.085093
A2_13;100.0;0.732511;26.858747
A2_13;100.0;-0.24417;28.445855
A2_13;100.0;0.122085;23.440361
A2_13;100.0;0.976682;28.81211
A2_13;100.0;-0.122085;33.207178
A2_13;100.0;0.488341;36.503479
A2_13;100.0;0.366256;37.113905
A2_13;100.0;0.0;42.241484
A2_13;100.0;-0.976682;37.968501
A2_13;100.0;-1.709193;36.381394
A2_13;100.0;0.122085;30.399218
A2_13;100.0;-2.075449;28.690025
A2_13;100.0;-0.732511;32.840922
A2_13;100.0;1.220852;17.702356
A2_13;100.0;0.0;25.271639
A2_13;100.0;1.220852;25.51581
A2_13;100.0;-1.709193;29.178366
A2_13;100.0;-0.976682;23.318276
A2_13;100.0;1.342937;27.835429
A2_13;100.0;0.366256;22.463679
A2_13;100.0;0.366256;31.742156
A2_13;100.0;0.122085;27.102917
A2_13;100.0;-0.976682;41.631058
