Sample;Frequency (GHz);LG (mV);HG (mV)
O5_54;100.0;0.976682;18.923208
O5_54;100.0;-1.220852;32.963008
O5_54;100.0;0.610426;34.061775
O5_54;100.0;1.709193;44.805273
O5_54;100.0;0.122085;36.747649
O5_54;100.0;-2.441704;20.510316
O5_54;100.0;1.098767;18.556952
O5_54;100.0;0.488341;16.359419
O5_54;100.0;0.976682;32.474667
O5_54;100.0;1.465023;31.3759
O5_54;100.0;-0.122085;52.618727
O5_54;100.0;0.122085;32.352582
O5_54;100.0;-1.465023;20.998657
O5_54;100.0;0.122085;41.631058
O5_54;100.0;-0.366256;24.172872
O5_54;100.0;-1.709193;42.363569
O5_54;100.0;-1.220852;33.573434
O5_54;100.0;1.465023;4.150897
O5_54;100.0;0.610426;32.840922
O5_54;100.0;-1.465023;33.451349
O5_54;100.0;-0.366256;35.404712
O5_54;100.0;0.122085;1.953363
O5_54;100.0;0.122085;50.421193
O5_54;100.0;0.366256;35.893053
O5_54;100.0;0.122085;40.166035
O5_54;100.0;0.488341;19.533634
O5_54;100.0;0.610426;43.462336
O5_54;100.0;0.122085;32.718837
O5_54;100.0;0.488341;44.927359
O5_54;100.0;-0.732511;33.817604
O5_54;100.0;-1.587108;29.666707
O5_54;100.0;-0.732511;34.18386
O5_54;100.0;0.366256;30.521303
O5_54;100.0;-0.610426;15.138566
O5_54;100.0;-0.610426;35.404712
O5_54;100.0;0.0;32.718837
O5_54;100.0;1.098767;14.52814
O5_54;100.0;0.0;30.277133
O5_54;100.0;1.709193;32.718837
O5_54;100.0;0.366256;4.883409
O5_54;100.0;0.122085;56.525454
O5_54;100.0;-0.854596;38.945183
O5_54;100.0;1.465023;26.370406
O5_54;100.0;0.122085;39.311439
O5_54;100.0;0.732511;33.939689
O5_54;100.0;-0.122085;22.463679
O5_54;100.0;-0.488341;10.499328
O5_54;100.0;-1.587108;42.363569
O5_54;100.0;-1.220852;34.672201
O5_54;100.0;-0.610426;41.386887
O5_54;100.0;-0.366256;39.433524
O5_54;100.0;1.709193;41.875228
O5_54;100.0;0.732511;28.934196
O5_54;100.0;-0.366256;32.718837
O5_54;100.0;0.0;34.550115
O5_54;100.0;0.610426;11.720181
O5_54;100.0;1.709193;32.840922
O5_54;100.0;0.122085;47.124892
O5_54;100.0;-0.732511;20.510316
O5_54;100.0;1.098767;31.009644
O5_54;100.0;-0.488341;29.422536
O5_54;100.0;-0.122085;23.196191
O5_54;100.0;0.732511;31.864241
O5_54;100.0;0.24417;31.009644
O5_54;100.0;0.732511;24.050787
O5_54;100.0;-0.24417;31.497985
O5_54;100.0;0.976682;35.770968
O5_54;100.0;-1.342937;20.754486
O5_54;100.0;0.366256;31.62007
O5_54;100.0;0.24417;27.835429
O5_54;100.0;-0.488341;28.079599
O5_54;100.0;-0.854596;39.79978
O5_54;100.0;-0.732511;10.621414
O5_54;100.0;-0.854596;29.422536
O5_54;100.0;-0.366256;30.277133
O5_54;100.0;-0.854596;40.288121
O5_54;100.0;0.122085;36.503479
O5_54;100.0;0.24417;7.691368
O5_54;100.0;-1.220852;30.399218
O5_54;100.0;-0.122085;6.714687
O5_54;100.0;0.24417;31.864241
O5_54;100.0;1.098767;42.363569
O5_54;100.0;-1.098767;31.62007
O5_54;100.0;0.122085;40.776461
O5_54;100.0;0.854596;11.23184
O5_54;100.0;-0.122085;33.695519
O5_54;100.0;-0.488341;23.318276
O5_54;100.0;-0.24417;38.701013
O5_54;100.0;0.122085;44.805273
O5_54;100.0;0.24417;25.637895
O5_54;100.0;-0.854596;27.957514
O5_54;100.0;-0.24417;22.097424
O5_54;100.0;0.366256;38.212672
O5_54;100.0;1.220852;36.015138
O5_54;100.0;1.465023;15.504822
O5_54;100.0;1.465023;30.399218
O5_54;100.0;-1.953363;35.282627
O5_54;100.0;1.465023;14.772311
O5_54;100.0;0.122085;34.794286
O5_54;100.0;0.854596;41.264802
O5_54;100.0;1.098767;16.115248
O5_54;100.0;-1.220852;35.404712
O5_54;100.0;0.0;37.23599
O5_54;100.0;0.854596;19.045293
O5_54;100.0;-0.732511;19.533634
O5_54;100.0;-0.854596;40.288121
O5_54;100.0;-1.098767;37.724331
O5_54;100.0;-0.610426;17.824441
O5_54;100.0;0.122085;43.218166
O5_54;100.0;-0.488341;28.445855
O5_54;100.0;-0.122085;33.817604
O5_54;100.0;0.854596;41.142717
O5_54;100.0;-0.24417;34.305945
O5_54;100.0;-0.610426;20.388231
O5_54;100.0;-1.709193;11.353925
O5_54;100.0;-0.366256;33.085093
O5_54;100.0;0.0;42.60774
O5_54;100.0;0.366256;20.388231
O5_54;100.0;-0.366256;37.724331
O5_54;100.0;0.488341;38.578928
O5_54;100.0;-0.122085;14.161885
O5_54;100.0;-2.075449;37.113905
O5_54;100.0;0.366256;33.329263
O5_54;100.0;-0.488341;43.950677
O5_54;100.0;1.465023;35.526797
O5_54;100.0;-0.488341;52.862898
O5_54;100.0;-0.122085;38.945183
O5_54;100.0;-0.122085;11.842266
O5_54;100.0;-0.24417;36.625564
O5_54;100.0;-1.709193;28.56794
O5_54;100.0;-0.24417;27.225003
O5_54;100.0;-0.610426;45.781955
O5_54;100.0;0.610426;13.063118
O5_54;100.0;0.0;30.521303
