Sample;Frequency (GHz);LG (mV);HG (mV)
L5_53;100.0;0.732511;-3.662556
L5_53;100.0;0.610426;6.470516
L5_53;100.0;-0.122085;-0.24417
L5_53;100.0;0.854596;11.720181
L5_53;100.0;0.976682;-3.174216
L5_53;100.0;1.220852;8.42388
L5_53;100.0;-0.854596;-10.010988
L5_53;100.0;0.976682;6.470516
L5_53;100.0;0.976682;-1.098767
L5_53;100.0;-0.976682;11.23184
L5_53;100.0;-1.342937;-1.587108
L5_53;100.0;0.0;14.650226
L5_53;100.0;0.854596;-4.395068
L5_53;100.0;1.342937;9.522647
L5_53;100.0;-0.122085;9.278479
L5_53;100.0;1.342937;4.028812
L5_53;100.0;0.610426;8.301795
L5_53;100.0;0.24417;8.179709
L5_53;100.0;0.366256;-1.587108
L5_53;100.0;-0.732511;18.679038
L5_53;100.0;0.610426;4.395068
L5_53;100.0;0.610426;6.104261
L5_53;100.0;-1.220852;0.366256
L5_53;100.0;-1.709193;16.237333
L5_53;100.0;0.976682;-2.319619
L5_53;100.0;0.366256;11.47601
L5_53;100.0;0.122085;2.563789
L5_53;100.0;-0.122085;9.034306
L5_53;100.0;-0.732511;3.05213
L5_53;100.0;-0.122085;10.377243
L5_53;100.0;-1.098767;10.010988
L5_53;100.0;2.197534;14.772311
L5_53;100.0;-2.563789;4.272984
L5_53;100.0;0.610426;20.14406
L5_53;100.0;-1.220852;16.481504
L5_53;100.0;0.488341;9.522647
L5_53;100.0;0.976682;16.481504
L5_53;100.0;-0.610426;-11.720181
L5_53;100.0;-0.488341;24.417043
L5_53;100.0;-1.342937;-4.761323
L5_53;100.0;0.732511;8.912221
L5_53;100.0;-0.610426;-5.86009
L5_53;100.0;-0.488341;11.598095
L5_53;100.0;-1.220852;-11.47601
L5_53;100.0;-0.122085;14.28397
L5_53;100.0;0.610426;-3.418386
L5_53;100.0;-1.098767;6.592602
L5_53;100.0;1.953363;-6.226346
L5_53;100.0;0.976682;15.382737
L5_53;100.0;0.24417;-0.488341
L5_53;100.0;-1.220852;16.969845
L5_53;100.0;1.587108;-7.569283
L5_53;100.0;-0.24417;18.068612
L5_53;100.0;0.854596;1.953363
L5_53;100.0;0.610426;20.632401
L5_53;100.0;-0.976682;-11.720181
L5_53;100.0;0.122085;15.260652
L5_53;100.0;0.610426;-1.709193
L5_53;100.0;1.220852;12.574777
L5_53;100.0;0.24417;-1.709193
L5_53;100.0;-0.976682;15.016481
L5_53;100.0;-0.854596;7.447198
L5_53;100.0;-0.732511;9.034306
L5_53;100.0;0.122085;-0.732511
L5_53;100.0;0.854596;12.086436
L5_53;100.0;0.366256;-3.540471
L5_53;100.0;0.0;14.161885
L5_53;100.0;0.0;-3.784642
L5_53;100.0;0.0;21.97534
L5_53;100.0;0.854596;-3.906727
L5_53;100.0;0.976682;20.632403
L5_53;100.0;-0.24417;-4.272982
L5_53;100.0;-0.366256;12.696862
L5_53;100.0;-1.220852;-13.551459
L5_53;100.0;-0.24417;10.499328
L5_53;100.0;-1.098767;-4.028812
L5_53;100.0;0.488341;13.429374
L5_53;100.0;1.342937;-5.249664
L5_53;100.0;0.488341;3.296301
L5_53;100.0;-0.976682;3.418386
L5_53;100.0;0.610426;9.034307
L5_53;100.0;0.366256;6.104261
L5_53;100.0;-1.098767;14.772311
L5_53;100.0;-0.854596;18.434867
L5_53;100.0;-0.610426;21.609083
L5_53;100.0;0.0;14.894396
L5_53;100.0;0.732511;23.074105
L5_53;100.0;-1.098767;15.871078
L5_53;100.0;-1.342937;22.219509
L5_53;100.0;-0.488341;4.639238
L5_53;100.0;-1.342937;33.573434
L5_53;100.0;-1.220852;8.912221
L5_53;100.0;0.976682;22.463679
