Sample;Frequency (GHz);LG (mV);HG (mV)
F5_60;100.0;0.366256;32.230496
F5_60;100.0;-0.854596;32.718837
F5_60;100.0;-0.732511;23.562446
F5_60;100.0;0.488341;40.898547
F5_60;100.0;1.098767;14.28397
F5_60;100.0;0.976682;43.462336
F5_60;100.0;-1.709193;9.400561
F5_60;100.0;0.976682;36.015138
F5_60;100.0;-0.366256;7.935539
F5_60;100.0;-0.610426;34.305945
F5_60;100.0;-0.488341;11.720181
F5_60;100.0;-0.854596;31.986326
F5_60;100.0;1.465023;21.120742
F5_60;100.0;1.220852;33.085093
F5_60;100.0;0.122085;22.70785
F5_60;100.0;-0.610426;35.404712
F5_60;100.0;-0.488341;17.580271
F5_60;100.0;-0.366256;31.497985
F5_60;100.0;0.732511;31.986326
F5_60;100.0;-1.587108;35.282627
F5_60;100.0;-1.587108;30.155048
F5_60;100.0;-1.220852;41.386887
F5_60;100.0;0.488341;24.905384
F5_60;100.0;0.732511;49.078256
F5_60;100.0;-0.976682;29.666707
F5_60;100.0;0.366256;32.840922
F5_60;100.0;1.342937;35.526797
F5_60;100.0;-1.220852;40.410206
F5_60;100.0;0.24417;27.591258
F5_60;100.0;0.122085;34.061775
F5_60;100.0;0.24417;34.42803
F5_60;100.0;-0.610426;26.126236
F5_60;100.0;-0.854596;38.212672
F5_60;100.0;-0.122085;20.14406
F5_60;100.0;-0.732511;26.736662
F5_60;100.0;0.610426;12.208521
F5_60;100.0;0.366256;32.963008
F5_60;100.0;-0.732511;10.499328
F5_60;100.0;0.122085;33.207178
F5_60;100.0;0.732511;13.673544
F5_60;100.0;-1.342937;33.939689
F5_60;100.0;-0.366256;24.661213
F5_60;100.0;-0.732511;45.049444
F5_60;100.0;1.465023;29.178366
F5_60;100.0;0.0;38.945183
F5_60;100.0;0.854596;28.690025
F5_60;100.0;-0.24417;8.912221
F5_60;100.0;-0.122085;44.561103
F5_60;100.0;-0.24417;39.067268
F5_60;100.0;1.220852;18.801123
F5_60;100.0;-1.220852;33.817604
F5_60;100.0;-0.366256;19.533634
F5_60;100.0;-1.342937;28.32377
F5_60;100.0;-0.976682;20.998657
F5_60;100.0;-0.122085;34.42803
F5_60;100.0;2.075449;33.085093
F5_60;100.0;-0.854596;18.801123
F5_60;100.0;-0.24417;25.149554
F5_60;100.0;-0.24417;16.359419
