Sample;Frequency (GHz);LG (mV);HG (mV)
J5_52;100.0;-0.488341;20.754486
J5_52;100.0;-0.24417;9.034306
J5_52;100.0;-0.976682;27.347088
J5_52;100.0;-1.465023;19.411549
J5_52;100.0;1.709193;24.539128
J5_52;100.0;0.24417;12.941033
J5_52;100.0;-0.24417;24.539128
J5_52;100.0;0.366256;13.795629
J5_52;100.0;0.0;26.736662
J5_52;100.0;0.122085;18.068612
J5_52;100.0;0.854596;38.945183
J5_52;100.0;1.342937;18.679038
J5_52;100.0;1.953363;24.050787
J5_52;100.0;0.732511;18.190697
J5_52;100.0;-0.854596;33.085093
J5_52;100.0;-0.732511;23.318276
J5_52;100.0;1.709193;28.690025
J5_52;100.0;0.732511;14.52814
J5_52;100.0;0.488341;32.474667
J5_52;100.0;-0.24417;22.829935
J5_52;100.0;0.976682;34.305945
J5_52;100.0;0.0;19.533634
J5_52;100.0;-0.122085;34.18386
J5_52;100.0;2.197534;25.51581
J5_52;100.0;-0.24417;37.968501
J5_52;100.0;0.610426;21.731168
J5_52;100.0;-0.122085;35.770968
J5_52;100.0;1.831278;27.347088
J5_52;100.0;-1.342937;38.212672
J5_52;100.0;1.831278;24.417043
J5_52;100.0;-0.366256;38.090587
J5_52;100.0;-0.24417;22.95202
J5_52;100.0;0.732511;26.248321
J5_52;100.0;-1.953363;26.370406
J5_52;100.0;-1.587108;43.706506
J5_52;100.0;-0.610426;15.626907
J5_52;100.0;-0.854596;38.334757
J5_52;100.0;-0.610426;25.027469
J5_52;100.0;-0.366256;25.393724
J5_52;100.0;-1.709193;36.015138
J5_52;100.0;-0.854596;11.47601
